Date,Open,High,Low,Close,Volume,Average
2025/2/20 08:46,23505,23545,23501,23531,1017,23531.0
2025/2/20 08:47,23531,23533,23509,23511,745,23522.54370034052
2025/2/20 08:48,23513,23529,23510,23526,187,23522.87532067727
2025/2/20 08:49,23526,23533,23525,23532,125,23523.42526518804
2025/2/20 08:50,23533,23548,23532,23540,325,23525.670696123383
2025/2/20 08:51,23540,23545,23538,23544,139,23526.674546887312
2025/2/20 08:52,23543,23549,23543,23548,78,23527.310397553516
2025/2/20 08:53,23547,23549,23542,23544,69,23527.73929236499
2025/2/20 08:54,23545,23564,23544,23553,302,23530.29327084031
2025/2/20 08:55,23553,23558,23547,23547,182,23531.25276112338
2025/2/20 08:56,23547,23549,23542,23548,132,23531.92244774311
2025/2/20 08:57,23547,23549,23541,23547,76,23532.261770802488
2025/2/20 08:58,23548,23552,23533,23533,114,23532.285877971928
2025/2/20 08:59,23536,23536,23532,23534,58,23532.31389123697
2025/2/20 09:00,23534,23535,23525,23535,226,23532.474701986754
2025/2/20 09:01,23535,23554,23525,23548,305,23533.63529411765
2025/2/20 09:02,23544,23547,23522,23526,311,23533.094511500796
2025/2/20 09:03,23528,23532,23515,23516,361,23531.795875420874
2025/2/20 09:04,23517,23528,23516,23528,156,23531.67522412388
2025/2/20 09:05,23528,23528,23497,23502,964,23526.80347411444
2025/2/20 09:06,23502,23504,23472,23474,1339,23516.998474552765
2025/2/20 09:07,23474,23478,23460,23465,795,23511.834998750935
2025/2/20 09:08,23464,23468,23453,23460,576,23508.355977627594
2025/2/20 09:09,23461,23468,23450,23463,608,23505.355277475515
2025/2/20 09:10,23463,23467,23455,23460,427,23503.34147863159
2025/2/20 09:11,23459,23459,23428,23434,1164,23495.854837213617
2025/2/20 09:12,23436,23439,23417,23417,759,23490.668457538995
2025/2/20 09:13,23419,23445,23415,23445,542,23488.61976493958
2025/2/20 09:14,23445,23455,23428,23430,533,23486.14300435989
2025/2/20 09:15,23432,23445,23430,23432,179,23485.385493199938
