Date,Open,High,Low,Close,Volume,Average
2024/9/16 08:46,21807,21852,21802,21831,973,21831.0
2024/9/16 08:47,21831,21845,21822,21827,418,21829.79798705967
2024/9/16 08:48,21825,21830,21812,21815,268,21827.40747438216
2024/9/16 08:49,21813,21825,21811,21814,136,21826.39164345404
2024/9/16 08:50,21814,21821,21812,21817,130,21825.757402597403
2024/9/16 08:51,21818,21825,21809,21824,309,21825.514324082364
2024/9/16 08:52,21824,21826,21819,21826,156,21825.546025104602
2024/9/16 08:53,21826,21835,21824,21828,209,21825.743362831858
2024/9/16 08:54,21830,21831,21821,21821,100,21825.567617636163
2024/9/16 08:55,21821,21822,21813,21815,263,21824.62930452397
2024/9/16 08:56,21817,21820,21813,21820,98,21824.481045751632
2024/9/16 08:57,21818,21824,21818,21824,72,21824.469987228607
2024/9/16 08:58,21825,21832,21816,21816,167,21824.04122461352
2024/9/16 08:59,21815,21821,21812,21821,83,21823.96658781786
2024/9/16 09:00,21823,21828,21822,21825,69,21823.98725007244
2024/9/16 09:01,21824,21824,21809,21813,366,21822.93371757925
2024/9/16 09:02,21813,21817,21807,21812,257,21822.243986254296
2024/9/16 09:03,21812,21819,21809,21811,183,21821.76062955133
2024/9/16 09:04,21810,21814,21801,21809,307,21820.90227870289
2024/9/16 09:05,21809,21824,21806,21820,177,21820.868593123814
2024/9/16 09:06,21818,21819,21809,21814,195,21820.597244732577
2024/9/16 09:07,21813,21820,21806,21820,178,21820.576456785297
2024/9/16 09:08,21820,21827,21811,21824,267,21820.7463296785
2024/9/16 09:09,21824,21824,21808,21813,136,21820.555374297626
2024/9/16 09:10,21810,21815,21790,21800,654,21818.37692432345
2024/9/16 09:11,21800,21807,21794,21802,325,21817.557573891627
2024/9/16 09:12,21804,21810,21799,21804,223,21817.107605298406
2024/9/16 09:13,21804,21806,21787,21789,354,21815.700834158066
2024/9/16 09:14,21790,21792,21779,21780,467,21813.489655172412
2024/9/16 09:15,21781,21795,21780,21790,260,21812.706666666665
2024/9/16 09:16,21790,21792,21770,21770,590,21809.703456495827
2024/9/16 09:17,21773,21776,21754,21763,651,21806.340559672604
2024/9/16 09:18,21763,21769,21760,21764,246,21805.219015828578
2024/9/16 09:19,21764,21787,21760,21787,336,21804.582874363503
2024/9/16 09:20,21787,21789,21777,21779,149,21804.19279574294
2024/9/16 09:21,21781,21787,21777,21785,144,21803.914078257363
2024/9/16 09:22,21786,21787,21779,21785,95,21803.734591948858
2024/9/16 09:23,21784,21786,21770,21775,123,21803.385829879615
2024/9/16 09:24,21775,21785,21767,21784,134,21803.132839890925
2024/9/16 09:25,21783,21785,21778,21784,69,21803.005127212924
2024/9/16 09:26,21784,21786,21777,21778,132,21802.689846212626
2024/9/16 09:27,21777,21785,21774,21785,124,21802.48277164165
2024/9/16 09:28,21785,21795,21785,21790,260,21802.183728001473
2024/9/16 09:29,21790,21793,21784,21787,144,21801.984904974084
2024/9/16 09:30,21789,21796,21788,21793,200,21801.824417254622
2024/9/16 09:31,21793,21805,21792,21800,321,21801.77357180066
2024/9/16 09:32,21802,21807,21794,21801,176,21801.761929194457
2024/9/16 09:33,21799,21803,21789,21789,197,21801.55050037844
2024/9/16 09:34,21789,21805,21784,21805,187,21801.603907931778
2024/9/16 09:35,21806,21812,21803,21805,210,21801.661946614582
2024/9/16 09:36,21806,21807,21789,21790,180,21801.49358357395
2024/9/16 09:37,21791,21801,21790,21799,55,21801.4826319572
2024/9/16 09:38,21798,21801,21793,21795,76,21801.44352726407
2024/9/16 09:39,21794,21799,21786,21799,127,21801.41914191419
2024/9/16 09:40,21800,21814,21798,21807,196,21801.503791982665
2024/9/16 09:41,21807,21814,21802,21805,117,21801.53516373955
2024/9/16 09:42,21804,21808,21800,21802,77,21801.537892650198
2024/9/16 09:43,21801,21803,21795,21803,83,21801.547086900522
2024/9/16 09:44,21804,21804,21797,21800,56,21801.54055073557
2024/9/16 09:45,21800,21801,21787,21793,119,21801.464558097803
2024/9/16 09:46,21792,21796,21789,21793,135,21801.379968909616
2024/9/16 09:47,21793,21799,21791,21794,55,21801.35004423474
2024/9/16 09:48,21794,21797,21790,21792,61,21801.30818348624
2024/9/16 09:49,21795,21799,21788,21790,71,21801.249561915887
2024/9/16 09:50,21792,21799,21790,21794,68,21801.21374600407
2024/9/16 09:51,21794,21807,21790,21791,175,21801.085515460218
2024/9/16 09:52,21790,21799,21778,21783,306,21800.697016497015
2024/9/16 09:53,21784,21789,21781,21788,119,21800.591826789194
2024/9/16 09:54,21789,21803,21787,21799,164,21800.573857378855
2024/9/16 09:55,21800,21800,21790,21795,70,21800.5471297438
2024/9/16 09:56,21795,21795,21789,21790,66,21800.499659028916
2024/9/16 09:57,21789,21795,21786,21792,87,21800.449528845504
2024/9/16 09:58,21793,21798,21788,21789,92,21800.378562285252
2024/9/16 09:59,21790,21795,21784,21788,71,21800.31963256001
2024/9/16 10:00,21789,21793,21787,21793,51,21800.29468760441
2024/9/16 10:01,21794,21794,21774,21775,566,21799.372867168888
2024/9/16 10:02,21775,21784,21772,21782,134,21799.224257899776
2024/9/16 10:03,21781,21785,21780,21781,97,21799.11210506281
2024/9/16 10:04,21783,21789,21776,21777,152,21798.900904863644
2024/9/16 10:05,21778,21782,21774,21776,103,21798.753636760943
2024/9/16 10:06,21777,21777,21766,21769,268,21798.26398526251
2024/9/16 10:07,21768,21778,21762,21778,324,21797.868685652356
2024/9/16 10:08,21779,21779,21768,21769,90,21797.71309659261
2024/9/16 10:09,21770,21774,21768,21772,67,21797.610342359538
2024/9/16 10:10,21772,21772,21767,21770,55,21797.52006420546
2024/9/16 10:11,21770,21772,21767,21770,53,21797.433625696336
2024/9/16 10:12,21771,21775,21770,21772,73,21797.324069156784
2024/9/16 10:13,21774,21774,21770,21770,31,21797.274178348453
2024/9/16 10:14,21770,21774,21757,21774,242,21796.947096399534
2024/9/16 10:15,21773,21773,21763,21771,103,21796.79281879582
2024/9/16 10:16,21772,21782,21768,21780,209,21796.5926306183
2024/9/16 10:17,21780,21797,21780,21791,281,21796.50440689384
2024/9/16 10:18,21791,21797,21789,21794,191,21796.477838258164
2024/9/16 10:19,21793,21795,21788,21791,117,21796.44247006236
2024/9/16 10:20,21791,21801,21791,21800,142,21796.470130865684
2024/9/16 10:21,21800,21802,21794,21795,161,21796.45728397742
2024/9/16 10:22,21794,21797,21791,21792,59,21796.443055780986
2024/9/16 10:23,21791,21796,21790,21796,69,21796.441407934453
2024/9/16 10:24,21797,21805,21794,21801,200,21796.490027730375
2024/9/16 10:25,21802,21802,21795,21796,48,21796.488776595746
2024/9/16 10:26,21795,21795,21789,21789,56,21796.466535850657
2024/9/16 10:27,21791,21791,21784,21786,75,21796.42506999102
2024/9/16 10:28,21785,21790,21785,21789,48,21796.40629116392
2024/9/16 10:29,21788,21790,21784,21788,36,21796.39037601893
2024/9/16 10:30,21789,21796,21789,21795,44,21796.387166168213
2024/9/16 10:31,21796,21796,21784,21785,55,21796.35439991629
2024/9/16 10:32,21785,21788,21783,21785,50,21796.324775620957
2024/9/16 10:33,21785,21785,21779,21781,107,21796.239686575685
2024/9/16 10:34,21780,21780,21770,21771,142,21796.05506619276
2024/9/16 10:35,21770,21774,21768,21769,121,21795.887478243065
2024/9/16 10:36,21769,21774,21768,21772,75,21795.796114029272
2024/9/16 10:37,21772,21772,21764,21772,140,21795.627424173377
2024/9/16 10:38,21771,21775,21771,21774,48,21795.574986109008
2024/9/16 10:39,21775,21780,21774,21776,85,21795.491298662106
2024/9/16 10:40,21775,21777,21772,21776,39,21795.453139902616
2024/9/16 10:41,21777,21781,21775,21775,75,21795.376425285056
2024/9/16 10:42,21777,21779,21774,21778,35,21795.346063601417
2024/9/16 10:43,21779,21779,21774,21775,43,21795.302480820963
2024/9/16 10:44,21775,21775,21770,21771,63,21795.226448825546
2024/9/16 10:45,21771,21771,21768,21771,48,21795.168838246223
2024/9/16 10:46,21769,21772,21765,21768,174,21794.9366373594
2024/9/16 10:47,21769,21773,21766,21771,85,21794.83711602426
2024/9/16 10:48,21772,21783,21772,21781,99,21794.770432750815
2024/9/16 10:49,21783,21788,21779,21782,111,21794.701801103904
2024/9/16 10:50,21781,21781,21776,21776,29,21794.675578977905
2024/9/16 10:51,21778,21779,21761,21767,181,21794.43548696319
2024/9/16 10:52,21768,21774,21765,21767,58,21794.359430264794
2024/9/16 10:53,21767,21767,21755,21761,378,21793.767417840376
2024/9/16 10:54,21761,21762,21757,21760,85,21793.633200841712
2024/9/16 10:55,21762,21762,21757,21758,49,21793.55174022581
2024/9/16 10:56,21757,21757,21735,21749,1340,21790.930359181522
2024/9/16 10:57,21750,21750,21744,21745,162,21790.60594698291
2024/9/16 10:58,21744,21747,21740,21747,156,21790.311363242683
2024/9/16 10:59,21747,21748,21743,21748,84,21790.158008284434
2024/9/16 11:00,21749,21763,21748,21763,167,21789.963715032343
2024/9/16 11:01,21762,21768,21760,21762,190,21789.737942463773
2024/9/16 11:02,21762,21771,21761,21767,94,21789.64747957845
2024/9/16 11:03,21767,21771,21766,21770,68,21789.591095167758
2024/9/16 11:04,21770,21771,21764,21764,66,21789.520011784014
2024/9/16 11:05,21765,21765,21757,21761,91,21789.411202414893
2024/9/16 11:06,21760,21767,21758,21762,83,21789.316147900565
2024/9/16 11:07,21764,21777,21764,21771,143,21789.20736772157
2024/9/16 11:08,21772,21776,21768,21773,75,21789.157040533268
2024/9/16 11:09,21773,21777,21773,21775,65,21789.119043686514
2024/9/16 11:10,21775,21786,21775,21783,223,21789.063213452806
2024/9/16 11:11,21783,21784,21779,21782,72,21789.04246726227
2024/9/16 11:12,21781,21788,21781,21784,98,21789.022388362926
2024/9/16 11:13,21786,21792,21783,21790,173,21789.029212395093
2024/9/16 11:14,21792,21801,21792,21798,268,21789.12517962638
2024/9/16 11:15,21800,21805,21799,21802,158,21789.205870686237
2024/9/16 11:16,21800,21804,21797,21802,165,21789.289064039407
2024/9/16 11:17,21803,21803,21796,21799,87,21789.32224491399
2024/9/16 11:18,21799,21801,21795,21795,52,21789.33381672807
2024/9/16 11:19,21797,21802,21797,21800,49,21789.354262019326
2024/9/16 11:20,21802,21806,21799,21803,152,21789.43492125219
2024/9/16 11:21,21804,21804,21797,21800,83,21789.468912318785
2024/9/16 11:22,21797,21799,21793,21798,78,21789.49462822693
2024/9/16 11:23,21799,21801,21796,21796,57,21789.508926849958
