Date,Open,High,Low,Close,Volume,Average
2025/5/7 08:46,20440,20477,20428,20459,1664,20459.0
2025/5/7 08:47,20459,20470,20455,20458,447,20458.788252013263
2025/5/7 08:48,20459,20460,20449,20453,287,20458.09549624687
2025/5/7 08:49,20455,20486,20453,20485,585,20463.3717733825
2025/5/7 08:50,20485,20520,20482,20504,1154,20474.704858593184
2025/5/7 08:51,20504,20510,20497,20508,371,20477.444986690327
2025/5/7 08:52,20508,20538,20507,20535,788,20486.008685800603
2025/5/7 08:53,20536,20560,20529,20529,801,20491.65671641791
2025/5/7 08:54,20530,20535,20523,20527,249,20493.043491963443
2025/5/7 08:55,20527,20535,20520,20535,201,20494.331602260576
2025/5/7 08:56,20531,20535,20518,20519,287,20495.36757389523
2025/5/7 08:57,20518,20526,20517,20523,196,20496.13798008535
2025/5/7 08:58,20523,20535,20516,20516,347,20497.07225159279
2025/5/7 08:59,20519,20519,20505,20511,308,20497.63044892648
2025/5/7 09:00,20511,20535,20509,20516,287,20498.291771199198
2025/5/7 09:01,20515,20522,20474,20480,1342,20495.65621644836
2025/5/7 09:02,20480,20485,20467,20482,840,20494.526492022847
2025/5/7 09:03,20483,20510,20479,20504,871,20495.27492063492
2025/5/7 09:04,20503,20509,20490,20500,621,20495.526876180662
2025/5/7 09:05,20500,20526,20489,20515,736,20496.684380552415
2025/5/7 09:06,20513,20517,20480,20480,454,20496.094266126518
2025/5/7 09:07,20482,20483,20453,20454,897,20493.344789922085
2025/5/7 09:08,20455,20474,20451,20459,549,20492.02457638986
2025/5/7 09:09,20456,20474,20454,20466,412,20491.29488226487
2025/5/7 09:10,20468,20476,20457,20460,304,20490.660554740633
2025/5/7 09:11,20460,20482,20449,20478,477,20490.270306946688
2025/5/7 09:12,20478,20483,20454,20470,305,20489.878517110265
2025/5/7 09:13,20469,20484,20435,20445,862,20487.553959860594
2025/5/7 09:14,20443,20456,20442,20444,237,20486.942413650097
2025/5/7 09:15,20445,20447,20410,20426,855,20484.00422916432
2025/5/7 09:16,20426,20453,20420,20445,585,20482.75866586604
2025/5/7 09:17,20447,20453,20439,20445,563,20481.632824912616
2025/5/7 09:18,20443,20448,20421,20431,674,20479.887758232766
2025/5/7 09:19,20431,20435,20407,20412,402,20478.520342719712
2025/5/7 09:20,20413,20415,20397,20408,861,20475.603871463565
2025/5/7 09:21,20408,20410,20389,20396,358,20474.258157434953
2025/5/7 09:22,20398,20407,20393,20399,236,20473.428711530378
2025/5/7 09:23,20400,20418,20387,20411,480,20472.059973507512
2025/5/7 09:24,20412,20421,20400,20400,273,20471.172471352522
2025/5/7 09:25,20400,20415,20388,20410,514,20469.786111111112
2025/5/7 09:26,20410,20429,20402,20429,520,20468.87193965517
2025/5/7 09:27,20428,20430,20391,20400,307,20467.97247628366
2025/5/7 09:28,20400,20403,20368,20368,502,20465.882169186556
2025/5/7 09:29,20370,20374,20358,20370,545,20463.75397083978
2025/5/7 09:30,20372,20376,20360,20366,229,20462.85070411169
2025/5/7 09:31,20366,20368,20329,20333,843,20458.57909935222
2025/5/7 09:32,20330,20339,20321,20339,537,20456.124718113366
2025/5/7 09:33,20336,20351,20331,20340,587,20453.57648598131
2025/5/7 09:34,20337,20344,20313,20313,681,20450.086544420545
2025/5/7 09:35,20314,20315,20280,20287,911,20444.844435819632
2025/5/7 09:36,20287,20299,20271,20297,670,20441.430132359023
2025/5/7 09:37,20298,20302,20277,20281,354,20439.496186065517
2025/5/7 09:38,20285,20289,20267,20280,439,20437.146955208857
2025/5/7 09:39,20280,20302,20276,20291,466,20434.897129265635
2025/5/7 09:40,20291,20302,20265,20296,436,20432.92496824828
2025/5/7 09:41,20297,20312,20294,20306,553,20430.679622520795
2025/5/7 09:42,20303,20316,20294,20315,310,20429.543712385177
2025/5/7 09:43,20316,20329,20302,20315,453,20427.92336757955
2025/5/7 09:44,20317,20320,20300,20311,130,20427.450626691134
2025/5/7 09:45,20309,20315,20294,20310,231,20426.612833498024
2025/5/7 09:46,20310,20327,20293,20327,394,20425.41546159009
2025/5/7 09:47,20327,20332,20302,20321,445,20424.016885892303
2025/5/7 09:48,20318,20320,20303,20311,160,20423.47521193422
2025/5/7 09:49,20310,20319,20297,20310,225,20422.715514163294
2025/5/7 09:50,20308,20326,20302,20321,190,20422.14370672821
2025/5/7 09:51,20323,20338,20319,20329,271,20421.402800199594
2025/5/7 09:52,20328,20335,20318,20318,172,20420.883385415145
2025/5/7 09:53,20321,20328,20310,20325,149,20420.467955801105
2025/5/7 09:54,20323,20350,20322,20350,307,20419.84445341096
2025/5/7 09:55,20350,20385,20346,20379,811,20418.911569223837
2025/5/7 09:56,20379,20385,20353,20353,329,20418.306470965763
2025/5/7 09:57,20354,20354,20330,20333,307,20417.58189464365
2025/5/7 09:58,20335,20352,20330,20343,222,20417.126601770884
2025/5/7 09:59,20346,20371,20344,20367,223,20416.821093771352
2025/5/7 10:00,20367,20375,20364,20366,206,20416.536567468407
2025/5/7 10:01,20370,20376,20345,20345,247,20416.05955401976
2025/5/7 10:02,20347,20347,20330,20341,253,20415.55036868213
2025/5/7 10:03,20345,20345,20316,20321,249,20414.92329000639
2025/5/7 10:04,20318,20319,20300,20306,401,20413.77219660034
2025/5/7 10:05,20307,20330,20307,20330,239,20413.247852503668
