Date,Open,High,Low,Close,Volume,Average
2024/5/29 08:45,21865,21880,21860,21878,1597,21878.0
2024/5/29 08:46,21880,21886,21873,21883,566,21879.308368007398
2024/5/29 08:47,21884,21884,21874,21877,346,21878.990035870866
2024/5/29 08:48,21877,21888,21875,21881,360,21879.24224468456
2024/5/29 08:49,21881,21884,21878,21880,186,21879.288379705402
2024/5/29 08:50,21880,21887,21878,21881,233,21879.409671532845
2024/5/29 08:51,21881,21886,21878,21879,178,21879.388632429313
2024/5/29 08:52,21879,21881,21875,21876,171,21879.229309870774
2024/5/29 08:53,21875,21876,21872,21875,326,21878.881402977542
2024/5/29 08:54,21875,21880,21874,21878,144,21878.850499147797
2024/5/29 08:55,21878,21884,21876,21882,250,21879.03121413817
2024/5/29 08:56,21881,21881,21866,21868,303,21878.313948497853
2024/5/29 08:57,21869,21877,21868,21872,287,21877.947645037395
2024/5/29 08:58,21873,21875,21863,21870,218,21877.61219748306
2024/5/29 08:59,21870,21876,21865,21869,183,21877.317501869857
2024/5/29 09:00,21871,21892,21869,21887,935,21878.75839567086
2024/5/29 09:01,21887,21899,21879,21898,744,21880.795645367867
2024/5/29 09:02,21898,21907,21895,21905,639,21882.813201147925
2024/5/29 09:03,21904,21905,21894,21899,432,21883.676710298838
2024/5/29 09:04,21900,21902,21891,21895,342,21884.135545023695
2024/5/29 09:05,21896,21901,21884,21893,507,21884.6378674416
2024/5/29 09:06,21893,21897,21878,21890,428,21884.88266666667
2024/5/29 09:07,21889,21898,21883,21891,460,21885.168784951704
2024/5/29 09:08,21893,21901,21885,21888,346,21885.265003437777
2024/5/29 09:09,21887,21891,21880,21886,260,21885.283306196725
2024/5/29 09:10,21885,21890,21881,21885,226,21885.277303834257
2024/5/29 09:11,21886,21886,21867,21869,755,21884.201365785328
2024/5/29 09:12,21868,21874,21861,21871,563,21883.581226533166
2024/5/29 09:13,21870,21873,21850,21856,1045,21881.369224865695
2024/5/29 09:14,21854,21869,21845,21866,798,21880.482282325716
2024/5/29 09:15,21865,21875,21856,21857,558,21879.571458362298
2024/5/29 09:16,21858,21859,21840,21846,757,21877.89321798851
2024/5/29 09:17,21847,21855,21843,21855,233,21877.546305931322
2024/5/29 09:18,21855,21872,21849,21865,609,21877.068314044416
2024/5/29 09:19,21866,21876,21865,21873,359,21876.978952520803
2024/5/29 09:20,21873,21878,21863,21865,313,21876.753857237196
2024/5/29 09:21,21863,21868,21855,21858,329,21876.390615801247
2024/5/29 09:22,21858,21872,21858,21872,227,21876.33271364666
2024/5/29 09:23,21873,21885,21871,21885,453,21876.554964338276
2024/5/29 09:24,21884,21885,21874,21877,298,21876.562346916053
2024/5/29 09:25,21878,21884,21874,21881,193,21876.60951699069
2024/5/29 09:26,21881,21886,21874,21877,203,21876.613834422657
2024/5/29 09:27,21878,21883,21874,21875,132,21876.602314514384
2024/5/29 09:28,21877,21877,21862,21869,294,21876.483338656446
2024/5/29 09:29,21869,21871,21860,21860,190,21876.31829679595
2024/5/29 09:30,21861,21861,21851,21858,446,21875.89764184945
2024/5/29 09:31,21855,21867,21854,21867,212,21875.801568707346
2024/5/29 09:32,21866,21869,21857,21857,197,21875.6147950179
2024/5/29 09:33,21858,21859,21843,21847,580,21874.801675567098
2024/5/29 09:34,21847,21848,21837,21841,631,21873.788042961696
2024/5/29 09:35,21839,21842,21816,21823,1644,21870.10755532046
2024/5/29 09:36,21823,21824,21808,21808,772,21868.06360303521
2024/5/29 09:37,21809,21823,21807,21819,570,21866.899700349593
2024/5/29 09:38,21819,21822,21807,21807,470,21865.750510245733
2024/5/29 09:39,21809,21812,21800,21808,670,21864.21312778131
2024/5/29 09:40,21808,21808,21787,21788,1570,21859.73805071434
2024/5/29 09:41,21788,21795,21781,21791,1059,21857.119293448934
2024/5/29 09:42,21791,21796,21778,21779,887,21854.70359782457
2024/5/29 09:43,21781,21788,21777,21779,587,21853.185439513512
2024/5/29 09:44,21778,21795,21777,21789,759,21851.563170163172
2024/5/29 09:45,21787,21793,21778,21785,722,21850.000390218524
2024/5/29 09:46,21787,21813,21785,21810,802,21848.9837104646
2024/5/29 09:47,21810,21816,21807,21813,495,21848.42793846922
2024/5/29 09:48,21814,21822,21811,21817,476,21847.967993850885
2024/5/29 09:49,21819,21825,21814,21825,413,21847.68000485761
2024/5/29 09:50,21824,21829,21819,21820,571,21847.208332089886
2024/5/29 09:51,21822,21829,21821,21825,269,21847.031470187696
2024/5/29 09:52,21825,21829,21823,21826,249,21846.877567813794
2024/5/29 09:53,21826,21837,21825,21832,343,21846.729095141112
2024/5/29 09:54,21833,21838,21830,21838,306,21846.6520648287
2024/5/29 09:55,21836,21842,21831,21841,409,21846.586176428675
2024/5/29 09:56,21840,21842,21830,21833,376,21846.442119511576
2024/5/29 09:57,21834,21834,21826,21830,370,21846.272334012447
2024/5/29 09:58,21829,21834,21824,21824,225,21846.13334812514
2024/5/29 09:59,21825,21832,21821,21831,205,21846.04779239403
2024/5/29 10:00,21830,21834,21823,21830,295,21845.91828974724
2024/5/29 10:01,21829,21830,21824,21827,115,21845.858962122657
2024/5/29 10:02,21829,21833,21823,21828,190,21845.766908114267
2024/5/29 10:03,21827,21827,21817,21819,263,21845.577281542937
2024/5/29 10:04,21818,21818,21812,21816,296,21845.343319080705
2024/5/29 10:05,21817,21822,21813,21817,238,21845.1641882203
2024/5/29 10:06,21819,21824,21811,21824,178,21845.064620995876
2024/5/29 10:07,21825,21832,21824,21832,291,21844.96490675899
2024/5/29 10:08,21832,21841,21831,21837,387,21844.88487303318
2024/5/29 10:09,21836,21845,21835,21840,415,21844.832798171028
2024/5/29 10:10,21839,21853,21839,21850,590,21844.90994205319
2024/5/29 10:11,21848,21852,21843,21845,290,21844.910598105955
2024/5/29 10:12,21846,21860,21846,21858,593,21845.102717687245
2024/5/29 10:13,21858,21860,21854,21857,274,21845.18285967155
2024/5/29 10:14,21857,21858,21849,21858,242,21845.2586636688
2024/5/29 10:15,21858,21862,21853,21855,324,21845.335192279716
2024/5/29 10:16,21856,21860,21854,21855,169,21845.374634758882
2024/5/29 10:17,21855,21859,21849,21851,173,21845.39803770681
2024/5/29 10:18,21852,21854,21840,21841,354,21845.36091372979
2024/5/29 10:19,21841,21848,21840,21843,150,21845.352499524804
2024/5/29 10:20,21844,21850,21840,21848,107,21845.35921317692
2024/5/29 10:21,21849,21850,21842,21844,79,21845.35667313242
2024/5/29 10:22,21846,21846,21832,21836,267,21845.297947862062
2024/5/29 10:23,21835,21840,21833,21835,119,21845.2692217534
2024/5/29 10:24,21833,21846,21832,21845,244,21845.267690658213
2024/5/29 10:25,21844,21855,21843,21853,215,21845.30624550662
2024/5/29 10:26,21854,21858,21853,21854,161,21845.33858595194
2024/5/29 10:27,21855,21861,21855,21859,134,21845.380752752568
2024/5/29 10:28,21859,21860,21850,21854,146,21845.409641873277
2024/5/29 10:29,21855,21859,21852,21852,77,21845.421270939798
2024/5/29 10:30,21852,21860,21851,21858,121,21845.45605375017
2024/5/29 10:31,21858,21858,21850,21851,155,21845.475622253092
2024/5/29 10:32,21852,21852,21836,21838,233,21845.43616635709
2024/5/29 10:33,21837,21842,21836,21839,154,21845.413792325056
2024/5/29 10:34,21840,21842,21833,21842,182,21845.39982464817
2024/5/29 10:35,21840,21847,21834,21835,153,21845.364176094994
2024/5/29 10:36,21835,21840,21830,21839,262,21845.327037441253
2024/5/29 10:37,21837,21839,21833,21833,177,21845.27863069619
2024/5/29 10:38,21833,21839,21832,21837,77,21845.2645124139
2024/5/29 10:39,21837,21840,21832,21832,66,21845.24515115996
2024/5/29 10:40,21835,21835,21822,21829,316,21845.13240946127
2024/5/29 10:41,21829,21830,21818,21824,210,21845.035393393526
2024/5/29 10:42,21825,21827,21819,21821,152,21844.95579039111
2024/5/29 10:43,21822,21826,21815,21826,220,21844.86535834327
2024/5/29 10:44,21825,21825,21819,21820,128,21844.79653136691
2024/5/29 10:45,21821,21827,21820,21827,98,21844.75889601001
2024/5/29 10:46,21827,21827,21820,21823,77,21844.722801499418
2024/5/29 10:47,21822,21824,21818,21824,146,21844.657825788163
2024/5/29 10:48,21823,21826,21813,21814,233,21844.50518195611
2024/5/29 10:49,21815,21815,21807,21810,305,21844.28175024415
2024/5/29 10:50,21811,21812,21806,21808,190,21844.135984944598
2024/5/29 10:51,21809,21811,21794,21797,544,21843.59994564763
2024/5/29 10:52,21796,21801,21794,21798,462,21843.16375419272
2024/5/29 10:53,21797,21805,21791,21800,328,21842.8725990211
2024/5/29 10:54,21801,21804,21795,21800,155,21842.736372768086
2024/5/29 10:55,21800,21805,21793,21794,297,21842.441440156486
2024/5/29 10:56,21795,21799,21792,21795,180,21842.2680782817
2024/5/29 10:57,21795,21804,21788,21803,351,21841.99024370578
2024/5/29 10:58,21803,21806,21792,21794,272,21841.728553958423
2024/5/29 10:59,21793,21795,21789,21793,153,21841.579545908782
2024/5/29 11:00,21793,21795,21782,21786,424,21841.11250941377
2024/5/29 11:01,21786,21788,21783,21785,191,21840.900906237042
2024/5/29 11:02,21785,21793,21784,21784,178,21840.701634957797
2024/5/29 11:03,21784,21793,21783,21788,142,21840.554807824363
2024/5/29 11:04,21787,21789,21780,21787,219,21840.325681800423
2024/5/29 11:05,21786,21794,21784,21794,149,21840.1912266007
2024/5/29 11:06,21794,21794,21785,21785,122,21840.06037816514
2024/5/29 11:07,21787,21787,21781,21781,118,21839.925257382165
2024/5/29 11:08,21782,21787,21780,21785,129,21839.788225737826
2024/5/29 11:09,21785,21785,21766,21773,1381,21838.050803398197
2024/5/29 11:10,21772,21783,21771,21783,374,21837.66568152485
2024/5/29 11:11,21783,21798,21783,21796,418,21837.34243397242
2024/5/29 11:12,21796,21803,21790,21790,357,21837.030809794232
2024/5/29 11:13,21791,21798,21790,21797,206,21836.879339480547
2024/5/29 11:14,21796,21800,21795,21799,121,21836.79533749977
2024/5/29 11:15,21797,21802,21795,21796,160,21836.676059426565
2024/5/29 11:16,21796,21806,21796,21800,250,21836.5092681862
2024/5/29 11:17,21798,21802,21793,21801,134,21836.4229226777
2024/5/29 11:18,21801,21802,21791,21794,118,21836.332277048437
2024/5/29 11:19,21793,21795,21789,21792,120,21836.236155027553
2024/5/29 11:20,21790,21796,21789,21793,87,21836.16829629095
2024/5/29 11:21,21794,21794,21789,21789,100,21836.083357343512
2024/5/29 11:22,21790,21790,21782,21782,137,21835.95025956996
2024/5/29 11:23,21782,21786,21779,21785,180,21835.786048093967
2024/5/29 11:24,21783,21788,21781,21783,54,21835.73505894138
2024/5/29 11:25,21783,21792,21780,21791,133,21835.628881433364
2024/5/29 11:26,21790,21790,21783,21787,102,21835.54052513449
2024/5/29 11:27,21786,21788,21781,21783,85,21835.46109243548
2024/5/29 11:28,21783,21785,21778,21780,78,21835.38425605229
2024/5/29 11:29,21780,21783,21779,21782,61,21835.326478833256
2024/5/29 11:30,21782,21783,21773,21776,251,21835.06344832459
2024/5/29 11:31,21776,21778,21768,21770,320,21834.697749986826
2024/5/29 11:32,21769,21775,21765,21773,446,21834.218180867563
2024/5/29 11:33,21773,21773,21763,21763,301,21833.84653259362
2024/5/29 11:34,21763,21767,21762,21763,241,21833.551751523628
2024/5/29 11:35,21763,21774,21761,21772,297,21833.23774434024
2024/5/29 11:36,21772,21772,21757,21758,340,21832.80089825472
2024/5/29 11:37,21758,21760,21754,21757,532,21832.11844643764
2024/5/29 11:38,21758,21760,21753,21755,199,21831.859602961762
2024/5/29 11:39,21753,21754,21742,21744,715,21830.812679154722
2024/5/29 11:40,21745,21750,21742,21750,276,21830.442667551426
2024/5/29 11:41,21749,21760,21748,21760,272,21830.126238604837
2024/5/29 11:42,21760,21774,21757,21770,396,21829.73557786966
2024/5/29 11:43,21771,21779,21771,21771,309,21829.439296733435
2024/5/29 11:44,21772,21779,21770,21771,199,21829.250065087217
2024/5/29 11:45,21772,21773,21763,21769,235,21829.020554051644
2024/5/29 11:46,21768,21772,21767,21771,76,21828.949163792964
2024/5/29 11:47,21771,21783,21770,21781,343,21828.68436644663
2024/5/29 11:48,21781,21786,21780,21781,307,21828.449829373407
2024/5/29 11:49,21781,21783,21779,21781,129,21828.351964953796
2024/5/29 11:50,21781,21784,21775,21776,167,21828.21255561048
2024/5/29 11:51,21778,21779,21772,21773,149,21828.08168686965
2024/5/29 11:52,21773,21773,21765,21768,222,21827.87025236193
2024/5/29 11:53,21769,21770,21764,21766,88,21827.784065725322
2024/5/29 11:54,21765,21767,21762,21767,98,21827.689916232022
2024/5/29 11:55,21768,21769,21764,21766,84,21827.608122612623
2024/5/29 11:56,21766,21766,21761,21766,105,21827.50618509589
2024/5/29 11:57,21766,21768,21761,21761,68,21827.434996143373
2024/5/29 11:58,21760,21770,21759,21762,126,21827.30546871318
2024/5/29 11:59,21762,21763,21752,21752,203,21827.0660705337
2024/5/29 12:00,21752,21758,21752,21756,154,21826.895094516483
2024/5/29 12:01,21756,21762,21754,21761,145,21826.746161639778
2024/5/29 12:02,21760,21760,21755,21757,91,21826.647371042556
2024/5/29 12:03,21758,21764,21756,21760,138,21826.50451975646
2024/5/29 12:04,21760,21762,21757,21760,77,21826.425078729775
2024/5/29 12:05,21760,21760,21752,21755,116,21826.29677749044
2024/5/29 12:06,21754,21756,21746,21748,272,21825.968372681153
2024/5/29 12:07,21749,21753,21747,21748,106,21825.841136171195
2024/5/29 12:08,21748,21751,21746,21747,139,21825.672780901466
2024/5/29 12:09,21747,21750,21743,21747,137,21825.507550091213
2024/5/29 12:10,21748,21753,21747,21749,191,21825.284185747914
2024/5/29 12:11,21748,21748,21735,21743,638,21824.489494399033
2024/5/29 12:12,21744,21762,21744,21760,387,21824.113895284965
2024/5/29 12:13,21760,21762,21755,21757,184,21823.92856178055
2024/5/29 12:14,21756,21759,21754,21757,102,21823.826262868446
2024/5/29 12:15,21756,21760,21753,21758,154,21823.674705099646
2024/5/29 12:16,21759,21766,21759,21763,187,21823.505546113247
2024/5/29 12:17,21763,21767,21762,21762,189,21823.332723785737
2024/5/29 12:18,21763,21763,21756,21758,116,21823.22024666439
2024/5/29 12:19,21757,21757,21750,21755,183,21823.03546372221
2024/5/29 12:20,21755,21757,21752,21757,62,21822.974920146695
2024/5/29 12:21,21757,21767,21756,21766,156,21822.843788728238
