Date,Open,High,Low,Close,Volume,Average
2025/2/7 08:46,23285,23310,23278,23306,636,23306.0
2025/2/7 08:47,23306,23316,23304,23307,330,23306.341614906833
2025/2/7 08:48,23309,23312,23306,23309,88,23306.563567362427
2025/2/7 08:49,23309,23316,23309,23314,117,23307.30657557643
2025/2/7 08:50,23313,23322,23311,23315,197,23308.41447368421
2025/2/7 08:51,23312,23318,23312,23314,92,23308.766438356164
2025/2/7 08:52,23313,23319,23313,23318,82,23309.25745784695
2025/2/7 08:53,23316,23318,23309,23309,104,23309.241190765493
2025/2/7 08:54,23308,23325,23307,23324,119,23310.23626062323
2025/2/7 08:55,23325,23329,23321,23328,148,23311.610559330893
2025/2/7 08:56,23328,23337,23325,23333,206,23313.689948088722
2025/2/7 08:57,23335,23338,23325,23326,131,23314.406666666666
2025/2/7 08:58,23326,23330,23325,23326,75,23314.78064516129
2025/2/7 08:59,23325,23328,23321,23321,48,23314.906447534766
2025/2/7 09:00,23321,23322,23308,23312,300,23314.58024691358
2025/2/7 09:01,23313,23322,23295,23296,657,23310.914414414416
2025/2/7 09:02,23298,23323,23291,23319,313,23311.609113368104
2025/2/7 09:03,23321,23337,23313,23328,355,23313.064532266133
2025/2/7 09:04,23328,23331,23323,23330,130,23313.597868217053
2025/2/7 09:05,23331,23340,23329,23340,214,23314.89912482727
2025/2/7 09:06,23340,23343,23333,23342,322,23316.770154373928
2025/2/7 09:07,23342,23361,23341,23357,533,23320.896093900326
2025/2/7 09:08,23357,23359,23333,23338,263,23321.719963369964
2025/2/7 09:09,23340,23354,23337,23352,178,23322.675948918055
2025/2/7 09:10,23351,23352,23343,23346,116,23323.146159193606
2025/2/7 09:11,23346,23350,23340,23350,126,23323.721598639455
2025/2/7 09:12,23350,23360,23342,23344,205,23324.404765817584
2025/2/7 09:13,23342,23344,23334,23334,194,23324.70122630992
2025/2/7 09:14,23333,23333,23322,23331,240,23324.933118576468
2025/2/7 09:15,23328,23339,23323,23339,130,23325.208151601746
2025/2/7 09:16,23338,23340,23326,23330,155,23325.31731334509
2025/2/7 09:17,23331,23338,23322,23335,180,23325.566867124857
2025/2/7 09:18,23333,23335,23328,23328,57,23325.586564408466
2025/2/7 09:19,23329,23349,23328,23342,244,23326.136307481127
2025/2/7 09:20,23344,23348,23328,23333,156,23326.28020427362
2025/2/7 09:21,23335,23341,23325,23328,230,23326.33176900013
2025/2/7 09:22,23328,23336,23327,23331,115,23326.40071923966
2025/2/7 09:23,23330,23336,23323,23334,111,23326.507534506774
2025/2/7 09:24,23334,23335,23324,23329,65,23326.5278824416
2025/2/7 09:25,23330,23334,23327,23327,72,23326.53211351755
2025/2/7 09:26,23329,23332,23317,23322,237,23326.40224882118
2025/2/7 09:27,23324,23324,23312,23318,155,23326.24768573463
2025/2/7 09:28,23315,23324,23310,23312,136,23326.021373510863
2025/2/7 09:29,23313,23324,23311,23322,101,23325.974489206972
2025/2/7 09:30,23323,23327,23315,23316,151,23325.803607896527
2025/2/7 09:31,23315,23325,23312,23325,131,23325.79183901621
2025/2/7 09:32,23325,23329,23306,23310,216,23325.419495688242
2025/2/7 09:33,23310,23312,23303,23304,146,23325.08348554851
2025/2/7 09:34,23305,23310,23299,23304,214,23324.60959983195
2025/2/7 09:35,23304,23309,23303,23307,91,23324.44288389513
2025/2/7 09:36,23306,23312,23303,23311,113,23324.28668380463
2025/2/7 09:37,23311,23311,23290,23306,337,23323.674219837012
2025/2/7 09:38,23306,23313,23304,23313,93,23323.576464795668
2025/2/7 09:39,23312,23318,23310,23315,124,23323.47300321043
2025/2/7 09:40,23315,23321,23315,23321,162,23323.434632698016
2025/2/7 09:41,23322,23325,23317,23319,84,23323.39923990499
2025/2/7 09:42,23319,23321,23311,23313,106,23323.295550747815
2025/2/7 09:43,23313,23315,23307,23313,80,23323.218653720473
2025/2/7 09:44,23315,23321,23312,23317,50,23323.18975931605
2025/2/7 09:45,23316,23320,23312,23312,58,23323.12977169794
2025/2/7 09:46,23315,23330,23315,23325,202,23323.164050449144
2025/2/7 09:47,23323,23328,23320,23328,69,23323.19413886384
2025/2/7 09:48,23328,23334,23326,23327,125,23323.236558181008
2025/2/7 09:49,23326,23330,23320,23330,87,23323.288621482923
2025/2/7 09:50,23330,23330,23322,23322,59,23323.28192940762
2025/2/7 09:51,23323,23323,23318,23321,121,23323.257881902107
2025/2/7 09:52,23319,23325,23318,23321,44,23323.249262536872
2025/2/7 09:53,23320,23326,23318,23323,72,23323.247715123296
2025/2/7 09:54,23323,23360,23323,23354,824,23325.28763484141
2025/2/7 09:55,23354,23356,23347,23351,179,23325.65288469169
2025/2/7 09:56,23351,23367,23351,23359,575,23327.10815118397
2025/2/7 09:57,23358,23363,23357,23359,130,23327.41973545769
2025/2/7 09:58,23360,23363,23357,23362,206,23327.94693605684
2025/2/7 09:59,23361,23363,23350,23350,113,23328.129834862386
2025/2/7 10:00,23352,23355,23351,23354,60,23328.24325904275
2025/2/7 10:01,23354,23371,23353,23371,356,23329.327327113453
2025/2/7 10:02,23369,23389,23369,23387,814,23332.487579939414
2025/2/7 10:03,23388,23400,23388,23391,449,23334.2042603241
2025/2/7 10:04,23391,23392,23379,23382,273,23335.041920780637
2025/2/7 10:05,23382,23382,23374,23379,182,23335.54959071007
2025/2/7 10:06,23379,23384,23360,23363,358,23336.15933486381
2025/2/7 10:07,23363,23371,23360,23360,171,23336.409626719058
2025/2/7 10:08,23360,23365,23357,23362,95,23336.55801745712
2025/2/7 10:09,23364,23364,23356,23360,98,23336.697409137796
2025/2/7 10:10,23362,23366,23361,23365,90,23336.85112546014
2025/2/7 10:11,23364,23364,23354,23359,153,23337.053755082517
2025/2/7 10:12,23361,23373,23361,23373,81,23337.227015769116
2025/2/7 10:13,23373,23374,23370,23370,116,23337.451687252527
2025/2/7 10:14,23371,23374,23368,23371,92,23337.63310409687
2025/2/7 10:15,23371,23371,23363,23368,79,23337.77346126843
2025/2/7 10:16,23369,23372,23365,23371,83,23337.93403202329
2025/2/7 10:17,23372,23375,23368,23368,86,23338.083830600775
2025/2/7 10:18,23369,23371,23365,23367,44,23338.157353366078
2025/2/7 10:19,23367,23375,23367,23374,50,23338.26061653702
2025/2/7 10:20,23375,23380,23375,23378,99,23338.48602039647
2025/2/7 10:21,23377,23380,23375,23377,63,23338.62453616487
2025/2/7 10:22,23377,23382,23374,23380,85,23338.824338143393
2025/2/7 10:23,23382,23388,23380,23386,149,23339.220325615457
2025/2/7 10:24,23387,23391,23386,23386,120,23339.534441273572
