Date,Open,High,Low,Close,Volume,Average
2024/1/31 08:45,17990.0,17991.0,17950.0,17969.0,3035.0,17969.0
2024/1/31 08:46,17970.0,17970.0,17958.0,17968.0,1043.0,17968.744237371262
2024/1/31 08:47,17969.0,17981.0,17965.0,17965.0,834.0,17968.108509771988
2024/1/31 08:48,17965.0,17970.0,17963.0,17969.0,306.0,17968.16078957455
2024/1/31 08:49,17967.0,17973.0,17967.0,17971.0,221.0,17968.276153704726
2024/1/31 08:50,17970.0,17978.0,17970.0,17976.0,372.0,17968.770607468596
2024/1/31 08:51,17978.0,17986.0,17976.0,17978.0,522.0,17969.531343754934
2024/1/31 08:52,17977.0,17980.0,17968.0,17976.0,374.0,17969.892053078875
2024/1/31 08:53,17975.0,17975.0,17972.0,17974.0,99.0,17969.951807228917
2024/1/31 08:54,17974.0,17979.0,17973.0,17977.0,253.0,17970.204419889502
2024/1/31 08:55,17977.0,17980.0,17976.0,17976.0,296.0,17970.43766145479
2024/1/31 08:56,17976.0,17977.0,17970.0,17972.0,279.0,17970.494760282945
2024/1/31 08:57,17971.0,17973.0,17966.0,17967.0,291.0,17970.36643533123
2024/1/31 08:58,17967.0,17967.0,17964.0,17966.0,208.0,17970.25476453953
2024/1/31 08:59,17966.0,17976.0,17964.0,17973.0,247.0,17970.335680190932
2024/1/31 09:00,17975.0,17980.0,17964.0,17978.0,1158.0,17971.266198364436
2024/1/31 09:01,17978.0,17981.0,17974.0,17975.0,482.0,17971.445808383232
2024/1/31 09:02,17977.0,17978.0,17970.0,17975.0,331.0,17971.55946285383
2024/1/31 09:03,17976.0,17977.0,17968.0,17971.0,403.0,17971.53849730333
2024/1/31 09:04,17972.0,17977.0,17969.0,17976.0,309.0,17971.663111271806
2024/1/31 09:05,17976.0,17982.0,17970.0,17980.0,465.0,17971.99939278279
2024/1/31 09:06,17979.0,17994.0,17975.0,17993.0,965.0,17973.621548066916
2024/1/31 09:07,17992.0,17995.0,17988.0,17992.0,515.0,17974.349169741698
2024/1/31 09:08,17992.0,18003.0,17990.0,17994.0,770.0,17975.44737988097
2024/1/31 09:09,17993.0,17998.0,17992.0,17996.0,261.0,17975.829475033835
