Date,Open,High,Low,Close,Volume,Average
2024/6/3 08:45,21469,21527,21468,21511,4163,21511.0
2024/6/3 08:46,21511,21520,21496,21500,1391,21508.24504861361
2024/6/3 08:47,21499,21518,21499,21518,914,21509.623531230674
2024/6/3 08:48,21517,21532,21515,21530,927,21512.17782285328
2024/6/3 08:49,21531,21533,21516,21519,563,21512.660467454134
2024/6/3 08:50,21520,21524,21514,21520,426,21513.033396946565
2024/6/3 08:51,21520,21536,21516,21528,668,21514.13787008396
2024/6/3 08:52,21526,21534,21526,21534,344,21514.865048957003
2024/6/3 08:53,21535,21548,21532,21546,590,21516.70458642099
2024/6/3 08:54,21546,21550,21544,21546,524,21518.165176022834
2024/6/3 08:55,21548,21562,21543,21562,783,21521.204462941645
2024/6/3 08:56,21562,21563,21551,21552,403,21522.265560875512
2024/6/3 08:57,21551,21553,21530,21530,679,21522.68993939394
2024/6/3 08:58,21529,21533,21520,21525,790,21522.828560577287
2024/6/3 08:59,21526,21540,21522,21533,399,21523.12776467119
2024/6/3 09:00,21534,21562,21532,21561,1300,21526.44005651238
2024/6/3 09:01,21561,21582,21559,21570,1969,21531.535376938158
2024/6/3 09:02,21571,21571,21547,21550,1136,21532.702710223162
2024/6/3 09:03,21548,21557,21536,21539,655,21532.924183848798
2024/6/3 09:04,21538,21538,21513,21521,1116,21532.25005065856
2024/6/3 09:05,21521,21528,21505,21516,1040,21531.43676612127
2024/6/3 09:06,21516,21517,21495,21497,1040,21529.79541704858
2024/6/3 09:07,21497,21518,21496,21515,732,21529.315182688897
2024/6/3 09:08,21516,21518,21495,21499,713,21528.386116483987
2024/6/3 09:09,21499,21512,21496,21501,442,21527.87552199772
2024/6/3 09:10,21502,21505,21487,21490,652,21526.861734882383
2024/6/3 09:11,21492,21494,21481,21483,693,21525.648411304486
2024/6/3 09:12,21483,21485,21470,21472,1007,21523.57527149929
2024/6/3 09:13,21474,21475,21456,21465,1103,21521.196635004788
2024/6/3 09:14,21465,21480,21464,21477,657,21520.152845177756
2024/6/3 09:15,21478,21488,21474,21486,910,21519.07104319677
2024/6/3 09:16,21487,21490,21474,21483,606,21518.3258905744
2024/6/3 09:17,21483,21486,21471,21478,374,21517.81823689791
2024/6/3 09:18,21476,21476,21451,21451,662,21516.361792499425
2024/6/3 09:19,21451,21455,21436,21441,1011,21513.933943024665
2024/6/3 09:20,21441,21453,21433,21445,795,21512.23078596513
2024/6/3 09:21,21444,21450,21443,21446,338,21511.542303552207
2024/6/3 09:22,21445,21447,21430,21440,482,21510.497257326424
2024/6/3 09:23,21442,21450,21441,21445,340,21509.829258781534
2024/6/3 09:24,21444,21446,21428,21440,450,21508.899221594103
2024/6/3 09:25,21441,21441,21424,21428,528,21507.654436835204
2024/6/3 09:26,21428,21435,21426,21434,382,21506.84353114102
2024/6/3 09:27,21433,21453,21428,21453,1182,21505.06970651356
2024/6/3 09:28,21454,21487,21452,21487,1295,21504.440227040406
2024/6/3 09:29,21486,21487,21473,21484,489,21504.174840028674
2024/6/3 09:30,21485,21511,21484,21499,1263,21504.00693623799
2024/6/3 09:31,21500,21501,21486,21487,478,21503.80062937773
2024/6/3 09:32,21490,21498,21479,21497,412,21503.730259192285
2024/6/3 09:33,21497,21497,21477,21483,327,21503.561393019954
2024/6/3 09:34,21481,21485,21472,21474,372,21503.289966679007
2024/6/3 09:35,21476,21482,21472,21482,268,21503.150062526052
2024/6/3 09:36,21482,21499,21476,21498,412,21503.098555649958
2024/6/3 09:37,21498,21528,21498,21525,1115,21503.67572677854
2024/6/3 09:38,21525,21542,21520,21535,968,21504.376357502657
2024/6/3 09:39,21535,21540,21525,21534,493,21504.710013479245
2024/6/3 09:40,21535,21544,21532,21539,585,21505.162255388223
2024/6/3 09:41,21537,21546,21534,21543,461,21505.55146484593
2024/6/3 09:42,21544,21548,21528,21528,483,21505.79081677704
2024/6/3 09:43,21528,21534,21514,21520,571,21505.96769200584
2024/6/3 09:44,21519,21537,21513,21537,500,21506.302301007094
2024/6/3 09:45,21536,21562,21535,21558,1400,21507.817378744425
2024/6/3 09:46,21557,21558,21535,21540,450,21508.11770805251
2024/6/3 09:47,21538,21538,21523,21530,490,21508.33782923775
2024/6/3 09:48,21530,21538,21524,21529,267,21508.45046755686
2024/6/3 09:49,21528,21549,21528,21547,360,21508.731748348127
2024/6/3 09:50,21548,21555,21542,21545,314,21508.961109320873
2024/6/3 09:51,21544,21547,21538,21538,230,21509.095004209936
2024/6/3 09:52,21540,21552,21535,21545,270,21509.288303557187
2024/6/3 09:53,21549,21558,21540,21541,345,21509.504960690734
2024/6/3 09:54,21541,21547,21534,21542,326,21509.71339747752
2024/6/3 09:55,21545,21551,21542,21544,259,21509.887240123724
2024/6/3 09:56,21544,21553,21537,21552,182,21510.03675093633
2024/6/3 09:57,21552,21554,21538,21548,181,21510.170317815144
2024/6/3 09:58,21548,21550,21538,21543,139,21510.258781792803
2024/6/3 09:59,21542,21550,21535,21548,236,21510.430663836356
2024/6/3 10:00,21549,21570,21548,21565,1220,21511.685840874812
2024/6/3 10:01,21565,21579,21565,21576,868,21512.72139571121
2024/6/3 10:02,21575,21606,21573,21604,2781,21517.199262643546
2024/6/3 10:03,21602,21625,21602,21618,1849,21520.38318698965
2024/6/3 10:04,21618,21628,21598,21601,866,21521.558430408728
2024/6/3 10:05,21602,21617,21597,21615,815,21522.823062488584
2024/6/3 10:06,21615,21630,21614,21623,661,21523.910726018396
