Date,Open,High,Low,Close,Volume,Average
2023/8/29 08:45,16578.0,16581.0,16570.0,16572.0,969.0,16572.0
2023/8/29 08:46,16572.0,16573.0,16561.0,16567.0,564.0,16570.16046966732
2023/8/29 08:47,16566.0,16569.0,16563.0,16563.0,190.0,16569.37086477075
2023/8/29 08:48,16563.0,16565.0,16560.0,16564.0,218.0,16568.767645543536
2023/8/29 08:49,16563.0,16565.0,16559.0,16564.0,278.0,16568.170347003153
2023/8/29 08:50,16563.0,16567.0,16562.0,16567.0,110.0,16568.115070845855
2023/8/29 08:51,16566.0,16572.0,16566.0,16571.0,210.0,16568.353682552184
2023/8/29 08:52,16571.0,16571.0,16568.0,16569.0,214.0,16568.403922993097
2023/8/29 08:53,16569.0,16570.0,16569.0,16569.0,41.0,16568.412670007157
2023/8/29 08:54,16569.0,16571.0,16568.0,16569.0,136.0,16568.439931740613
2023/8/29 08:55,16568.0,16570.0,16567.0,16567.0,112.0,16568.386916502302
2023/8/29 08:56,16566.0,16568.0,16565.0,16565.0,74.0,16568.30648267009
2023/8/29 08:57,16565.0,16565.0,16560.0,16561.0,126.0,16568.022516964837
2023/8/29 08:58,16561.0,16562.0,16559.0,16562.0,174.0,16567.71574941452
2023/8/29 08:59,16563.0,16563.0,16559.0,16559.0,110.0,16567.443845717527
2023/8/29 09:00,16559.0,16561.0,16530.0,16538.0,1792.0,16557.52218879278
2023/8/29 09:01,16537.0,16540.0,16532.0,16539.0,603.0,16555.635872318864
2023/8/29 09:02,16540.0,16543.0,16530.0,16531.0,709.0,16553.001357466062
2023/8/29 09:03,16530.0,16535.0,16526.0,16534.0,661.0,16551.278699766837
2023/8/29 09:04,16533.0,16536.0,16527.0,16531.0,393.0,16550.241540864132
2023/8/29 09:05,16531.0,16531.0,16500.0,16507.0,1946.0,16541.503426791278
2023/8/29 09:06,16506.0,16520.0,16503.0,16515.0,683.0,16539.748181906332
2023/8/29 09:07,16514.0,16523.0,16513.0,16517.0,489.0,16538.718385484168
2023/8/29 09:08,16516.0,16523.0,16515.0,16523.0,307.0,16538.28400396075
2023/8/29 09:09,16522.0,16529.0,16520.0,16520.0,504.0,16537.490484801514
2023/8/29 09:10,16520.0,16524.0,16510.0,16511.0,491.0,16536.41589557171
2023/8/29 09:11,16511.0,16516.0,16507.0,16508.0,462.0,16535.371160273753
2023/8/29 09:12,16509.0,16523.0,16507.0,16522.0,385.0,16534.973669986874
2023/8/29 09:13,16522.0,16524.0,16512.0,16512.0,281.0,16534.485792019346
