Date,Open,High,Low,Close,Volume,Average
2025/4/21 08:46,19347,19368,19332,19343,812,19343.0
2025/4/21 08:47,19341,19364,19339,19360,361,19348.231884057972
2025/4/21 08:48,19363,19366,19351,19360,203,19349.968023255813
2025/4/21 08:49,19360,19361,19331,19333,314,19346.815384615384
2025/4/21 08:50,19331,19331,19225,19280,1226,19318.723593964336
2025/4/21 08:51,19281,19302,19277,19290,386,19315.365838885526
2025/4/21 08:52,19292,19316,19285,19294,300,19313.58634092171
2025/4/21 08:53,19294,19294,19276,19287,205,19312.154714998687
2025/4/21 08:54,19289,19289,19277,19283,195,19310.734132933532
2025/4/21 08:55,19283,19300,19276,19293,324,19309.40591770689
2025/4/21 08:56,19293,19310,19291,19309,329,19309.377228786252
2025/4/21 08:57,19307,19316,19301,19312,249,19309.510399673734
2025/4/21 08:58,19313,19322,19286,19286,415,19307.676066929875
2025/4/21 08:59,19289,19290,19268,19279,364,19305.839345416152
2025/4/21 09:00,19279,19280,19239,19266,530,19302.440849831
2025/4/21 09:01,19267,19270,19238,19256,706,19297.702124584477
2025/4/21 09:02,19255,19279,19244,19264,379,19295.951904631405
2025/4/21 09:03,19267,19288,19262,19283,452,19295.19651612903
2025/4/21 09:04,19283,19283,19262,19265,366,19293.834770823065
2025/4/21 09:05,19268,19283,19207,19218,1069,19285.00870985302
2025/4/21 09:06,19218,19221,19188,19194,795,19277.75901803607
2025/4/21 09:07,19195,19217,19182,19210,628,19273.747643288083
2025/4/21 09:08,19210,19214,19187,19188,310,19271.312969408318
2025/4/21 09:09,19188,19198,19180,19190,314,19269.039797008547
2025/4/21 09:10,19190,19196,19178,19187,270,19267.11398017736
2025/4/21 09:11,19183,19200,19171,19186,408,19264.335264483627
2025/4/21 09:12,19187,19187,19170,19172,300,19262.066584766584
2025/4/21 09:13,19171,19175,19160,19165,516,19258.130834512023
2025/4/21 09:14,19167,19174,19139,19144,571,19253.229826276605
2025/4/21 09:15,19140,19156,19134,19137,373,19250.05837600585
2025/4/21 09:16,19140,19140,19107,19136,772,19243.96136269215
2025/4/21 09:17,19137,19139,19114,19134,316,19241.60685729774
2025/4/21 09:18,19127,19158,19117,19118,443,19238.0046049602
2025/4/21 09:19,19122,19125,19095,19107,549,19233.438158730158
2025/4/21 09:20,19107,19109,19079,19080,592,19227.8797576796
2025/4/21 09:21,19079,19142,19066,19138,897,19223.203028017866
2025/4/21 09:22,19135,19149,19128,19135,429,19221.061353860085
2025/4/21 09:23,19138,19140,19115,19126,481,19218.541958234615
2025/4/21 09:24,19123,19128,19105,19105,204,19217.27989974391
2025/4/21 09:25,19107,19114,19088,19091,380,19214.71830459617
2025/4/21 09:26,19090,19102,19071,19071,417,19211.588772845953
2025/4/21 09:27,19070,19101,19056,19088,827,19206.47249336737
2025/4/21 09:28,19088,19119,19083,19111,531,19204.00048761459
2025/4/21 09:29,19109,19128,19097,19116,315,19202.669259952938
2025/4/21 09:30,19117,19123,19101,19116,275,19201.53957721111
2025/4/21 09:31,19117,19135,19111,19115,473,19199.64197301933
2025/4/21 09:32,19116,19133,19105,19105,373,19198.033266496535
2025/4/21 09:33,19106,19120,19081,19089,425,19195.961688050425
2025/4/21 09:34,19088,19103,19084,19100,240,19194.943031536113
2025/4/21 09:35,19098,19102,19079,19089,217,19193.93586261281
2025/4/21 09:36,19087,19098,19081,19087,177,19193.11302873538
2025/4/21 09:37,19088,19109,19084,19089,254,19191.975964225825
2025/4/21 09:38,19091,19096,19073,19081,250,19190.795720423703
2025/4/21 09:39,19081,19113,19080,19104,238,19189.925752790063
2025/4/21 09:40,19104,19118,19100,19113,269,19189.064045973184
2025/4/21 09:41,19111,19112,19093,19108,187,19188.437667864964
2025/4/21 09:42,19108,19127,19104,19107,318,19187.38145927648
2025/4/21 09:43,19107,19120,19103,19117,76,19187.16397641797
2025/4/21 09:44,19116,19133,19116,19132,236,19186.639684265636
2025/4/21 09:45,19131,19154,19129,19146,685,19185.548675340964
2025/4/21 09:46,19145,19149,19131,19133,468,19184.602216748768
2025/4/21 09:47,19134,19144,19129,19138,279,19184.107146936756
2025/4/21 09:48,19133,19145,19133,19145,148,19183.888001211617
2025/4/21 09:49,19145,19148,19120,19121,264,19183.265604498592
2025/4/21 09:50,19124,19137,19119,19133,242,19182.813686517813
2025/4/21 09:51,19133,19148,19126,19137,259,19182.377060641742
2025/4/21 09:52,19135,19135,19103,19112,292,19181.62891364497
2025/4/21 09:53,19111,19112,19095,19109,296,19180.854595879555
2025/4/21 09:54,19109,19118,19108,19110,94,19180.61551439443
2025/4/21 09:55,19109,19119,19102,19107,118,19180.305011438377
2025/4/21 09:56,19107,19128,19105,19122,308,19179.670096167443
2025/4/21 09:57,19125,19157,19124,19150,438,19179.21763804749
2025/4/21 09:58,19150,19158,19148,19151,185,19179.037049849518
2025/4/21 09:59,19150,19150,19141,19141,98,19178.90853301155
2025/4/21 10:00,19142,19153,19141,19148,132,19178.768507396093
2025/4/21 10:01,19149,19156,19143,19152,185,19178.59961803424
2025/4/21 10:02,19154,19158,19145,19157,132,19178.50281795342
2025/4/21 10:03,19155,19173,19143,19173,455,19178.41910461734
2025/4/21 10:04,19173,19180,19162,19169,344,19178.312002115494
2025/4/21 10:05,19167,19177,19165,19174,182,19178.286216527023
2025/4/21 10:06,19175,19180,19171,19177,199,19178.277861199975
2025/4/21 10:07,19176,19178,19161,19163,304,19178.127739349668
2025/4/21 10:08,19162,19167,19162,19164,72,19178.094937117057
2025/4/21 10:09,19163,19168,19154,19168,137,19178.050534561917
2025/4/21 10:10,19168,19173,19159,19166,110,19178.008126179735
2025/4/21 10:11,19170,19176,19160,19161,168,19177.917199681782
2025/4/21 10:12,19159,19170,19159,19165,96,19177.877859204975
2025/4/21 10:13,19163,19171,19162,19171,115,19177.85285750411
2025/4/21 10:14,19172,19178,19166,19178,147,19177.853538054937
2025/4/21 10:15,19178,19197,19172,19192,499,19178.072207422094
2025/4/21 10:16,19192,19195,19183,19190,182,19178.139077131593
2025/4/21 10:17,19189,19190,19181,19187,98,19178.165745347338
2025/4/21 10:18,19185,19194,19180,19187,139,19178.203296535274
2025/4/21 10:19,19186,19186,19171,19175,199,19178.183920972646
2025/4/21 10:20,19174,19189,19172,19188,257,19178.260005428718
2025/4/21 10:21,19187,19189,19181,19182,70,19178.26788455172
2025/4/21 10:22,19183,19186,19174,19174,71,19178.25878431137
2025/4/21 10:23,19176,19176,19160,19165,219,19178.172151445535
2025/4/21 10:24,19166,19168,19159,19161,127,19178.107329687315
2025/4/21 10:25,19160,19162,19155,19157,84,19178.054761622392
2025/4/21 10:26,19156,19163,19153,19154,137,19177.95744869334
2025/4/21 10:27,19156,19159,19149,19156,106,19177.88893467958
2025/4/21 10:28,19157,19157,19149,19156,72,19177.84264019035
2025/4/21 10:29,19157,19157,19137,19138,201,19177.608778180118
