Date,Open,High,Low,Close,Volume,Average
2024/5/27 08:45,21670,21676,21655,21660,1700,21660.0
2024/5/27 08:46,21660,21681,21660,21675,885,21665.135396518373
2024/5/27 08:47,21675,21696,21674,21695,661,21671.216882316698
2024/5/27 08:48,21694,21695,21685,21689,473,21673.478623285828
2024/5/27 08:49,21688,21688,21680,21686,236,21674.225790139066
2024/5/27 08:50,21685,21693,21685,21688,227,21674.973457675755
2024/5/27 08:51,21687,21693,21687,21690,229,21675.75357061891
2024/5/27 08:52,21690,21711,21689,21709,1004,21681.91782086796
2024/5/27 08:53,21710,21712,21707,21709,431,21683.914471433458
2024/5/27 08:54,21707,21717,21702,21711,366,21685.51030264005
2024/5/27 08:55,21712,21715,21705,21710,298,21686.63133640553
2024/5/27 08:56,21710,21712,21703,21703,174,21687.057450628366
2024/5/27 08:57,21703,21705,21691,21694,372,21687.423469387755
2024/5/27 08:58,21694,21699,21684,21686,469,21687.334750830563
2024/5/27 08:59,21686,21689,21680,21688,583,21687.382585101135
2024/5/27 09:00,21688,21740,21684,21730,2849,21698.463813087525
2024/5/27 09:01,21729,21754,21728,21746,1815,21705.219072972126
2024/5/27 09:02,21746,21756,21741,21754,911,21708.466856683477
2024/5/27 09:03,21754,21762,21749,21754,743,21710.812006100095
2024/5/27 09:04,21755,21768,21751,21760,946,21713.83905802758
2024/5/27 09:05,21759,21776,21759,21765,1179,21717.483475318713
2024/5/27 09:06,21766,21785,21763,21785,819,21720.666896948762
2024/5/27 09:07,21784,21790,21778,21783,826,21723.49648274346
2024/5/27 09:08,21782,21791,21779,21785,522,21725.211667913238
2024/5/27 09:09,21785,21789,21769,21775,589,21726.73056404413
2024/5/27 09:10,21776,21782,21766,21768,666,21728.10669403695
2024/5/27 09:11,21769,21773,21753,21758,702,21729.12169286578
2024/5/27 09:12,21758,21772,21758,21765,445,21729.87765151515
2024/5/27 09:13,21765,21784,21763,21780,475,21730.980134290345
2024/5/27 09:14,21781,21788,21779,21784,375,21731.885116067366
2024/5/27 09:15,21784,21803,21781,21795,1143,21735.006316791416
2024/5/27 09:16,21796,21810,21795,21802,593,21736.682147979416
2024/5/27 09:17,21803,21813,21798,21811,509,21738.244311377246
2024/5/27 09:18,21809,21811,21802,21803,267,21738.950535087002
2024/5/27 09:19,21802,21809,21795,21809,311,21739.82922599121
2024/5/27 09:20,21809,21832,21809,21825,1565,21744.886220502314
2024/5/27 09:21,21824,21834,21824,21825,704,21746.97032739635
2024/5/27 09:22,21826,21838,21824,21832,405,21748.22408708632
2024/5/27 09:23,21831,21839,21831,21838,398,21749.506369998206
2024/5/27 09:24,21838,21852,21838,21850,907,21752.674301404142
2024/5/27 09:25,21849,21860,21841,21857,877,21755.760194272993
2024/5/27 09:26,21858,21860,21847,21854,449,21757.22572928434
2024/5/27 09:27,21854,21857,21850,21853,404,21758.494262671302
2024/5/27 09:28,21851,21862,21844,21860,619,21760.51322258282
2024/5/27 09:29,21859,21864,21855,21858,517,21762.1062646185
2024/5/27 09:30,21858,21864,21850,21854,531,21763.62311542168
2024/5/27 09:31,21855,21858,21845,21848,536,21765.00596239107
2024/5/27 09:32,21846,21857,21844,21854,631,21766.69048476122
2024/5/27 09:33,21855,21857,21844,21844,353,21767.50054914067
2024/5/27 09:34,21844,21847,21821,21831,1059,21769.43579486589
2024/5/27 09:35,21833,21835,21803,21808,1022,21770.537629298295
2024/5/27 09:36,21807,21840,21807,21833,693,21771.724762087597
2024/5/27 09:37,21833,21841,21832,21835,385,21772.385882544506
2024/5/27 09:38,21835,21850,21835,21850,386,21773.190497932
2024/5/27 09:39,21849,21856,21846,21851,402,21774.021601657987
2024/5/27 09:40,21851,21858,21846,21856,318,21774.708462876115
2024/5/27 09:41,21855,21874,21855,21870,1217,21777.669066401166
2024/5/27 09:42,21871,21876,21869,21871,369,21778.540060698026
2024/5/27 09:43,21871,21873,21866,21872,263,21779.15760118584
2024/5/27 09:44,21871,21872,21863,21870,245,21779.713343987216
2024/5/27 09:45,21871,21887,21868,21883,826,21781.800606742672
2024/5/27 09:46,21883,21883,21874,21874,416,21782.729522886897
2024/5/27 09:47,21876,21884,21870,21881,223,21783.257413340398
2024/5/27 09:48,21882,21884,21872,21873,165,21783.61269734632
2024/5/27 09:49,21873,21877,21865,21867,340,21784.28744823647
2024/5/27 09:50,21867,21873,21865,21873,323,21784.964195460663
2024/5/27 09:51,21872,21875,21867,21871,174,21785.31631188992
2024/5/27 09:52,21872,21880,21871,21875,190,21785.71532607423
