Date,Open,High,Low,Close,Volume,Average
2024/4/24 08:45,19930,19982,19925,19941,2860,19941.0
2024/4/24 08:46,19941,19949,19924,19928,1509,19936.50995651179
2024/4/24 08:47,19929,19942,19927,19936,505,19936.45711940911
2024/4/24 08:48,19934,19939,19930,19933,270,19936.27566096423
2024/4/24 08:49,19935,19943,19928,19932,366,19935.99165154265
2024/4/24 08:50,19932,19934,19918,19920,787,19933.993012545656
2024/4/24 08:51,19921,19933,19916,19932,294,19933.904111667427
2024/4/24 08:52,19932,19945,19932,19944,546,19934.67647470926
2024/4/24 08:53,19943,19952,19938,19947,458,19935.41961816985
2024/4/24 08:54,19946,19949,19942,19945,193,19935.65703646636
2024/4/24 08:55,19944,19948,19936,19939,288,19935.776250619117
2024/4/24 08:56,19939,19940,19932,19933,201,19935.708831702308
2024/4/24 08:57,19932,19933,19924,19928,391,19935.36109829257
2024/4/24 08:58,19927,19935,19924,19935,174,19935.353992309432
2024/4/24 08:59,19936,19948,19933,19944,286,19935.624890446976
2024/4/24 09:00,19946,19968,19940,19960,1520,19939.104432757325
2024/4/24 09:01,19958,19976,19958,19966,858,19941.1100295498
2024/4/24 09:02,19966,19970,19960,19967,405,19941.99034505919
2024/4/24 09:03,19968,19990,19967,19980,1209,19945.492911585367
2024/4/24 09:04,19979,19987,19971,19979,696,19947.180877243776
2024/4/24 09:05,19980,19998,19980,19998,1408,19951.88091171834
2024/4/24 09:06,19999,20014,19992,20005,1257,19955.93228566228
2024/4/24 09:07,20004,20022,20003,20020,987,19959.552324250057
2024/4/24 09:08,20021,20023,20010,20019,543,19961.34456720893
2024/4/24 09:09,20019,20020,20000,20009,857,19963.509115963538
2024/4/24 09:10,20010,20015,20004,20014,559,19964.961960158544
2024/4/24 09:11,20014,20030,20013,20030,897,19967.83241487896
2024/4/24 09:12,20029,20040,20023,20040,872,19970.80137761842
2024/4/24 09:13,20040,20048,20040,20045,999,19974.141067808065
2024/4/24 09:14,20044,20065,20036,20056,1541,19979.455552746884
2024/4/24 09:15,20056,20064,20043,20048,1261,19982.913349601953
2024/4/24 09:16,20050,20059,20044,20056,525,19984.416777682
2024/4/24 09:17,20055,20058,20033,20038,1000,19986.437108815324
2024/4/24 09:18,20040,20047,20036,20045,488,19987.49518696779
2024/4/24 09:19,20045,20056,20043,20050,401,19988.409580095584
2024/4/24 09:20,20051,20077,20051,20069,1296,19992.047897725293
2024/4/24 09:21,20068,20072,20052,20061,458,19993.130704611693
2024/4/24 09:22,20063,20076,20060,20075,524,19994.575667755733
2024/4/24 09:23,20077,20082,20072,20079,673,19996.44700612608
2024/4/24 09:24,20078,20089,20075,20088,760,19998.682732472207
2024/4/24 09:25,20087,20091,20076,20084,669,20000.47812273914
2024/4/24 09:26,20084,20089,20071,20073,513,20001.62979816741
2024/4/24 09:27,20073,20077,20064,20066,726,20003.044656372993
2024/4/24 09:28,20066,20083,20055,20080,731,20004.710909037054
2024/4/24 09:29,20078,20082,20071,20073,407,20005.524350269257
2024/4/24 09:30,20075,20078,20063,20072,536,20006.551060396498
2024/4/24 09:31,20072,20074,20053,20054,756,20007.56266215454
2024/4/24 09:32,20054,20064,20034,20038,1164,20008.53003494976
2024/4/24 09:33,20040,20066,20035,20066,744,20009.674266752303
2024/4/24 09:34,20065,20072,20064,20065,398,20010.2573214002
2024/4/24 09:35,20067,20073,20055,20058,425,20010.788615118745
2024/4/24 09:36,20057,20070,20056,20070,289,20011.233316008314
2024/4/24 09:37,20070,20072,20056,20063,366,20011.721052360605
2024/4/24 09:38,20062,20075,20061,20065,316,20012.150962667893
2024/4/24 09:39,20065,20072,20064,20071,163,20012.394888747614
2024/4/24 09:40,20070,20075,20063,20066,203,20012.670183161303
2024/4/24 09:41,20065,20067,20056,20065,464,20013.277330466095
2024/4/24 09:42,20066,20069,20056,20063,211,20013.5382931622
2024/4/24 09:43,20063,20078,20061,20075,490,20014.278377116458
2024/4/24 09:44,20077,20085,20077,20084,453,20015.045982598553
