Date,Open,High,Low,Close,Volume,Average
2025/5/9 08:46,20649,20675,20627,20669,1305,20669.0
2025/5/9 08:47,20669,20671,20640,20648,717,20661.55341246291
2025/5/9 08:48,20646,20646,20630,20644,403,20658.636288659793
2025/5/9 08:49,20644,20647,20637,20642,253,20657.064600448095
2025/5/9 08:50,20641,20656,20640,20654,246,20656.806771545827
2025/5/9 08:51,20654,20677,20654,20659,458,20657.103784742754
2025/5/9 08:52,20659,20670,20656,20668,170,20657.62528153153
2025/5/9 08:53,20667,20668,20657,20661,99,20657.71678992057
2025/5/9 08:54,20660,20669,20659,20660,106,20657.781208410965
2025/5/9 08:55,20660,20666,20645,20645,154,20657.277934032216
2025/5/9 08:56,20646,20658,20641,20656,187,20657.2196193265
2025/5/9 08:57,20656,20675,20656,20671,171,20657.771609276177
2025/5/9 08:58,20671,20677,20663,20675,205,20658.561019222172
2025/5/9 08:59,20673,20676,20660,20665,128,20658.74011299435
2025/5/9 09:00,20664,20686,20663,20670,341,20659.51689257536
2025/5/9 09:01,20669,20685,20655,20683,689,20662.389737215908
2025/5/9 09:02,20681,20685,20671,20677,486,20663.55034324943
2025/5/9 09:03,20676,20687,20666,20685,424,20664.940538061754
2025/5/9 09:04,20684,20708,20671,20705,675,20668.687266177083
2025/5/9 09:05,20707,20709,20698,20704,400,20670.54168307733
2025/5/9 09:06,20705,20706,20684,20690,473,20671.67935723115
2025/5/9 09:07,20688,20700,20685,20693,297,20672.434362704185
2025/5/9 09:08,20693,20707,20690,20700,230,20673.170128815134
2025/5/9 09:09,20701,20707,20676,20678,311,20673.338373655915
2025/5/9 09:10,20677,20681,20666,20667,345,20673.10255580718
2025/5/9 09:11,20669,20671,20640,20660,658,20672.234417480617
2025/5/9 09:12,20660,20663,20645,20652,226,20671.78418824456
2025/5/9 09:13,20652,20696,20652,20692,596,20672.904677764345
2025/5/9 09:14,20690,20697,20671,20673,485,20672.90879159993
2025/5/9 09:15,20670,20684,20655,20680,513,20673.21836439452
2025/5/9 09:16,20681,20696,20678,20696,287,20673.761505233426
2025/5/9 09:17,20695,20718,20686,20710,718,20675.801269990592
2025/5/9 09:18,20709,20710,20693,20696,218,20676.140665947278
2025/5/9 09:19,20695,20697,20685,20688,216,20676.33487490523
2025/5/9 09:20,20689,20689,20673,20676,221,20676.329356498398
2025/5/9 09:21,20679,20684,20667,20672,260,20676.247019237802
2025/5/9 09:22,20671,20678,20667,20676,193,20676.243580496248
2025/5/9 09:23,20674,20688,20674,20688,159,20676.376880838623
2025/5/9 09:24,20688,20693,20669,20671,205,20676.299409614843
2025/5/9 09:25,20668,20670,20661,20669,251,20676.17287105463
2025/5/9 09:26,20669,20679,20667,20670,102,20676.12968932172
2025/5/9 09:27,20672,20676,20657,20657,165,20675.915638139155
2025/5/9 09:28,20657,20665,20656,20656,149,20675.71641490433
2025/5/9 09:29,20656,20661,20652,20658,184,20675.500232110884
2025/5/9 09:30,20659,20669,20653,20661,151,20675.356467498357
2025/5/9 09:31,20658,20658,20643,20645,417,20674.547453185914
2025/5/9 09:32,20643,20652,20640,20652,315,20674.102493421877
2025/5/9 09:33,20652,20653,20630,20632,626,20672.513624306728
2025/5/9 09:34,20631,20646,20630,20642,247,20672.065934065933
2025/5/9 09:35,20642,20644,20626,20638,376,20671.321712858055
2025/5/9 09:36,20635,20635,20614,20623,575,20669.75952996739
2025/5/9 09:37,20623,20625,20617,20622,240,20669.12365472096
2025/5/9 09:38,20622,20624,20603,20618,644,20667.36020353508
2025/5/9 09:39,20616,20623,20607,20621,320,20666.578988941546
2025/5/9 09:40,20620,20620,20607,20617,153,20666.182729979628
2025/5/9 09:41,20618,20630,20613,20619,257,20665.55768041237
2025/5/9 09:42,20617,20620,20608,20611,233,20664.910202210565
2025/5/9 09:43,20611,20615,20596,20612,678,20663.14401063463
2025/5/9 09:44,20612,20629,20606,20625,316,20662.55965482135
2025/5/9 09:45,20623,20646,20622,20644,544,20662.082754711635
2025/5/9 09:46,20642,20643,20626,20626,253,20661.656646751308
2025/5/9 09:47,20627,20630,20620,20624,189,20661.327349280527
2025/5/9 09:48,20624,20635,20621,20633,209,20661.056044358906
2025/5/9 09:49,20632,20641,20630,20641,137,20660.93091670841
2025/5/9 09:50,20639,20646,20637,20643,179,20660.78593368868
2025/5/9 09:51,20642,20649,20636,20648,312,20660.608240534522
2025/5/9 09:52,20647,20655,20636,20638,279,20660.330722865063
2025/5/9 09:53,20636,20644,20634,20642,160,20660.20258639521
2025/5/9 09:54,20640,20645,20639,20641,63,20660.149878006276
2025/5/9 09:55,20641,20641,20634,20640,90,20660.071174377223
2025/5/9 09:56,20640,20645,20639,20640,55,20660.023379659695
2025/5/9 09:57,20638,20647,20633,20645,73,20659.976046612
2025/5/9 09:58,20645,20646,20634,20644,108,20659.901924563965
2025/5/9 09:59,20646,20652,20640,20646,167,20659.802900405204
2025/5/9 10:00,20646,20650,20643,20646,56,20659.77000978682
2025/5/9 10:01,20649,20657,20649,20653,249,20659.699031578948
2025/5/9 10:02,20654,20665,20654,20657,270,20659.668692756037
2025/5/9 10:03,20659,20660,20640,20640,210,20659.49822534049
2025/5/9 10:04,20639,20640,20621,20625,310,20659.062428687856
2025/5/9 10:05,20628,20642,20621,20641,175,20658.934533683998
2025/5/9 10:06,20641,20642,20634,20640,100,20658.858230908725
2025/5/9 10:07,20640,20640,20630,20630,111,20658.729719971114
2025/5/9 10:08,20630,20642,20629,20641,53,20658.692101365148
2025/5/9 10:09,20639,20659,20637,20659,178,20658.69427992209
2025/5/9 10:10,20660,20661,20655,20661,133,20658.70640569395
2025/5/9 10:11,20661,20666,20657,20662,131,20658.72337830927
2025/5/9 10:12,20661,20669,20661,20664,127,20658.74960857993
2025/5/9 10:13,20664,20664,20652,20652,94,20658.72486545511
2025/5/9 10:14,20654,20654,20646,20648,98,20658.68403263403
2025/5/9 10:15,20647,20648,20638,20638,98,20658.605580927317
2025/5/9 10:16,20639,20644,20632,20640,139,20658.50602456019
2025/5/9 10:17,20641,20661,20641,20659,177,20658.509367591956
2025/5/9 10:18,20660,20674,20658,20670,244,20658.615576937646
2025/5/9 10:19,20671,20673,20664,20670,127,20658.670084825637
2025/5/9 10:20,20671,20673,20663,20668,88,20658.70093563296
2025/5/9 10:21,20668,20668,20656,20656,147,20658.686098654707
2025/5/9 10:22,20657,20667,20657,20661,73,20658.69239369433
2025/5/9 10:23,20662,20666,20656,20663,58,20658.701684578482
2025/5/9 10:24,20661,20665,20660,20665,26,20658.70776832485
2025/5/9 10:25,20665,20670,20652,20669,222,20658.791959910093
2025/5/9 10:26,20667,20675,20665,20670,138,20658.848663709352
2025/5/9 10:27,20670,20683,20670,20679,227,20659.014979639323
2025/5/9 10:28,20678,20689,20677,20686,181,20659.19140328698
2025/5/9 10:29,20685,20690,20684,20690,121,20659.32546932317
2025/5/9 10:30,20691,20700,20685,20697,318,20659.75145782961
2025/5/9 10:31,20696,20722,20695,20720,1066,20661.95169578623
2025/5/9 10:32,20719,20734,20718,20725,499,20663.011384687932
2025/5/9 10:33,20725,20727,20715,20720,176,20663.347229198058
2025/5/9 10:34,20718,20731,20715,20726,255,20663.877656042496
2025/5/9 10:35,20725,20725,20717,20721,119,20664.102450477858
2025/5/9 10:36,20722,20729,20717,20719,209,20664.47927614293
2025/5/9 10:37,20717,20724,20717,20723,96,20664.66320717653
2025/5/9 10:38,20723,20737,20723,20733,315,20665.36076995366
2025/5/9 10:39,20734,20738,20725,20726,181,20665.714368556703
2025/5/9 10:40,20728,20735,20728,20730,118,20665.957827845177
2025/5/9 10:41,20730,20738,20726,20728,219,20666.390859546802
2025/5/9 10:42,20728,20733,20720,20727,135,20666.65051408987
2025/5/9 10:43,20724,20732,20721,20729,116,20666.879189325915
2025/5/9 10:44,20730,20732,20723,20724,94,20667.0484521783
2025/5/9 10:45,20724,20742,20722,20740,367,20667.882794727164
2025/5/9 10:46,20738,20755,20734,20753,546,20669.306848475564
2025/5/9 10:47,20752,20764,20752,20756,427,20670.426501724032
2025/5/9 10:48,20757,20760,20749,20755,186,20670.899633060635
2025/5/9 10:49,20753,20756,20744,20745,116,20671.15726531591
2025/5/9 10:50,20745,20753,20745,20746,119,20671.423259564555
2025/5/9 10:51,20746,20750,20735,20738,178,20671.775318617983
2025/5/9 10:52,20736,20744,20733,20742,215,20672.22101192585
2025/5/9 10:53,20742,20743,20724,20726,198,20672.53351529025
2025/5/9 10:54,20728,20730,20717,20720,314,20672.966936140514
2025/5/9 10:55,20721,20728,20712,20728,262,20673.383059163058
2025/5/9 10:56,20727,20736,20726,20732,169,20673.667566558488
2025/5/9 10:57,20732,20738,20729,20729,176,20673.945849407057
2025/5/9 10:58,20730,20732,20718,20727,134,20674.148225113153
2025/5/9 10:59,20727,20729,20723,20728,86,20674.279738747693
2025/5/9 11:00,20725,20727,20720,20723,76,20674.38465897821
2025/5/9 11:01,20724,20729,20717,20719,237,20674.682278766042
2025/5/9 11:02,20717,20723,20712,20713,245,20674.944706901853
2025/5/9 11:03,20712,20716,20700,20709,486,20675.401169364846
2025/5/9 11:04,20708,20718,20706,20716,132,20675.54843230469
2025/5/9 11:05,20717,20720,20711,20719,100,20675.667507056536
2025/5/9 11:06,20719,20723,20717,20722,115,20675.813063432222
2025/5/9 11:07,20723,20731,20723,20726,124,20675.982493874217
2025/5/9 11:08,20726,20732,20724,20732,55,20676.066249830095
2025/5/9 11:09,20731,20743,20730,20742,238,20676.490100748182
2025/5/9 11:10,20742,20750,20735,20742,228,20676.89106332716
2025/5/9 11:11,20742,20745,20739,20739,89,20677.039100160684
2025/5/9 11:12,20738,20743,20737,20742,69,20677.15891897672
2025/5/9 11:13,20742,20757,20739,20757,226,20677.638368539923
2025/5/9 11:14,20757,20773,20757,20757,453,20678.582256878806
2025/5/9 11:15,20759,20766,20756,20764,115,20678.839384341543
2025/5/9 11:16,20765,20774,20757,20773,319,20679.619126732778
2025/5/9 11:17,20773,20775,20757,20761,253,20680.15012250161
2025/5/9 11:18,20758,20762,20750,20751,240,20680.58595412021
2025/5/9 11:19,20751,20760,20750,20759,125,20680.83638221768
2025/5/9 11:20,20758,20763,20746,20748,166,20681.120032565002
2025/5/9 11:21,20747,20747,20737,20740,219,20681.446274509803
2025/5/9 11:22,20740,20741,20735,20741,93,20681.58607198748
2025/5/9 11:23,20742,20745,20733,20733,114,20681.733590053358
2025/5/9 11:24,20733,20741,20733,20741,47,20681.803614972723
2025/5/9 11:25,20742,20745,20740,20744,44,20681.872335082742
2025/5/9 11:26,20745,20745,20739,20740,62,20681.962692741632
2025/5/9 11:27,20740,20747,20738,20743,91,20682.101635981588
2025/5/9 11:28,20743,20752,20742,20750,79,20682.235551117214
2025/5/9 11:29,20751,20754,20743,20745,85,20682.36846038864
2025/5/9 11:30,20745,20772,20744,20768,297,20682.9974033682
2025/5/9 11:31,20769,20774,20766,20768,153,20683.317812269033
2025/5/9 11:32,20768,20770,20759,20764,106,20683.52796343621
2025/5/9 11:33,20765,20782,20761,20779,308,20684.245098039217
2025/5/9 11:34,20780,20782,20770,20780,150,20684.594109928563
2025/5/9 11:35,20778,20782,20776,20782,97,20684.823155802285
2025/5/9 11:36,20782,20782,20770,20776,132,20685.113984003092
2025/5/9 11:37,20775,20782,20774,20777,139,20685.421583738742
2025/5/9 11:38,20776,20778,20764,20767,207,20685.826259915168
2025/5/9 11:39,20768,20776,20765,20766,142,20686.098158630077
2025/5/9 11:40,20764,20769,20764,20767,109,20686.30821819914
2025/5/9 11:41,20767,20772,20765,20766,91,20686.48059233201
2025/5/9 11:42,20765,20775,20765,20769,55,20686.588330247352
2025/5/9 11:43,20767,20773,20767,20768,57,20686.69833819311
2025/5/9 11:44,20768,20774,20768,20769,91,20686.87550267304
2025/5/9 11:45,20773,20774,20762,20763,73,20687.006730110752
2025/5/9 11:46,20764,20780,20764,20779,126,20687.279636474937
2025/5/9 11:47,20779,20785,20776,20778,209,20687.723864861066
