Date,Open,High,Low,Close,Volume,Average
2025/5/20 08:46,21753,21772,21739,21753,1138,21753.0
2025/5/20 08:47,21755,21762,21744,21750,409,21752.206851971558
2025/5/20 08:48,21750,21762,21747,21755,286,21752.642662302238
2025/5/20 08:49,21755,21756,21746,21746,182,21752.042679900744
2025/5/20 08:50,21746,21751,21744,21751,178,21751.958048335615
2025/5/20 08:51,21751,21765,21750,21765,315,21753.596092503987
2025/5/20 08:52,21763,21766,21747,21748,197,21753.18853974122
2025/5/20 08:53,21748,21754,21740,21746,256,21752.567038162782
2025/5/20 08:54,21748,21750,21733,21733,278,21750.88761963569
2025/5/20 08:55,21733,21740,21733,21736,148,21750.237082964275
2025/5/20 08:56,21735,21737,21729,21732,205,21749.19626948775
2025/5/20 08:57,21732,21737,21731,21735,87,21748.860559934765
2025/5/20 08:58,21735,21738,21732,21735,116,21748.436890645586
2025/5/20 08:59,21737,21738,21720,21724,215,21747.12668329177
2025/5/20 09:00,21725,21733,21722,21722,229,21745.769285208775
2025/5/20 09:01,21722,21728,21694,21700,1291,21735.084267631104
2025/5/20 09:02,21696,21705,21692,21701,394,21732.81735313977
2025/5/20 09:03,21704,21705,21694,21705,272,21731.596191091026
2025/5/20 09:04,21705,21705,21693,21697,238,21730.316443891825
2025/5/20 09:05,21697,21724,21693,21721,465,21729.688505580518
2025/5/20 09:06,21722,21723,21701,21702,347,21728.36254485233
2025/5/20 09:07,21703,21712,21700,21704,191,21727.736856259246
2025/5/20 09:08,21704,21716,21703,21714,208,21727.363113145846
2025/5/20 09:09,21714,21725,21712,21724,297,21727.237345756737
2025/5/20 09:10,21724,21725,21702,21705,299,21726.43053027545
2025/5/20 09:11,21707,21708,21685,21686,567,21723.82788374205
2025/5/20 09:12,21685,21691,21666,21673,571,21720.733447062586
2025/5/20 09:13,21673,21673,21656,21671,329,21719.048001648127
2025/5/20 09:14,21670,21671,21657,21665,270,21717.58548807376
2025/5/20 09:15,21666,21675,21665,21674,221,21716.641043239535
2025/5/20 09:16,21676,21676,21666,21672,183,21715.854170680024
2025/5/20 09:17,21671,21673,21656,21663,288,21714.42755388941
2025/5/20 09:18,21663,21669,21658,21662,124,21713.825273299983
2025/5/20 09:19,21662,21682,21658,21678,441,21712.41904761905
2025/5/20 09:20,21677,21680,21670,21672,134,21711.942651068697
2025/5/20 09:21,21672,21676,21662,21672,243,21711.10678608336
2025/5/20 09:22,21670,21670,21658,21663,193,21710.320288013554
2025/5/20 09:23,21662,21663,21641,21659,487,21708.28701594533
2025/5/20 09:24,21659,21660,21646,21647,158,21707.50923694779
2025/5/20 09:25,21649,21663,21645,21653,215,21706.58389261745
2025/5/20 09:26,21653,21658,21647,21657,104,21706.18004542251
2025/5/20 09:27,21657,21679,21648,21676,321,21705.439954163485
2025/5/20 09:28,21676,21679,21668,21673,146,21705.082124508914
2025/5/20 09:29,21673,21677,21668,21670,114,21704.78254681648
2025/5/20 09:30,21672,21674,21666,21672,73,21704.604261342472
2025/5/20 09:31,21671,21679,21664,21665,185,21704.0658436214
2025/5/20 09:32,21665,21665,21649,21652,259,21703.093387178193
2025/5/20 09:33,21651,21652,21637,21639,313,21701.678631875882
2025/5/20 09:34,21638,21640,21629,21630,314,21700.12577618325
2025/5/20 09:35,21631,21634,21626,21630,255,21698.91335005763
2025/5/20 09:36,21631,21644,21629,21644,217,21698.117132166244
2025/5/20 09:37,21643,21654,21640,21650,206,21697.463814922226
2025/5/20 09:38,21648,21653,21646,21652,86,21697.20756324551
2025/5/20 09:39,21651,21652,21637,21640,160,21696.61389285251
2025/5/20 09:40,21637,21651,21637,21637,165,21695.98267342617
2025/5/20 09:41,21637,21649,21632,21649,147,21695.54361093452
2025/5/20 09:42,21650,21650,21643,21645,110,21695.192613636365
2025/5/20 09:43,21643,21646,21633,21633,145,21694.628464185174
2025/5/20 09:44,21634,21649,21632,21646,151,21694.173401090728
2025/5/20 09:45,21647,21648,21636,21639,149,21693.668590727662
2025/5/20 09:46,21636,21638,21623,21623,459,21691.731366459626
2025/5/20 09:47,21622,21630,21614,21630,339,21690.50635134344
2025/5/20 09:48,21629,21651,21629,21648,391,21689.555224905573
2025/5/20 09:49,21646,21663,21645,21648,387,21688.654834555735
2025/5/20 09:50,21648,21650,21641,21650,119,21688.398998887653
2025/5/20 09:51,21650,21651,21637,21637,395,21687.294095238096
2025/5/20 09:52,21639,21644,21626,21634,191,21686.7458257029
2025/5/20 09:53,21635,21644,21635,21640,122,21686.440657106163
2025/5/20 09:54,21640,21658,21640,21658,306,21685.982468147835
2025/5/20 09:55,21655,21668,21655,21666,412,21685.558229413582
2025/5/20 09:56,21666,21668,21656,21660,169,21685.337573435503
2025/5/20 09:57,21663,21667,21654,21666,146,21685.19441204807
2025/5/20 09:58,21666,21677,21665,21675,334,21685.02463226128
2025/5/20 09:59,21675,21677,21657,21657,241,21684.691860465115
2025/5/20 10:00,21657,21662,21649,21660,193,21684.45927082825
2025/5/20 10:01,21662,21666,21660,21662,76,21684.376270362267
2025/5/20 10:02,21659,21663,21655,21663,42,21684.33270247974
2025/5/20 10:03,21661,21664,21653,21658,83,21684.227066215564
2025/5/20 10:04,21655,21657,21641,21641,183,21683.848081253294
2025/5/20 10:05,21641,21643,21633,21636,158,21683.48861204888
2025/5/20 10:06,21637,21650,21636,21642,106,21683.280550693096
2025/5/20 10:07,21640,21642,21636,21637,74,21683.119089151856
2025/5/20 10:08,21638,21639,21628,21630,146,21682.755958233833
2025/5/20 10:09,21628,21637,21627,21636,94,21682.55106988019
2025/5/20 10:10,21637,21640,21631,21640,93,21682.36738767174
2025/5/20 10:11,21642,21660,21641,21660,225,21682.136202857273
2025/5/20 10:12,21657,21658,21641,21642,146,21681.86881131645
2025/5/20 10:13,21642,21643,21634,21639,100,21681.67408585056
2025/5/20 10:14,21638,21646,21638,21639,59,21681.560025369214
2025/5/20 10:15,21639,21646,21634,21645,86,21681.418140794223
2025/5/20 10:16,21645,21645,21630,21636,203,21681.005857890264
2025/5/20 10:17,21635,21636,21609,21610,423,21679.687702975512
2025/5/20 10:18,21612,21617,21588,21592,577,21677.52206480332
2025/5/20 10:19,21593,21593,21573,21582,712,21674.69707165109
2025/5/20 10:20,21581,21586,21575,21585,254,21673.760614904026
2025/5/20 10:21,21584,21585,21576,21581,283,21672.69401105152
2025/5/20 10:22,21581,21585,21577,21578,137,21672.169825043435
2025/5/20 10:23,21579,21593,21577,21592,227,21671.441183536193
2025/5/20 10:24,21590,21592,21584,21591,192,21670.827519071838
2025/5/20 10:25,21588,21591,21581,21585,66,21670.603035586908
2025/5/20 10:26,21584,21594,21582,21588,195,21669.969601635927
2025/5/20 10:27,21590,21590,21578,21580,104,21669.603141033174
