Date,Open,High,Low,Close,Volume,Average
2024/10/7 08:46,22570,22585,22554,22573,920,22573.0
2024/10/7 08:47,22575,22582,22560,22560,421,22568.918717375094
2024/10/7 08:48,22562,22566,22550,22550,347,22565.02962085308
2024/10/7 08:49,22550,22560,22548,22553,181,22563.864633493846
2024/10/7 08:50,22554,22556,22547,22550,162,22562.758739537174
2024/10/7 08:51,22551,22558,22548,22550,173,22561.75725952813
2024/10/7 08:52,22548,22552,22539,22540,207,22559.889257569474
2024/10/7 08:53,22541,22562,22541,22560,190,22559.897347174163
2024/10/7 08:54,22561,22572,22561,22566,194,22560.32093023256
2024/10/7 08:55,22566,22567,22553,22562,155,22560.409152542372
2024/10/7 08:56,22562,22567,22556,22565,158,22560.642535392537
2024/10/7 08:57,22563,22572,22561,22561,125,22560.656356325395
2024/10/7 08:58,22562,22574,22557,22570,131,22561.020214030916
2024/10/7 08:59,22568,22576,22566,22570,145,22561.39127956683
2024/10/7 09:00,22570,22574,22558,22560,133,22561.340472267984
2024/10/7 09:01,22558,22564,22547,22562,734,22561.45109689214
2024/10/7 09:02,22562,22573,22550,22556,571,22560.82191227006
2024/10/7 09:03,22557,22598,22557,22594,955,22566.190443917316
2024/10/7 09:04,22595,22610,22591,22595,816,22569.68978862757
2024/10/7 09:05,22594,22622,22594,22619,608,22573.782145782145
2024/10/7 09:06,22620,22680,22619,22662,2228,22594.354615867698
2024/10/7 09:07,22662,22688,22661,22678,883,22601.43125419182
2024/10/7 09:08,22679,22688,22675,22682,498,22605.10050297211
2024/10/7 09:09,22681,22704,22678,22688,849,22611.073150033946
2024/10/7 09:10,22690,22694,22673,22692,444,22614.011612692182
2024/10/7 09:11,22691,22697,22673,22686,508,22616.88300879397
2024/10/7 09:12,22686,22725,22685,22724,1089,22625.320650994574
2024/10/7 09:13,22723,22724,22711,22716,475,22628.332727272726
2024/10/7 09:14,22718,22736,22715,22730,443,22631.38764159262
2024/10/7 09:15,22730,22735,22720,22734,379,22633.95939690517
2024/10/7 09:16,22734,22745,22727,22736,868,22639.498561601
2024/10/7 09:17,22734,22749,22729,22741,477,22642.43875630048
2024/10/7 09:18,22739,22745,22729,22731,305,22644.049248747913
2024/10/7 09:19,22733,22743,22722,22738,449,22646.49880959294
2024/10/7 09:20,22737,22764,22735,22759,781,22651.379568936783
2024/10/7 09:21,22759,22766,22733,22746,515,22654.01117891667
2024/10/7 09:22,22743,22769,22743,22764,372,22656.177298957064
2024/10/7 09:23,22764,22773,22760,22762,373,22658.226508150765
2024/10/7 09:24,22763,22771,22754,22763,247,22659.55302680814
2024/10/7 09:25,22765,22786,22765,22773,816,22664.107650676506
2024/10/7 09:26,22773,22784,22768,22776,259,22665.515546055187
2024/10/7 09:27,22776,22779,22750,22753,436,22667.330161750713
2024/10/7 09:28,22754,22757,22729,22737,624,22669.338754389206
2024/10/7 09:29,22736,22744,22733,22740,259,22670.17431402091
2024/10/7 09:30,22743,22744,22728,22738,202,22670.794118977607
2024/10/7 09:31,22737,22746,22735,22738,277,22671.625860066124
2024/10/7 09:32,22738,22760,22738,22757,357,22672.96622542768
2024/10/7 09:33,22757,22795,22757,22784,1168,22678.390889697577
2024/10/7 09:34,22784,22794,22783,22786,261,22679.553003972196
2024/10/7 09:35,22786,22798,22785,22794,389,22681.365924176407
2024/10/7 09:36,22792,22796,22790,22794,216,22682.347999838534
2024/10/7 09:37,22794,22808,22776,22781,717,22685.12295017654
2024/10/7 09:38,22780,22789,22772,22774,203,22685.82516638773
2024/10/7 09:39,22773,22779,22754,22769,465,22687.30373117211
2024/10/7 09:40,22770,22780,22757,22761,176,22687.79627098048
2024/10/7 09:41,22758,22773,22754,22762,237,22688.458131045125
2024/10/7 09:42,22763,22773,22762,22769,155,22688.925241338024
2024/10/7 09:43,22769,22771,22740,22740,480,22689.82636183195
2024/10/7 09:44,22741,22745,22730,22737,342,22690.41200813126
2024/10/7 09:45,22734,22737,22709,22716,766,22691.104259376985
2024/10/7 09:46,22715,22728,22710,22716,593,22691.614972152074
2024/10/7 09:47,22718,22722,22653,22669,2135,22690.05956446105
2024/10/7 09:48,22668,22681,22663,22681,665,22689.869555618632
2024/10/7 09:49,22680,22682,22656,22665,696,22689.335370181772
2024/10/7 09:50,22661,22669,22645,22661,672,22688.759667422524
2024/10/7 09:51,22660,22667,22646,22661,630,22688.240795134254
2024/10/7 09:52,22660,22660,22640,22643,529,22687.541712916984
2024/10/7 09:53,22643,22652,22641,22651,273,22687.252615411366
2024/10/7 09:54,22651,22651,22604,22611,1305,22684.473947280243
2024/10/7 09:55,22612,22647,22602,22645,644,22683.776634847487
