Date,Open,High,Low,Close,Volume,Average
2024/9/19 08:46,21763,21789,21756,21781,1675,21781.0
2024/9/19 08:47,21782,21786,21753,21754,774,21772.466721110657
2024/9/19 08:48,21755,21757,21741,21754,460,21769.546579580612
2024/9/19 08:49,21755,21760,21739,21740,396,21766.006354009078
2024/9/19 08:50,21740,21748,21739,21741,205,21764.54586894587
2024/9/19 08:51,21741,21744,21726,21731,510,21760.290049751246
2024/9/19 08:52,21729,21741,21725,21741,285,21759.01300813008
2024/9/19 08:53,21741,21752,21739,21747,344,21758.124112712412
2024/9/19 08:54,21746,21746,21732,21741,278,21757.15790541912
2024/9/19 08:55,21742,21747,21737,21745,135,21756.83366258396
2024/9/19 08:56,21741,21755,21731,21732,278,21755.540823970037
2024/9/19 08:57,21731,21732,21716,21717,406,21752.817612252
2024/9/19 08:58,21717,21728,21716,21723,181,21751.907035599797
2024/9/19 08:59,21721,21729,21720,21720,163,21751.05303776683
2024/9/19 09:00,21720,21729,21713,21713,252,21749.54099653106
2024/9/19 09:01,21714,21740,21711,21725,669,21747.199258308374
2024/9/19 09:02,21726,21752,21719,21732,1149,21745.05906862745
2024/9/19 09:03,21732,21751,21720,21723,547,21743.673251406915
2024/9/19 09:04,21723,21732,21721,21725,294,21743.063326297077
2024/9/19 09:05,21725,21727,21708,21710,552,21741.152831571235
2024/9/19 09:06,21712,21720,21706,21720,406,21740.290491013155
2024/9/19 09:07,21720,21724,21710,21721,254,21739.810731420737
2024/9/19 09:08,21721,21726,21705,21707,311,21738.84112504751
2024/9/19 09:09,21707,21713,21696,21710,345,21737.925660134326
2024/9/19 09:10,21712,21715,21692,21698,294,21736.874137776584
2024/9/19 09:11,21700,21703,21686,21688,439,21735.024823306325
2024/9/19 09:12,21689,21692,21680,21687,370,21733.540594721017
2024/9/19 09:13,21686,21689,21678,21680,235,21732.50987138527
2024/9/19 09:14,21684,21685,21661,21665,633,21729.181697819313
2024/9/19 09:15,21666,21681,21662,21679,502,21727.29358417029
2024/9/19 09:16,21679,21699,21673,21698,561,21726.111558656405
2024/9/19 09:17,21697,21704,21696,21700,407,21725.368902865128
2024/9/19 09:18,21699,21707,21694,21697,315,21724.75788034188
2024/9/19 09:19,21696,21702,21688,21692,310,21724.077937730162
2024/9/19 09:20,21691,21693,21677,21678,341,21723.049358470806
2024/9/19 09:21,21676,21690,21669,21676,317,21722.092862181747
2024/9/19 09:22,21676,21686,21666,21670,325,21721.02927503455
2024/9/19 09:23,21670,21685,21666,21684,283,21720.382445528056
2024/9/19 09:24,21685,21710,21683,21702,450,21719.885652513363
2024/9/19 09:25,21702,21719,21698,21710,420,21719.642434538106
2024/9/19 09:26,21709,21715,21705,21711,292,21719.49709151644
2024/9/19 09:27,21711,21719,21708,21717,211,21719.467110504153
2024/9/19 09:28,21717,21722,21709,21713,272,21719.36854197019
2024/9/19 09:29,21715,21716,21708,21716,233,21719.325128602246
2024/9/19 09:30,21716,21726,21702,21704,371,21719.01696476965
2024/9/19 09:31,21704,21720,21704,21715,220,21718.96963042314
2024/9/19 09:32,21718,21723,21703,21707,229,21718.824593893856
2024/9/19 09:33,21705,21716,21703,21712,116,21718.782960820405
2024/9/19 09:34,21713,21713,21694,21701,316,21718.492266308003
2024/9/19 09:35,21699,21706,21695,21702,171,21718.3476566506
2024/9/19 09:36,21703,21705,21689,21698,268,21718.071825998988
2024/9/19 09:37,21698,21713,21692,21711,240,21717.98700649675
2024/9/19 09:38,21711,21724,21709,21720,341,21718.020736081766
2024/9/19 09:39,21720,21738,21720,21735,530,21718.45170250467
2024/9/19 09:40,21735,21746,21734,21734,471,21718.7946796553
2024/9/19 09:41,21736,21740,21727,21733,244,21718.955176884607
2024/9/19 09:42,21733,21738,21727,21734,146,21719.056204580997
2024/9/19 09:43,21733,21734,21713,21723,312,21719.111997823526
2024/9/19 09:44,21722,21730,21721,21728,119,21719.159698732692
2024/9/19 09:45,21728,21732,21714,21716,185,21719.13355398515
