Date,Open,High,Low,Close,Volume,Average
2023/8/7 08:45,16859.0,16870.0,16846.0,16862.0,2118.0,16862.0
2023/8/7 08:46,16863.0,16869.0,16858.0,16860.0,807.0,16861.448205128207
2023/8/7 08:47,16860.0,16864.0,16849.0,16851.0,395.0,16860.20512048193
2023/8/7 08:48,16852.0,16856.0,16848.0,16850.0,372.0,16859.176868905743
2023/8/7 08:49,16850.0,16852.0,16844.0,16844.0,301.0,16858.032807412972
2023/8/7 08:50,16846.0,16854.0,16842.0,16854.0,230.0,16857.813165995736
2023/8/7 08:51,16854.0,16859.0,16852.0,16852.0,233.0,16857.5092010772
2023/8/7 08:52,16852.0,16854.0,16846.0,16854.0,176.0,16857.37586355786
2023/8/7 08:53,16853.0,16857.0,16850.0,16856.0,117.0,16857.341966729837
2023/8/7 08:54,16857.0,16866.0,16855.0,16865.0,317.0,16857.821160679036
2023/8/7 08:55,16865.0,16874.0,16865.0,16874.0,561.0,16859.434156744268
2023/8/7 08:56,16873.0,16875.0,16870.0,16873.0,265.0,16860.044297352342
2023/8/7 08:57,16874.0,16878.0,16870.0,16874.0,255.0,16860.623230844314
2023/8/7 08:58,16873.0,16879.0,16873.0,16879.0,140.0,16861.032447908383
2023/8/7 08:59,16878.0,16880.0,16873.0,16880.0,350.0,16862.032695494952
2023/8/7 09:00,16880.0,16885.0,16871.0,16880.0,835.0,16864.040551391863
2023/8/7 09:01,16880.0,16880.0,16866.0,16877.0,666.0,16865.101130498893
2023/8/7 09:02,16878.0,16879.0,16852.0,16852.0,599.0,16864.202930067528
2023/8/7 09:03,16852.0,16856.0,16846.0,16848.0,612.0,16863.142261204408
2023/8/7 09:04,16848.0,16853.0,16836.0,16848.0,905.0,16861.80583187049
2023/8/7 09:05,16849.0,16871.0,16845.0,16869.0,959.0,16862.421118344777
2023/8/7 09:06,16870.0,16878.0,16865.0,16875.0,643.0,16863.103323211875
2023/8/7 09:07,16875.0,16883.0,16875.0,16878.0,474.0,16863.67599351176
2023/8/7 09:08,16877.0,16889.0,16870.0,16886.0,816.0,16865.06169176936
2023/8/7 09:09,16884.0,16886.0,16875.0,16875.0,563.0,16865.469837333138
2023/8/7 09:10,16876.0,16895.0,16873.0,16895.0,947.0,16867.377933951964
2023/8/7 09:11,16895.0,16896.0,16888.0,16896.0,541.0,16868.396854642364
2023/8/7 09:12,16896.0,16897.0,16888.0,16890.0,496.0,16869.07965334863
2023/8/7 09:13,16890.0,16893.0,16886.0,16891.0,282.0,16869.466604068857
2023/8/7 09:14,16890.0,16905.0,16889.0,16904.0,679.0,16870.87456466915
2023/8/7 09:15,16904.0,16915.0,16892.0,16906.0,1068.0,16872.991366662904
2023/8/7 09:16,16905.0,16906.0,16896.0,16897.0,464.0,16873.603926097
2023/8/7 09:17,16897.0,16900.0,16879.0,16884.0,568.0,16873.918790657994
2023/8/7 09:18,16884.0,16902.0,16884.0,16899.0,427.0,16874.477138835307
2023/8/7 09:19,16898.0,16902.0,16889.0,16897.0,293.0,16874.816011091712
2023/8/7 09:20,16897.0,16900.0,16883.0,16885.0,416.0,16875.029009552538
2023/8/7 09:21,16884.0,16888.0,16872.0,16873.0,713.0,16874.958792408874
