Date,Open,High,Low,Close,Volume,Average
2025/3/24 08:46,22302,22311,22290,22302,1622,22302.0
2025/3/24 08:47,22303,22328,22299,22326,808,22309.98024691358
2025/3/24 08:48,22327,22345,22327,22342,599,22316.312314295148
2025/3/24 08:49,22345,22356,22345,22355,484,22321.64247082266
2025/3/24 08:50,22355,22358,22348,22352,401,22324.75268267757
2025/3/24 08:51,22353,22357,22341,22346,498,22327.15095194923
2025/3/24 08:52,22346,22352,22346,22349,160,22327.915573053368
2025/3/24 08:53,22349,22356,22347,22356,281,22329.541726766947
2025/3/24 08:54,22356,22367,22355,22362,389,22331.950400610454
2025/3/24 08:55,22360,22380,22360,22379,527,22336.248396602532
2025/3/24 08:56,22377,22383,22373,22378,328,22338.494505494506
2025/3/24 08:57,22379,22383,22378,22381,158,22339.568185451637
2025/3/24 08:58,22382,22386,22378,22382,257,22341.242782555284
2025/3/24 08:59,22382,22389,22380,22386,304,22343.238996478874
2025/3/24 09:00,22385,22387,22377,22382,207,22344.38146091414
2025/3/24 09:01,22381,22399,22360,22362,1152,22346.864220183485
2025/3/24 09:02,22365,22386,22349,22379,745,22349.54820627803
2025/3/24 09:03,22379,22384,22366,22367,291,22350.099554880035
2025/3/24 09:04,22366,22377,22361,22366,302,22350.60433091559
2025/3/24 09:05,22367,22374,22355,22357,378,22350.848751390153
2025/3/24 09:06,22355,22361,22332,22340,742,22350.09169566444
2025/3/24 09:07,22340,22345,22337,22345,255,22349.972446730346
2025/3/24 09:08,22345,22345,22326,22331,379,22349.334250465963
2025/3/24 09:09,22332,22340,22327,22334,238,22349.017036071273
2025/3/24 09:10,22335,22371,22332,22368,548,22349.88011283498
2025/3/24 09:11,22368,22376,22362,22362,364,22350.23540307643
2025/3/24 09:12,22362,22364,22337,22353,265,22350.293171424066
2025/3/24 09:13,22353,22354,22343,22349,124,22350.280649695454
2025/3/24 09:14,22349,22353,22337,22340,221,22350.106240884317
2025/3/24 09:15,22338,22342,22334,22340,134,22350.003343211003
2025/3/24 09:16,22342,22345,22328,22336,329,22349.661823573017
2025/3/24 09:17,22334,22340,22329,22333,127,22349.50642579129
2025/3/24 09:18,22334,22335,22317,22319,380,22348.678216760734
2025/3/24 09:19,22319,22324,22312,22318,398,22347.830010420286
2025/3/24 09:20,22317,22318,22309,22315,281,22347.201417279914
2025/3/24 09:21,22317,22320,22295,22302,483,22345.761197968204
2025/3/24 09:22,22303,22305,22294,22305,381,22344.76184041184
2025/3/24 09:23,22305,22309,22298,22302,240,22344.111470215463
2025/3/24 09:24,22303,22317,22302,22315,218,22343.714776847104
2025/3/24 09:25,22317,22317,22295,22299,314,22342.854033840118
2025/3/24 09:26,22301,22301,22268,22273,960,22338.971456692914
2025/3/24 09:27,22270,22279,22265,22269,431,22337.267920691407
2025/3/24 09:28,22269,22283,22268,22280,320,22336.251123564336
2025/3/24 09:29,22279,22285,22277,22280,159,22335.759212407876
2025/3/24 09:30,22281,22281,22269,22269,180,22335.1047816142
2025/3/24 09:31,22270,22277,22252,22262,447,22333.367430485407
2025/3/24 09:32,22264,22277,22253,22274,310,22332.40483288875
2025/3/24 09:33,22274,22274,22258,22265,163,22331.835027486773
2025/3/24 09:34,22267,22268,22255,22258,159,22331.23116094851
2025/3/24 09:35,22259,22265,22253,22260,183,22330.566907867917
2025/3/24 09:36,22259,22280,22257,22275,253,22329.859636766112
2025/3/24 09:37,22275,22293,22268,22291,326,22329.232589219424
2025/3/24 09:38,22293,22293,22276,22282,222,22328.719216646266
2025/3/24 09:39,22282,22283,22263,22263,229,22327.990558729543
2025/3/24 09:40,22265,22279,22263,22274,130,22327.652857967667
2025/3/24 09:41,22271,22276,22263,22276,135,22327.3195181414
2025/3/24 09:42,22277,22277,22260,22264,103,22327.009275996574
2025/3/24 09:43,22265,22265,22249,22251,353,22325.754011695906
2025/3/24 09:44,22252,22252,22231,22232,531,22323.481420615357
2025/3/24 09:45,22233,22244,22230,22232,210,22322.612769035994
2025/3/24 09:46,22234,22249,22234,22248,455,22321.10867927872
2025/3/24 09:47,22247,22254,22235,22235,250,22320.165373997635
2025/3/24 09:48,22236,22242,22232,22235,118,22319.72727669035
2025/3/24 09:49,22234,22240,22222,22240,429,22318.263608353303
2025/3/24 09:50,22239,22241,22232,22234,84,22317.961794303257
2025/3/24 09:51,22238,22248,22237,22241,155,22317.45647477443
2025/3/24 09:52,22242,22247,22236,22237,110,22317.083315765063
2025/3/24 09:53,22237,22243,22227,22230,169,22316.467177426108
2025/3/24 09:54,22230,22242,22227,22237,131,22316.033726110672
2025/3/24 09:55,22234,22234,22220,22228,260,22315.090909090908
2025/3/24 09:56,22230,22233,22217,22218,223,22314.20718367347
2025/3/24 09:57,22217,22229,22217,22222,148,22313.653521583903
2025/3/24 09:58,22222,22229,22215,22221,201,22312.904060525576
2025/3/24 09:59,22225,22234,22220,22222,262,22311.95559714866
