Date,Open,High,Low,Close,Volume,Average
2024/8/2 08:46,22000,22000,21930,21934,2807,21934.0
2024/8/2 08:47,21932,21946,21905,21936,1493,21934.69441860465
2024/8/2 08:48,21935,21938,21922,21931,527,21934.29107105863
2024/8/2 08:49,21933,21934,21902,21921,1006,21931.998799931425
2024/8/2 08:50,21919,21920,21908,21910,350,21930.75351770985
2024/8/2 08:51,21909,21910,21886,21887,897,21925.210169491525
2024/8/2 08:52,21888,21903,21887,21895,363,21923.73679967755
2024/8/2 08:53,21895,21919,21893,21898,605,21921.802062624254
2024/8/2 08:54,21896,21923,21894,21911,415,21921.272362046555
2024/8/2 08:55,21911,21923,21906,21919,209,21921.21759686347
2024/8/2 08:56,21920,21928,21900,21900,559,21919.932726681833
2024/8/2 08:57,21900,21927,21892,21925,431,21920.158766300974
2024/8/2 08:58,21923,21930,21905,21906,514,21919.443592767297
2024/8/2 08:59,21906,21921,21905,21912,204,21919.297302504816
2024/8/2 09:00,21911,21923,21908,21911,328,21919.043145311916
2024/8/2 09:01,21911,21949,21892,21942,1587,21922.006344042293
2024/8/2 09:02,21939,21960,21939,21953,1082,21924.51326904388
2024/8/2 09:03,21951,21970,21946,21950,951,21926.20491345617
2024/8/2 09:04,21951,21953,21935,21943,668,21926.953054147772
2024/8/2 09:05,21943,21945,21917,21937,782,21927.451007732285
2024/8/2 09:06,21937,21939,21888,21907,1305,21925.888719779898
2024/8/2 09:07,21907,21940,21897,21925,641,21925.85657865042
2024/8/2 09:08,21926,21965,21918,21956,732,21927.052123970523
2024/8/2 09:09,21958,21962,21926,21944,460,21927.46426305773
2024/8/2 09:10,21948,21962,21940,21959,427,21928.160419790103
2024/8/2 09:11,21959,21972,21950,21964,924,21929.794394829034
2024/8/2 09:12,21965,21972,21947,21954,516,21930.39537121686
2024/8/2 09:13,21955,21971,21943,21953,522,21930.949213799577
2024/8/2 09:14,21951,21972,21943,21970,516,21931.872645616608
2024/8/2 09:15,21971,21981,21966,21972,538,21932.838185965382
2024/8/2 09:16,21973,21973,21920,21932,1068,21932.799974388527
2024/8/2 09:17,21933,21949,21924,21939,540,21932.939667042185
2024/8/2 09:18,21940,21956,21935,21939,379,21933.034009693583
2024/8/2 09:19,21942,21967,21941,21954,349,21933.330309779307
2024/8/2 09:20,21956,21967,21950,21952,226,21933.499618795395
2024/8/2 09:21,21952,21955,21934,21943,473,21933.676577144208
2024/8/2 09:22,21943,21955,21911,21924,846,21933.364596036587
2024/8/2 09:23,21926,21931,21917,21920,297,21933.215020537362
2024/8/2 09:24,21920,21958,21913,21957,475,21933.6332741004
2024/8/2 09:25,21958,21980,21944,21980,837,21935.02682322525
2024/8/2 09:26,21978,21996,21971,21987,889,21936.634595309348
2024/8/2 09:27,21986,21987,21956,21957,503,21936.984918436443
2024/8/2 09:28,21957,21969,21955,21962,385,21937.309997974753
2024/8/2 09:29,21961,21975,21945,21975,326,21937.720219017094
2024/8/2 09:30,21975,21980,21966,21973,331,21938.105834956907
2024/8/2 09:31,21974,21979,21937,21960,528,21938.48102950245
2024/8/2 09:32,21958,21962,21945,21962,220,21938.647771583255
2024/8/2 09:33,21962,21988,21960,21979,440,21939.21194115217
2024/8/2 09:34,21980,21980,21955,21958,272,21939.372932615064
2024/8/2 09:35,21961,21964,21938,21944,574,21939.45511650215
2024/8/2 09:36,21946,21950,21927,21945,505,21939.540430199257
2024/8/2 09:37,21944,21946,21933,21939,206,21939.537059464696
