Date,Open,High,Low,Close,Volume,Average
2024/9/4 08:46,21246,21280,21183,21186,2796,21186.0
2024/9/4 08:47,21184,21198,21167,21189,1352,21186.97782063645
2024/9/4 08:48,21189,21194,21162,21162,874,21182.630824372758
2024/9/4 08:49,21162,21184,21151,21184,961,21182.850743774026
2024/9/4 08:50,21183,21185,21160,21166,391,21181.81706934421
2024/9/4 08:51,21167,21204,21160,21192,823,21182.98152007781
2024/9/4 08:52,21192,21196,21163,21175,344,21182.617424744727
2024/9/4 08:53,21176,21190,21116,21120,1284,21173.50685552408
2024/9/4 08:54,21120,21126,21091,21094,1092,21164.75204194817
2024/9/4 08:55,21092,21105,21075,21078,908,21157.475288683603
2024/9/4 08:56,21081,21098,21066,21093,750,21153.297624190065
2024/9/4 08:57,21095,21104,21055,21056,649,21148.13187172775
2024/9/4 08:58,21056,21068,21038,21039,789,21141.5150234381
2024/9/4 08:59,21041,21051,21026,21032,580,21136.842124622966
2024/9/4 09:00,21033,21051,21007,21041,1063,21129.890693231442
2024/9/4 09:01,21046,21079,21037,21055,1504,21122.92066831683
2024/9/4 09:02,21053,21055,20977,21013,1813,21111.832582206644
2024/9/4 09:03,21013,21017,20931,20931,1457,21098.272465259906
2024/9/4 09:04,20934,20944,20828,20898,2459,21075.77395038604
2024/9/4 09:05,20899,20953,20889,20938,1355,21067.742471175356
2024/9/4 09:06,20941,20950,20880,20950,1449,21060.833272587373
2024/9/4 09:07,20950,21012,20944,21010,1720,21057.523037898005
2024/9/4 09:08,21010,21039,20983,20995,1297,21054.59657163479
2024/9/4 09:09,20997,21050,20980,21047,1177,21054.287049537856
2024/9/4 09:10,21045,21080,21019,21054,1409,21054.273699498284
2024/9/4 09:11,21054,21099,21038,21044,1487,21053.793034011895
2024/9/4 09:12,21041,21079,21018,21040,793,21053.457269155206
2024/9/4 09:13,21040,21087,21023,21077,884,21054.0792588165
2024/9/4 09:14,21074,21087,21025,21045,1228,21053.757841328414
2024/9/4 09:15,21045,21054,21013,21024,929,21052.981666058342
2024/9/4 09:16,21021,21082,21007,21072,1186,21053.59454392305
2024/9/4 09:17,21075,21140,21069,21133,1465,21056.634394271976
2024/9/4 09:18,21135,21147,21118,21130,1102,21058.687960375923
2024/9/4 09:19,21130,21132,21093,21122,961,21060.19654856066
2024/9/4 09:20,21120,21143,21098,21103,736,21060.963669126064
2024/9/4 09:21,21101,21122,21089,21105,588,21061.585283879485
2024/9/4 09:22,21105,21145,21102,21121,653,21062.50231634679
2024/9/4 09:23,21121,21126,21093,21112,616,21063.212654924984
2024/9/4 09:24,21111,21148,21095,21145,622,21064.38088458182
2024/9/4 09:25,21144,21162,21104,21108,1062,21065.419341822093
2024/9/4 09:26,21107,21139,21097,21126,633,21066.266970226123
2024/9/4 09:27,21127,21152,21114,21144,431,21067.000525486073
