Date,Open,High,Low,Close,Volume,Average
2025/5/14 08:46,21677,21692,21658,21682,984,21682.0
2025/5/14 08:47,21682,21689,21672,21680,384,21681.43859649123
2025/5/14 08:48,21678,21695,21678,21695,412,21684.57752808989
2025/5/14 08:49,21695,21704,21691,21702,397,21687.754708314194
2025/5/14 08:50,21702,21707,21702,21707,216,21689.491851232764
2025/5/14 08:51,21707,21710,21698,21706,297,21691.314498141262
2025/5/14 08:52,21707,21715,21703,21713,222,21692.96771978022
2025/5/14 08:53,21712,21718,21712,21715,149,21694.04018294675
2025/5/14 08:54,21715,21718,21696,21696,272,21694.200120012
2025/5/14 08:55,21696,21696,21684,21692,267,21694.036944444444
2025/5/14 08:56,21690,21704,21688,21701,153,21694.320810018653
2025/5/14 08:57,21702,21710,21698,21703,142,21694.637227214378
2025/5/14 08:58,21703,21704,21690,21699,117,21694.76445663011
2025/5/14 08:59,21699,21701,21695,21696,61,21694.782960962435
2025/5/14 09:00,21697,21697,21691,21695,114,21694.788870312874
2025/5/14 09:01,21693,21693,21645,21647,1425,21682.65431218817
2025/5/14 09:02,21649,21652,21638,21648,703,21678.796516231196
2025/5/14 09:03,21652,21666,21644,21654,671,21676.41482965932
2025/5/14 09:04,21657,21665,21633,21637,610,21673.24960505529
2025/5/14 09:05,21638,21639,21620,21626,720,21669.15873015873
2025/5/14 09:06,21628,21635,21614,21623,599,21666.05731912507
2025/5/14 09:07,21621,21643,21618,21632,393,21664.61935969059
2025/5/14 09:08,21634,21643,21627,21637,366,21663.57442629729
2025/5/14 09:09,21640,21646,21633,21640,391,21662.658618976653
2025/5/14 09:10,21640,21652,21633,21644,341,21662.04718431674
2025/5/14 09:11,21643,21644,21633,21637,351,21661.22989681138
2025/5/14 09:12,21638,21640,21628,21632,213,21660.662351868734
2025/5/14 09:13,21631,21636,21626,21630,187,21660.148426996504
2025/5/14 09:14,21631,21640,21627,21633,180,21659.717385551732
2025/5/14 09:15,21634,21645,21630,21639,270,21659.235461359523
2025/5/14 09:16,21639,21640,21623,21632,360,21658.41614439709
2025/5/14 09:17,21632,21647,21629,21642,265,21658.0604970569
2025/5/14 09:18,21643,21655,21638,21652,274,21657.927714696947
2025/5/14 09:19,21653,21656,21643,21653,349,21657.793932322053
2025/5/14 09:20,21654,21657,21647,21649,200,21657.659211030255
2025/5/14 09:21,21651,21656,21644,21648,146,21657.55238239527
2025/5/14 09:22,21650,21653,21643,21648,151,21657.44435290593
2025/5/14 09:23,21648,21654,21638,21639,218,21657.14804716286
2025/5/14 09:24,21638,21662,21632,21654,409,21657.055941054437
2025/5/14 09:25,21655,21659,21639,21642,200,21656.84357147895
2025/5/14 09:26,21642,21652,21642,21650,127,21656.782818397875
2025/5/14 09:27,21650,21651,21644,21646,91,21656.71466277697
2025/5/14 09:28,21645,21649,21642,21647,95,21656.65097985095
2025/5/14 09:29,21647,21655,21644,21648,222,21656.520456707898
2025/5/14 09:30,21649,21653,21643,21648,105,21656.46008502598
2025/5/14 09:31,21646,21662,21644,21656,285,21656.451403601695
2025/5/14 09:32,21654,21658,21641,21648,223,21656.32844000783
2025/5/14 09:33,21648,21653,21642,21645,143,21656.223723335486
2025/5/14 09:34,21644,21646,21631,21634,220,21655.912109623965
2025/5/14 09:35,21634,21641,21631,21637,100,21655.792336922103
2025/5/14 09:36,21636,21658,21636,21651,237,21655.721470019344
2025/5/14 09:37,21650,21674,21649,21672,616,21656.323980051675
2025/5/14 09:38,21673,21675,21666,21669,224,21656.49232228612
2025/5/14 09:39,21670,21676,21667,21674,171,21656.66803615448
2025/5/14 09:40,21674,21683,21672,21683,296,21657.11768778124
2025/5/14 09:41,21682,21696,21678,21694,514,21658.179852084268
2025/5/14 09:42,21695,21730,21694,21709,1322,21661.684507042253
2025/5/14 09:43,21710,21714,21706,21706,291,21662.347155850162
2025/5/14 09:44,21706,21707,21688,21700,350,21663.012366866893
2025/5/14 09:45,21700,21705,21695,21695,141,21663.23842221331
2025/5/14 09:46,21696,21703,21694,21697,164,21663.513670709883
2025/5/14 09:47,21696,21702,21686,21688,319,21663.895913873257
2025/5/14 09:48,21686,21690,21675,21681,278,21664.12547675373
2025/5/14 09:49,21683,21685,21677,21682,145,21664.249736312206
2025/5/14 09:50,21681,21688,21676,21685,123,21664.37138363281
2025/5/14 09:51,21686,21687,21677,21679,156,21664.47934900885
2025/5/14 09:52,21679,21686,21678,21685,56,21664.533572405984
2025/5/14 09:53,21686,21693,21686,21689,167,21664.724859550563
2025/5/14 09:54,21689,21690,21681,21681,135,21664.8270760642
2025/5/14 09:55,21683,21684,21665,21672,379,21664.951357776354
2025/5/14 09:56,21673,21679,21670,21674,230,21665.045512124503
2025/5/14 09:57,21674,21676,21659,21662,170,21665.02226811529
2025/5/14 09:58,21662,21672,21660,21672,89,21665.050038009213
2025/5/14 09:59,21670,21671,21665,21670,66,21665.064603861072
2025/5/14 10:00,21669,21676,21666,21675,148,21665.129733799884
2025/5/14 10:01,21674,21678,21662,21668,165,21665.150558438134
2025/5/14 10:02,21668,21673,21664,21671,138,21665.18583916084
2025/5/14 10:03,21670,21671,21650,21650,297,21664.991241316824
2025/5/14 10:04,21651,21660,21646,21656,188,21664.918895784293
2025/5/14 10:05,21658,21662,21650,21650,124,21664.840137936906
2025/5/14 10:06,21650,21658,21647,21647,168,21664.713446337235
2025/5/14 10:07,21649,21658,21646,21650,121,21664.638573471275
2025/5/14 10:08,21652,21657,21647,21657,56,21664.620625996475
2025/5/14 10:09,21657,21658,21651,21652,49,21664.594732655027
2025/5/14 10:10,21650,21659,21648,21657,100,21664.56306550473
2025/5/14 10:11,21655,21664,21650,21664,126,21664.560122775725
2025/5/14 10:12,21663,21675,21663,21670,137,21664.5908603481
2025/5/14 10:13,21672,21672,21665,21670,65,21664.60532269343
2025/5/14 10:14,21668,21677,21667,21673,89,21664.63594262295
2025/5/14 10:15,21676,21684,21672,21680,173,21664.744109388354
2025/5/14 10:16,21680,21684,21679,21679,110,21664.80764088644
2025/5/14 10:17,21679,21687,21679,21684,102,21664.886624974784
2025/5/14 10:18,21685,21687,21678,21681,59,21664.924891321847
2025/5/14 10:19,21681,21683,21674,21676,55,21664.9493553958
2025/5/14 10:20,21676,21682,21673,21675,87,21664.984351236693
2025/5/14 10:21,21673,21681,21668,21680,113,21665.051954261126
2025/5/14 10:22,21679,21682,21677,21677,34,21665.068117614293
2025/5/14 10:23,21678,21681,21662,21665,170,21665.06765996127
2025/5/14 10:24,21666,21673,21665,21667,82,21665.07390191058
2025/5/14 10:25,21668,21674,21667,21674,49,21665.091098529527
2025/5/14 10:26,21672,21674,21658,21658,94,21665.064987464746
2025/5/14 10:27,21658,21658,21650,21652,154,21664.98664434234
2025/5/14 10:28,21652,21656,21636,21642,303,21664.71860688859
2025/5/14 10:29,21642,21644,21605,21606,856,21662.845981893373
2025/5/14 10:30,21605,21618,21605,21614,372,21662.178260390254
2025/5/14 10:31,21614,21620,21611,21616,262,21661.73790718835
2025/5/14 10:32,21615,21620,21610,21617,158,21661.482104729854
2025/5/14 10:33,21616,21623,21610,21617,128,21661.277007312416
2025/5/14 10:34,21620,21621,21611,21611,162,21660.98531676396
2025/5/14 10:35,21610,21613,21607,21607,214,21660.574723673453
2025/5/14 10:36,21607,21612,21591,21593,657,21659.03285406682
2025/5/14 10:37,21593,21598,21588,21593,301,21658.349716446126
