Date,Open,High,Low,Close,Volume,Average
2024/8/9 08:46,21305,21306,21032,21220,3061,21220.0
2024/8/9 08:47,21227,21230,21101,21218,1557,21219.325682113467
2024/8/9 08:48,21215,21300,21213,21300,1154,21235.454954954956
2024/8/9 08:49,21288,21310,21247,21258,669,21237.796615432388
2024/8/9 08:50,21256,21264,21245,21263,460,21239.476597594552
2024/8/9 08:51,21265,21277,21248,21269,465,21241.340347542766
2024/8/9 08:52,21267,21399,21259,21353,1269,21257.7498552403
2024/8/9 08:53,21350,21365,21321,21345,611,21263.5155743024
2024/8/9 08:54,21347,21347,21303,21308,429,21265.488062015505
2024/8/9 08:55,21311,21325,21281,21285,552,21266.541214432385
2024/8/9 08:56,21281,21293,21250,21278,686,21267.261522954275
2024/8/9 08:57,21278,21314,21270,21277,543,21267.72311452514
2024/8/9 08:58,21278,21297,21263,21283,332,21268.1533763149
2024/8/9 08:59,21283,21312,21277,21300,354,21269.08186460221
2024/8/9 09:00,21300,21329,21293,21318,360,21270.490481522957
2024/8/9 09:01,21315,21358,21302,21355,1470,21279.381763527053
2024/8/9 09:02,21352,21385,21339,21349,1205,21284.909204717664
2024/8/9 09:03,21346,21376,21338,21362,791,21288.728018537073
2024/8/9 09:04,21360,21372,21313,21337,758,21290.915640320458
2024/8/9 09:05,21333,21365,21328,21356,452,21292.628187216207
2024/8/9 09:06,21358,21383,21352,21356,729,21295.20807505445
2024/8/9 09:07,21355,21410,21353,21396,1150,21301.290391981947
2024/8/9 09:08,21394,21402,21355,21373,598,21303.472144492494
2024/8/9 09:09,21369,21372,21320,21338,660,21304.59389613586
2024/8/9 09:10,21339,21368,21338,21345,299,21305.179974774426
2024/8/9 09:11,21346,21363,21333,21359,420,21306.25463535229
2024/8/9 09:12,21360,21377,21338,21340,546,21307.10843373494
2024/8/9 09:13,21340,21347,21281,21286,1033,21306.14416486092
2024/8/9 09:14,21286,21317,21261,21305,1132,21306.08961886713
2024/8/9 09:15,21305,21327,21277,21323,527,21306.456781476598
2024/8/9 09:16,21324,21344,21318,21335,630,21307.178901293068
2024/8/9 09:17,21333,21342,21304,21305,428,21307.1420844848
2024/8/9 09:18,21308,21327,21295,21297,328,21307.012432769505
2024/8/9 09:19,21296,21313,21286,21293,421,21306.786226465738
2024/8/9 09:20,21294,21322,21266,21267,561,21305.948385885888
2024/8/9 09:21,21267,21278,21243,21243,735,21304.258264840184
2024/8/9 09:22,21245,21310,21236,21289,916,21303.764235976105
2024/8/9 09:23,21287,21291,21274,21276,307,21303.466186446603
2024/8/9 09:24,21280,21307,21259,21293,372,21303.331791508455
2024/8/9 09:25,21294,21296,21266,21294,332,21303.22605965463
2024/8/9 09:26,21291,21378,21291,21373,1588,21306.813013920364
2024/8/9 09:27,21374,21379,21336,21346,892,21307.912843748032
2024/8/9 09:28,21346,21370,21330,21365,281,21308.413155350405
2024/8/9 09:29,21365,21382,21365,21373,383,21309.1755532269
2024/8/9 09:30,21373,21386,21366,21380,709,21310.690091992157
2024/8/9 09:31,21378,21391,21350,21350,581,21311.36708560588
2024/8/9 09:32,21350,21432,21350,21430,1815,21317.42370116171
2024/8/9 09:33,21432,21438,21407,21409,813,21319.47109778902
2024/8/9 09:34,21411,21429,21364,21388,815,21320.973318271066
2024/8/9 09:35,21387,21394,21340,21388,713,21322.234534994193
