Date,Open,High,Low,Close,Volume,Average
2024/8/23 08:46,21942,21984,21927,21938,1944,21938.0
2024/8/23 08:47,21940,21950,21929,21936,628,21937.51166407465
2024/8/23 08:48,21936,21940,21914,21917,358,21935.005460750854
2024/8/23 08:49,21919,21938,21917,21929,272,21934.49531542786
2024/8/23 08:50,21929,21931,21908,21916,255,21933.131038472664
2024/8/23 08:51,21914,21937,21912,21933,240,21933.122531782526
2024/8/23 08:52,21932,21943,21932,21940,298,21933.635544430537
2024/8/23 08:53,21940,21943,21925,21928,167,21933.409418548774
2024/8/23 08:54,21928,21930,21911,21916,170,21932.72622345337
2024/8/23 08:55,21914,21915,21901,21903,274,21930.95788102475
2024/8/23 08:56,21903,21914,21882,21913,444,21929.37900990099
2024/8/23 08:57,21911,21929,21909,21926,229,21929.23243038454
2024/8/23 08:58,21926,21931,21915,21919,111,21929.021706864565
2024/8/23 08:59,21919,21924,21902,21912,134,21928.608797972483
2024/8/23 09:00,21913,21924,21910,21923,93,21928.515933772476
2024/8/23 09:01,21925,21933,21897,21915,670,21927.075552727852
2024/8/23 09:02,21914,21930,21892,21924,712,21926.76268038291
2024/8/23 09:03,21926,21948,21920,21926,754,21926.688507674447
2024/8/23 09:04,21926,21945,21926,21935,391,21927.087549115913
2024/8/23 09:05,21937,21989,21937,21971,1263,21932.98331030084
2024/8/23 09:06,21970,21975,21944,21955,613,21934.330239520958
2024/8/23 09:07,21955,21982,21954,21976,609,21936.7177533164
2024/8/23 09:08,21977,21987,21971,21983,382,21938.323403868857
2024/8/23 09:09,21981,21984,21968,21981,382,21939.75432282981
2024/8/23 09:10,21981,21999,21974,21979,520,21941.46738856711
2024/8/23 09:11,21978,21985,21969,21976,321,21942.373467385973
2024/8/23 09:12,21976,21976,21957,21965,406,21943.100237341772
2024/8/23 09:13,21964,21966,21953,21955,270,21943.34910921766
2024/8/23 09:14,21958,21971,21947,21947,265,21943.422542694498
2024/8/23 09:15,21949,21950,21930,21931,449,21943.01313857898
2024/8/23 09:16,21932,21937,21924,21934,377,21942.770444968217
2024/8/23 09:17,21932,21943,21930,21936,331,21942.61408037957
2024/8/23 09:18,21937,21950,21933,21938,267,21942.529693814646
2024/8/23 09:19,21934,21938,21916,21921,370,21941.997528224998
2024/8/23 09:20,21922,21953,21921,21950,414,21942.212897354224
2024/8/23 09:21,21951,21973,21949,21965,500,21942.930239879115
2024/8/23 09:22,21967,21967,21936,21939,300,21942.857381202495
2024/8/23 09:23,21937,21947,21923,21929,356,21942.55910272689
2024/8/23 09:24,21930,21931,21910,21926,378,21942.189099722174
2024/8/23 09:25,21923,21926,21908,21924,275,21941.898150302466
2024/8/23 09:26,21925,21934,21914,21919,225,21941.6023425389
2024/8/23 09:27,21918,21918,21865,21898,1539,21938.0623549272
2024/8/23 09:28,21900,21918,21894,21912,505,21937.3860541596
2024/8/23 09:29,21911,21934,21905,21929,435,21937.202704061117
2024/8/23 09:30,21928,21955,21923,21953,524,21937.608080313417
2024/8/23 09:31,21951,21958,21943,21949,406,21937.830164217805
2024/8/23 09:32,21946,21948,21927,21943,278,21937.898265731616
2024/8/23 09:33,21941,21941,21924,21925,210,21937.77118325983
2024/8/23 09:34,21925,21933,21918,21930,162,21937.712562860866
2024/8/23 09:35,21932,21944,21927,21937,186,21937.706444464962
2024/8/23 09:36,21938,21946,21929,21941,158,21937.73029330889
