Date,Open,High,Low,Close,Volume,Average
2024/8/20 08:46,22555,22557,22532,22544,822,22544.0
2024/8/20 08:47,22544,22550,22528,22536,525,22540.881959910912
2024/8/20 08:48,22538,22554,22538,22551,333,22542.8875
2024/8/20 08:49,22550,22562,22544,22556,388,22545.347678916827
2024/8/20 08:50,22557,22564,22556,22561,205,22546.759348878135
2024/8/20 08:51,22561,22565,22554,22564,243,22548.424483306837
2024/8/20 08:52,22564,22565,22548,22548,209,22548.391926605505
2024/8/20 08:53,22548,22549,22536,22538,289,22547.395487723956
2024/8/20 08:54,22539,22545,22534,22545,193,22547.25132522607
2024/8/20 08:55,22544,22550,22539,22539,147,22546.889683959453
2024/8/20 08:56,22539,22547,22536,22539,92,22546.679048171794
2024/8/20 08:57,22538,22542,22535,22540,111,22546.470621310094
2024/8/20 08:58,22539,22547,22539,22543,76,22546.398018166805
2024/8/20 08:59,22545,22552,22544,22548,149,22546.461131676362
2024/8/20 09:00,22546,22551,22541,22549,86,22546.517580144777
2024/8/20 09:01,22548,22554,22532,22534,857,22544.247195767195
2024/8/20 09:02,22534,22546,22521,22521,707,22541.22146539028
2024/8/20 09:03,22522,22544,22520,22543,527,22541.378754824636
2024/8/20 09:04,22543,22545,22528,22533,359,22540.902659069325
2024/8/20 09:05,22535,22535,22518,22525,427,22539.895922905856
2024/8/20 09:06,22526,22551,22524,22540,452,22539.902459358065
2024/8/20 09:07,22540,22543,22514,22525,540,22538.862349747964
2024/8/20 09:08,22525,22530,22513,22515,334,22537.874860612068
2024/8/20 09:09,22517,22527,22508,22515,506,22536.525358516963
2024/8/20 09:10,22514,22533,22512,22529,348,22536.23193277311
2024/8/20 09:11,22530,22537,22525,22532,219,22536.130577427823
2024/8/20 09:12,22533,22569,22532,22564,1072,22539.05501174628
2024/8/20 09:13,22566,22570,22554,22560,456,22539.94996251874
2024/8/20 09:14,22556,22574,22556,22569,439,22541.09774097741
2024/8/20 09:15,22569,22571,22544,22545,413,22541.237591114197
2024/8/20 09:16,22546,22555,22542,22550,373,22541.512314028747
2024/8/20 09:17,22549,22564,22548,22553,408,22541.893214140593
2024/8/20 09:18,22552,22552,22535,22541,358,22541.86796177841
2024/8/20 09:19,22540,22541,22516,22524,548,22541.12678828249
2024/8/20 09:20,22525,22528,22514,22528,328,22540.808774651006
2024/8/20 09:21,22528,22530,22511,22514,337,22540.1576823292
2024/8/20 09:22,22516,22519,22490,22512,957,22538.340996426887
2024/8/20 09:23,22511,22521,22505,22518,342,22537.882570016474
2024/8/20 09:24,22518,22521,22505,22511,216,22537.50529530245
2024/8/20 09:25,22511,22536,22509,22534,461,22537.4033560434
2024/8/20 09:26,22533,22544,22532,22539,330,22537.435916450377
2024/8/20 09:27,22538,22538,22526,22528,173,22537.336105166614
2024/8/20 09:28,22527,22538,22522,22529,223,22537.223971528532
2024/8/20 09:29,22529,22530,22517,22527,146,22537.134716574983
2024/8/20 09:30,22528,22528,22493,22496,615,22535.67570217429
2024/8/20 09:31,22497,22499,22481,22494,981,22533.44405021834
2024/8/20 09:32,22493,22503,22480,22482,491,22532.1012705332
