Date,Open,High,Low,Close,Volume,Average
2025/3/7 08:46,22499,22527,22482,22515,1494,22515.0
2025/3/7 08:47,22515,22535,22500,22532,449,22518.928461142565
2025/3/7 08:48,22534,22540,22518,22533,498,22521.799262597295
2025/3/7 08:49,22532,22556,22521,22556,534,22527.938151260503
2025/3/7 08:50,22555,22575,22553,22559,467,22532.152527600232
2025/3/7 08:51,22559,22578,22546,22576,466,22537.38101330604
2025/3/7 08:52,22574,22580,22548,22556,320,22538.790208136234
2025/3/7 08:53,22554,22571,22554,22562,261,22540.139674760525
2025/3/7 08:54,22564,22567,22547,22548,188,22540.45563395339
2025/3/7 08:55,22549,22560,22547,22551,117,22540.712974551523
2025/3/7 08:56,22551,22561,22547,22561,172,22541.415626258557
2025/3/7 08:57,22559,22562,22546,22560,92,22541.753657572164
2025/3/7 08:58,22560,22567,22554,22565,181,22542.556785646117
2025/3/7 08:59,22566,22579,22555,22572,190,22543.587216798674
2025/3/7 09:00,22570,22577,22565,22575,161,22544.491949910556
2025/3/7 09:01,22575,22594,22573,22589,654,22549.153747597695
2025/3/7 09:02,22589,22606,22580,22595,795,22554.331723256146
2025/3/7 09:03,22597,22612,22593,22597,419,22556.72888173773
2025/3/7 09:04,22597,22598,22576,22581,404,22557.976087509538
2025/3/7 09:05,22578,22588,22573,22575,318,22558.637897310513
2025/3/7 09:06,22573,22607,22563,22606,779,22562.756111173123
2025/3/7 09:07,22606,22611,22597,22609,406,22564.760918312866
2025/3/7 09:08,22609,22614,22597,22611,400,22566.65499231951
2025/3/7 09:09,22610,22645,22603,22643,880,22572.966275246596
2025/3/7 09:10,22640,22656,22638,22654,476,22576.434673140906
2025/3/7 09:11,22654,22666,22652,22661,523,22580.23299553418
2025/3/7 09:12,22660,22660,22648,22659,265,22581.98572508187
2025/3/7 09:13,22657,22664,22651,22655,176,22583.04906909392
2025/3/7 09:14,22657,22676,22657,22673,411,22586.00760243278
2025/3/7 09:15,22676,22685,22674,22683,415,22589.12524204167
2025/3/7 09:16,22683,22683,22668,22671,302,22590.996594263226
2025/3/7 09:17,22669,22675,22660,22662,227,22592.195833333335
2025/3/7 09:18,22664,22675,22660,22674,198,22593.383487314855
2025/3/7 09:19,22674,22675,22660,22666,166,22594.25673717763
2025/3/7 09:20,22667,22669,22652,22654,183,22595.038392793307
2025/3/7 09:21,22654,22657,22640,22653,359,22596.488847065382
2025/3/7 09:22,22652,22657,22646,22656,112,22596.949854751696
2025/3/7 09:23,22656,22664,22654,22656,195,22597.73568552515
2025/3/7 09:24,22658,22667,22656,22658,118,22598.217114616476
2025/3/7 09:25,22658,22671,22656,22659,129,22598.743355704697
2025/3/7 09:26,22657,22663,22648,22656,130,22599.23858948769
2025/3/7 09:27,22654,22666,22654,22662,170,22599.94052631579
2025/3/7 09:28,22664,22674,22662,22665,197,22600.772942781063
2025/3/7 09:29,22663,22665,22635,22637,390,22601.667891302972
2025/3/7 09:30,22637,22653,22631,22653,373,22602.852722772277
2025/3/7 09:31,22653,22655,22636,22642,241,22603.42796170965
2025/3/7 09:32,22639,22640,22626,22629,440,22604.096075054924
2025/3/7 09:33,22627,22635,22625,22627,237,22604.413924347115
2025/3/7 09:34,22627,22627,22617,22627,383,22604.909340816677
2025/3/7 09:35,22626,22640,22626,22632,212,22605.23431222769
2025/3/7 09:36,22632,22632,22615,22624,255,22605.501227130746
2025/3/7 09:37,22626,22626,22610,22614,202,22605.595918367348
2025/3/7 09:38,22612,22627,22612,22620,153,22605.71645791172
2025/3/7 09:39,22618,22636,22618,22635,149,22605.953179253473
2025/3/7 09:40,22634,22638,22622,22625,136,22606.092686342094
2025/3/7 09:41,22624,22639,22624,22627,133,22606.241377466446
2025/3/7 09:42,22628,22634,22620,22624,114,22606.34897688015
2025/3/7 09:43,22621,22630,22620,22628,104,22606.467995137165
2025/3/7 09:44,22628,22634,22624,22624,79,22606.540899042004
2025/3/7 09:45,22625,22630,22608,22627,213,22606.767737233877
2025/3/7 09:46,22625,22627,22615,22620,122,22606.851238814463
2025/3/7 09:47,22619,22622,22604,22607,152,22606.8523992815
2025/3/7 09:48,22607,22618,22603,22616,157,22606.925516749823
2025/3/7 09:49,22617,22622,22614,22620,134,22607.01410800971
2025/3/7 09:50,22620,22632,22607,22607,218,22607.013954186255
2025/3/7 09:51,22605,22607,22595,22607,409,22607.01367445964
2025/3/7 09:52,22606,22612,22590,22592,286,22606.806128860746
2025/3/7 09:53,22592,22592,22561,22567,1022,22604.93233844595
2025/3/7 09:54,22567,22577,22559,22576,326,22604.504333620727
2025/3/7 09:55,22574,22576,22566,22572,152,22604.28167109829
2025/3/7 09:56,22570,22572,22563,22567,116,22604.087783008294
2025/3/7 09:57,22568,22572,22562,22564,130,22603.855493648316
2025/3/7 09:58,22565,22572,22556,22562,203,22603.48016609241
2025/3/7 09:59,22562,22566,22555,22560,85,22603.3175196937
2025/3/7 10:00,22557,22560,22548,22549,222,22602.79198082371
2025/3/7 10:01,22549,22550,22530,22542,522,22601.43972386756
2025/3/7 10:02,22542,22552,22536,22543,296,22600.711778815807
2025/3/7 10:03,22543,22551,22542,22549,136,22600.41750700866
2025/3/7 10:04,22550,22553,22538,22540,231,22599.83912142561
2025/3/7 10:05,22540,22550,22540,22548,128,22599.565586610603
2025/3/7 10:06,22549,22562,22544,22562,146,22599.34084576299
2025/3/7 10:07,22562,22562,22533,22533,237,22598.70277180309
2025/3/7 10:08,22536,22541,22532,22532,167,22598.253748790714
2025/3/7 10:09,22533,22535,22519,22520,318,22597.26335270238
2025/3/7 10:10,22520,22523,22513,22514,420,22595.8944257418
2025/3/7 10:11,22513,22515,22480,22503,1164,22591.84616248596
2025/3/7 10:12,22503,22536,22497,22529,642,22590.37105147704
2025/3/7 10:13,22527,22532,22520,22528,205,22589.907065355445
2025/3/7 10:14,22527,22533,22520,22523,240,22589.32938806346
2025/3/7 10:15,22522,22526,22520,22526,106,22589.08880765509
2025/3/7 10:16,22526,22548,22525,22543,480,22588.309375330304
2025/3/7 10:17,22541,22560,22541,22551,338,22587.870303958774
2025/3/7 10:18,22551,22555,22541,22542,210,22587.53734748194
2025/3/7 10:19,22541,22543,22534,22543,161,22587.290870342364
2025/3/7 10:20,22543,22546,22531,22539,137,22587.06452495809
2025/3/7 10:21,22537,22545,22531,22532,146,22586.790842553193
2025/3/7 10:22,22532,22533,22527,22528,134,22586.523874072318
2025/3/7 10:23,22528,22529,22507,22519,306,22585.830856951197
2025/3/7 10:24,22518,22529,22517,22528,134,22585.572105913387
2025/3/7 10:25,22528,22535,22520,22528,171,22585.245252324035
2025/3/7 10:26,22530,22531,22516,22517,171,22584.859991416593
2025/3/7 10:27,22517,22534,22516,22531,123,22584.64217136845
2025/3/7 10:28,22528,22539,22526,22536,103,22584.477995871155
2025/3/7 10:29,22536,22536,22523,22527,115,22584.262209454166
2025/3/7 10:30,22525,22526,22515,22519,100,22584.049850318886
2025/3/7 10:31,22518,22522,22510,22511,157,22583.67855871022
2025/3/7 10:32,22511,22520,22509,22509,161,22583.291336553946
2025/3/7 10:33,22509,22515,22498,22511,275,22582.656695929767
2025/3/7 10:34,22512,22517,22506,22513,91,22582.454927425515
2025/3/7 10:35,22514,22525,22511,22525,139,22582.20183806053
2025/3/7 10:36,22524,22529,22521,22521,111,22581.987304995895
2025/3/7 10:37,22522,22529,22518,22522,82,22581.83236739322
2025/3/7 10:38,22525,22532,22524,22527,91,22581.67564936085
2025/3/7 10:39,22528,22538,22525,22538,91,22581.551174444096
2025/3/7 10:40,22538,22542,22535,22541,138,22581.376668329798
2025/3/7 10:41,22542,22553,22542,22550,227,22581.156123238892
2025/3/7 10:42,22550,22551,22537,22543,120,22581.01486965911
2025/3/7 10:43,22540,22555,22539,22555,174,22580.875970419467
2025/3/7 10:44,22555,22555,22549,22549,96,22580.78234664219
2025/3/7 10:45,22548,22560,22547,22559,137,22580.691426482237
2025/3/7 10:46,22559,22568,22552,22555,253,22580.494905517764
2025/3/7 10:47,22555,22558,22548,22557,103,22580.421966363254
2025/3/7 10:48,22556,22564,22556,22558,143,22580.325740523993
2025/3/7 10:49,22558,22559,22538,22539,173,22580.112288768138
2025/3/7 10:50,22540,22547,22538,22539,58,22580.04121959943
2025/3/7 10:51,22539,22547,22536,22546,105,22579.93502094661
2025/3/7 10:52,22546,22546,22532,22532,156,22579.71386744743
2025/3/7 10:53,22532,22536,22528,22529,131,22579.51814753712
2025/3/7 10:54,22528,22533,22528,22531,64,22579.426840743356
2025/3/7 10:55,22532,22536,22528,22534,89,22579.308267589524
2025/3/7 10:56,22534,22536,22523,22531,143,22579.106512850467
2025/3/7 10:57,22530,22530,22524,22529,64,22579.013030550374
2025/3/7 10:58,22528,22533,22522,22524,62,22578.913781062678
2025/3/7 10:59,22525,22526,22521,22525,64,22578.81356375254
2025/3/7 11:00,22525,22535,22525,22531,67,22578.720700350754
2025/3/7 11:01,22532,22539,22530,22534,101,22578.590149719636
2025/3/7 11:02,22532,22537,22531,22532,62,22578.50680900173
2025/3/7 11:03,22531,22535,22528,22528,75,22578.397754426373
2025/3/7 11:04,22529,22534,22524,22527,70,22578.29438299095
2025/3/7 11:05,22526,22527,22519,22524,89,22578.155900727917
2025/3/7 11:06,22525,22525,22512,22513,111,22577.94929295815
2025/3/7 11:07,22513,22524,22511,22524,91,22577.8094084796
2025/3/7 11:08,22525,22530,22525,22529,103,22577.666581436974
2025/3/7 11:09,22529,22531,22524,22531,136,22577.48696759587
2025/3/7 11:10,22532,22533,22522,22529,60,22577.40477468569
2025/3/7 11:11,22528,22528,22514,22520,86,22577.26563512866
2025/3/7 11:12,22519,22529,22516,22527,55,22577.187837685728
2025/3/7 11:13,22528,22530,22525,22529,48,22577.122836106115
2025/3/7 11:14,22528,22532,22524,22525,112,22576.959295159122
2025/3/7 11:15,22523,22524,22517,22524,60,22576.870427340866
2025/3/7 11:16,22523,22534,22521,22529,87,22576.754233741594
2025/3/7 11:17,22531,22534,22524,22527,60,22576.671085981674
2025/3/7 11:18,22529,22529,22522,22524,39,22576.613933559624
2025/3/7 11:19,22523,22531,22523,22528,41,22576.5585415335
2025/3/7 11:20,22529,22539,22529,22537,101,22576.44781620663
2025/3/7 11:21,22536,22536,22523,22525,73,22576.343944464417
2025/3/7 11:22,22529,22529,22513,22516,121,22576.142676001986
2025/3/7 11:23,22518,22525,22515,22517,72,22576.02552957359
2025/3/7 11:24,22515,22523,22515,22523,43,22575.96287747644
2025/3/7 11:25,22520,22525,22520,22520,23,22575.92753185413
2025/3/7 11:26,22522,22533,22522,22532,98,22575.80963466068
