Date,Open,High,Low,Close,Volume,Average
2024/4/22 08:45,19620,19715,19620,19696,2618,19696.0
2024/4/22 08:46,19697,19703,19631,19632,1999,19668.29023175222
2024/4/22 08:47,19633,19661,19628,19640,959,19663.424677187948
2024/4/22 08:48,19638,19649,19621,19637,896,19659.766378244745
2024/4/22 08:49,19637,19645,19632,19633,394,19658.230410719487
2024/4/22 08:50,19634,19649,19633,19634,443,19656.761800519907
2024/4/22 08:51,19636,19637,19575,19578,1363,19644.38261070111
2024/4/22 08:52,19578,19605,19565,19565,898,19636.933751306166
2024/4/22 08:53,19564,19596,19561,19593,688,19633.98713199454
2024/4/22 08:54,19594,19600,19581,19593,321,19632.743454012667
2024/4/22 08:55,19592,19598,19573,19580,462,19630.536455031248
2024/4/22 08:56,19582,19590,19571,19586,343,19629.19457132818
2024/4/22 08:57,19587,19589,19533,19543,1453,19619.438342291814
2024/4/22 08:58,19543,19549,19522,19531,785,19614.341873440022
2024/4/22 08:59,19533,19549,19524,19524,567,19610.731764042568
2024/4/22 09:00,19523,19574,19508,19565,2240,19604.496500091303
2024/4/22 09:01,19565,19583,19524,19542,1345,19599.76724428941
2024/4/22 09:02,19542,19545,19511,19517,912,19595.727657069463
2024/4/22 09:03,19517,19531,19504,19512,720,19592.621199628982
2024/4/22 09:04,19512,19540,19510,19521,671,19590.227524032474
2024/4/22 09:05,19522,19525,19473,19484,1946,19580.84102983245
2024/4/22 09:06,19482,19541,19480,19530,1323,19577.9599074788
2024/4/22 09:07,19531,19574,19528,19568,1380,19577.404028148507
2024/4/22 09:08,19568,19600,19564,19588,1713,19578.09054805401
2024/4/22 09:09,19587,19634,19578,19633,1466,19580.97523741265
2024/4/22 09:10,19633,19650,19611,19639,1034,19583.048481288228
2024/4/22 09:11,19638,19648,19614,19630,1011,19584.633388981638
2024/4/22 09:12,19627,19666,19623,19664,1089,19587.41795805277
2024/4/22 09:13,19664,19677,19650,19670,918,19589.79021810558
2024/4/22 09:14,19670,19677,19653,19669,732,19591.56395117624
2024/4/22 09:15,19666,19669,19638,19652,1033,19593.41527786015
2024/4/22 09:16,19650,19671,19640,19668,664,19594.855522596405
2024/4/22 09:17,19665,19673,19626,19639,1114,19596.240788732393
2024/4/22 09:18,19636,19660,19629,19643,675,19597.113282653765
2024/4/22 09:19,19645,19661,19638,19660,407,19597.812940790554
2024/4/22 09:20,19660,19664,19634,19652,447,19598.467066353398
2024/4/22 09:21,19648,19666,19636,19654,433,19599.10893705622
2024/4/22 09:22,19654,19681,19648,19675,880,19600.850738093995
2024/4/22 09:23,19676,19677,19658,19662,379,19601.44926525658
2024/4/22 09:24,19661,19675,19640,19644,588,19602.085756442546
