Date,Open,High,Low,Close,Volume,Average
2025/4/16 08:46,19601,19610,19558,19585,1473,19585.0
2025/4/16 08:47,19585,19589,19564,19568,395,19581.405246252678
2025/4/16 08:48,19565,19597,19563,19595,295,19583.259361997225
2025/4/16 08:49,19597,19628,19595,19628,268,19588.19169066228
2025/4/16 08:50,19627,19638,19619,19632,215,19591.751322751323
2025/4/16 08:51,19632,19633,19625,19629,172,19594.02484031228
2025/4/16 08:52,19627,19632,19624,19629,167,19595.981574539364
2025/4/16 08:53,19631,19633,19613,19615,158,19596.93763919822
2025/4/16 08:54,19615,19618,19600,19606,136,19597.31351021653
2025/4/16 08:55,19607,19608,19597,19598,111,19597.33598820059
2025/4/16 08:56,19600,19600,19585,19590,111,19597.10339902885
2025/4/16 08:57,19586,19610,19585,19607,153,19597.517788724686
2025/4/16 08:58,19610,19623,19610,19610,103,19597.859994676604
2025/4/16 08:59,19608,19618,19589,19616,159,19598.596527068436
2025/4/16 09:00,19617,19631,19615,19631,323,19601.06558150507
2025/4/16 09:01,19632,19633,19593,19630,350,19603.27239049902
2025/4/16 09:02,19630,19655,19627,19641,350,19605.94594047378
2025/4/16 09:03,19639,19642,19606,19614,335,19606.457527493363
2025/4/16 09:04,19610,19622,19606,19615,158,19606.706001472754
2025/4/16 09:05,19613,19615,19593,19599,265,19606.347551342813
2025/4/16 09:06,19597,19603,19563,19565,440,19603.383086198468
2025/4/16 09:07,19565,19589,19562,19570,314,19601.75817702682
2025/4/16 09:08,19571,19585,19565,19584,175,19601.28916389979
2025/4/16 09:09,19584,19594,19569,19573,176,19600.55718906204
2025/4/16 09:10,19573,19600,19572,19599,174,19600.518348623853
2025/4/16 09:11,19597,19632,19595,19631,335,19601.915059499384
2025/4/16 09:12,19632,19633,19612,19612,202,19602.186210568347
2025/4/16 09:13,19613,19628,19605,19623,140,19602.566967202405
2025/4/16 09:14,19623,19626,19617,19619,116,19602.81233105934
2025/4/16 09:15,19618,19625,19614,19616,99,19602.978266395527
2025/4/16 09:16,19616,19624,19610,19622,101,19603.219349981176
2025/4/16 09:17,19620,19638,19620,19634,197,19603.961915258387
2025/4/16 09:18,19633,19634,19604,19611,281,19604.196045933466
2025/4/16 09:19,19607,19607,19594,19600,234,19604.082939753484
2025/4/16 09:20,19600,19617,19596,19609,109,19604.14391353811
2025/4/16 09:21,19612,19613,19580,19581,213,19603.596356769965
2025/4/16 09:22,19581,19618,19580,19612,151,19603.734979244047
2025/4/16 09:23,19613,19616,19597,19600,117,19603.687843814045
2025/4/16 09:24,19597,19603,19592,19600,89,19603.652777777777
2025/4/16 09:25,19599,19599,19587,19593,73,19603.570338174493
2025/4/16 09:26,19591,19591,19577,19586,178,19603.244927687025
2025/4/16 09:27,19587,19593,19580,19585,85,19603.08498349835
2025/4/16 09:28,19587,19588,19579,19579,97,19602.846420912898
2025/4/16 09:29,19580,19593,19570,19589,195,19602.576091309573
2025/4/16 09:30,19590,19593,19584,19588,97,19602.435894893406
2025/4/16 09:31,19589,19589,19575,19580,104,19602.206889783098
2025/4/16 09:32,19578,19589,19562,19580,285,19601.602635096428
2025/4/16 09:33,19582,19614,19582,19612,232,19601.82794694564
2025/4/16 09:34,19610,19631,19610,19627,305,19602.525202070658
2025/4/16 09:35,19626,19630,19603,19608,189,19602.617589285714
2025/4/16 09:36,19610,19628,19605,19626,112,19602.849098302686
2025/4/16 09:37,19628,19631,19625,19629,121,19603.125863727804
2025/4/16 09:38,19630,19630,19614,19621,97,19603.27623590633
2025/4/16 09:39,19621,19630,19621,19630,98,19603.501461988304
2025/4/16 09:40,19630,19650,19628,19650,238,19604.434097421203
2025/4/16 09:41,19649,19654,19630,19654,212,19605.30410664017
2025/4/16 09:42,19652,19672,19652,19659,385,19606.962850036107
2025/4/16 09:43,19659,19660,19642,19651,147,19607.476209357654
2025/4/16 09:44,19652,19670,19649,19670,137,19608.148191731387
2025/4/16 09:45,19670,19672,19659,19664,171,19608.887521288125
2025/4/16 09:46,19664,19669,19643,19645,236,19609.53542648624
2025/4/16 09:47,19646,19652,19645,19646,70,19609.728448275862
2025/4/16 09:48,19648,19649,19638,19642,122,19610.023452719917
2025/4/16 09:49,19643,19647,19629,19631,206,19610.342311097993
2025/4/16 09:50,19630,19631,19608,19608,326,19610.28728923476
2025/4/16 09:51,19608,19615,19588,19613,290,19610.3428147939
2025/4/16 09:52,19613,19622,19604,19618,133,19610.41402699112
2025/4/16 09:53,19619,19623,19609,19623,147,19610.542081949057
2025/4/16 09:54,19622,19625,19612,19618,75,19610.58059629553
2025/4/16 09:55,19618,19625,19617,19621,46,19610.61349440593
2025/4/16 09:56,19622,19627,19620,19622,87,19610.68108624454
2025/4/16 09:57,19621,19622,19606,19606,98,19610.649993222178
2025/4/16 09:58,19606,19615,19604,19610,72,19610.646836638338
2025/4/16 09:59,19610,19620,19610,19611,59,19610.64823647968
2025/4/16 10:00,19610,19610,19602,19602,98,19610.591670559967
2025/4/16 10:01,19606,19610,19588,19605,164,19610.531128276227
2025/4/16 10:02,19603,19606,19592,19593,81,19610.437877593908
2025/4/16 10:03,19593,19609,19593,19606,61,19610.420171365033
2025/4/16 10:04,19606,19617,19594,19604,96,19610.380110497237
2025/4/16 10:05,19605,19606,19592,19598,117,19610.286672687394
