Date,Open,High,Low,Close,Volume,Average
2024/4/19 08:45,19840,19883,19822,19845,3623,19845.0
2024/4/19 08:46,19845,19845,19825,19843,1471,19844.422457793484
2024/4/19 08:47,19842,19866,19840,19865,781,19847.15795744681
2024/4/19 08:48,19864,19865,19849,19858,466,19847.954739000157
2024/4/19 08:49,19857,19873,19854,19873,410,19849.475781365723
2024/4/19 08:50,19874,19891,19866,19891,1016,19854.907557615552
2024/4/19 08:51,19891,19892,19875,19882,625,19856.925285986654
2024/4/19 08:52,19882,19900,19882,19892,709,19859.65772991979
2024/4/19 08:53,19893,19920,19893,19914,956,19864.82340658248
2024/4/19 08:54,19914,19915,19897,19902,515,19866.634411653424
2024/4/19 08:55,19901,19908,19887,19889,787,19868.183995069987
2024/4/19 08:56,19889,19902,19887,19894,444,19869.15513005168
2024/4/19 08:57,19894,19899,19867,19876,606,19869.489402852767
2024/4/19 08:58,19877,19877,19862,19869,529,19869.469392487248
2024/4/19 08:59,19869,19884,19864,19882,429,19869.87154933792
2024/4/19 09:00,19882,19892,19874,19891,1194,19871.604079390152
2024/4/19 09:01,19889,19924,19889,19922,1460,19876.19667935834
2024/4/19 09:02,19922,19924,19906,19907,919,19877.867768595042
2024/4/19 09:03,19909,19913,19884,19886,792,19878.23099481164
2024/4/19 09:04,19885,19886,19847,19850,1407,19876.155598516118
2024/4/19 09:05,19848,19866,19846,19866,1042,19875.631237302412
2024/4/19 09:06,19865,19880,19856,19859,790,19875.00472080492
2024/4/19 09:07,19858,19887,19855,19867,824,19874.702087634778
2024/4/19 09:08,19867,19876,19856,19869,644,19874.53843754178
2024/4/19 09:09,19868,19870,19847,19852,1065,19873.51718856365
2024/4/19 09:10,19852,19863,19829,19840,1332,19871.719600579803
2024/4/19 09:11,19840,19841,19775,19777,3471,19860.10509767902
2024/4/19 09:12,19777,19805,19775,19785,1536,19856.239486646784
2024/4/19 09:13,19785,19793,19777,19779,952,19853.85169670401
2024/4/19 09:14,19778,19792,19752,19757,1433,19849.545240163832
2024/4/19 09:15,19759,19763,19720,19728,2542,19840.659188955997
2024/4/19 09:16,19728,19742,19707,19713,1791,19834.40559612702
2024/4/19 09:17,19713,19745,19712,19737,1086,19831.59574468085
2024/4/19 09:18,19740,19752,19734,19742,1111,19829.027478198048
2024/4/19 09:19,19742,19757,19732,19756,907,19827.357594856927
2024/4/19 09:20,19756,19759,19735,19750,896,19825.64875126353
2024/4/19 09:21,19751,19753,19730,19731,1010,19823.349185730436
2024/4/19 09:22,19732,19760,19724,19759,1117,19821.66538605697
