Date,Open,High,Low,Close,Volume,Average
2025/4/18 08:46,19380,19395,19367,19389,929,19389.0
2025/4/18 08:47,19389,19391,19371,19383,269,19387.652754590985
2025/4/18 08:48,19383,19396,19382,19393,229,19388.510861948143
2025/4/18 08:49,19390,19392,19363,19366,343,19384.14858757062
2025/4/18 08:50,19366,19368,19342,19365,419,19380.483325719506
2025/4/18 08:51,19365,19382,19365,19381,237,19380.533800494642
2025/4/18 08:52,19381,19393,19379,19386,178,19380.907450076804
2025/4/18 08:53,19386,19387,19374,19384,246,19381.17438596491
2025/4/18 08:54,19382,19385,19371,19381,166,19381.164787798407
2025/4/18 08:55,19380,19386,19372,19377,145,19380.973742486556
2025/4/18 08:56,19375,19378,19360,19363,244,19379.685756240822
2025/4/18 08:57,19363,19375,19355,19371,179,19379.251953125
2025/4/18 08:58,19372,19377,19368,19368,58,19379.072762218562
2025/4/18 08:59,19370,19389,19365,19369,246,19378.43544238683
2025/4/18 09:00,19370,19383,19367,19383,132,19378.585323383086
2025/4/18 09:01,19381,19387,19358,19379,634,19378.64181349377
2025/4/18 09:02,19379,19384,19366,19375,292,19378.426809543063
2025/4/18 09:03,19378,19379,19333,19336,556,19374.139403853143
2025/4/18 09:04,19336,19354,19330,19346,420,19372.143701452213
2025/4/18 09:05,19344,19352,19333,19334,335,19370.101486335305
2025/4/18 09:06,19335,19340,19311,19320,818,19364.308833922263
2025/4/18 09:07,19320,19331,19306,19307,292,19362.037328627663
2025/4/18 09:08,19307,19336,19305,19333,311,19360.861161760877
2025/4/18 09:09,19335,19346,19331,19340,246,19360.213528520948
2025/4/18 09:10,19341,19356,19304,19307,532,19356.865657521288
2025/4/18 09:11,19305,19315,19297,19306,600,19353.495583038868
2025/4/18 09:12,19305,19309,19288,19305,432,19351.28752107926
2025/4/18 09:13,19303,19316,19301,19315,195,19350.556748941442
2025/4/18 09:14,19315,19319,19306,19309,136,19349.98115897749
2025/4/18 09:15,19309,19325,19309,19323,167,19349.529941918685
2025/4/18 09:16,19322,19340,19317,19338,349,19349.140590227384
2025/4/18 09:17,19338,19355,19336,19354,327,19349.289626711685
2025/4/18 09:18,19351,19366,19351,19366,318,19349.77358834244
2025/4/18 09:19,19366,19368,19355,19365,334,19350.223086441576
2025/4/18 09:20,19364,19370,19361,19365,191,19350.468405041287
