Date,Open,High,Low,Close,Volume,Average
2024/5/20 08:45,21435,21450,21425,21449,1244,21449.0
2024/5/20 08:46,21450,21485,21447,21474,1798,21463.776462853384
2024/5/20 08:47,21475,21475,21448,21453,831,21461.46423960754
2024/5/20 08:48,21453,21454,21446,21450,323,21460.58174451859
2024/5/20 08:49,21449,21449,21413,21420,781,21454.213582479406
2024/5/20 08:50,21422,21429,21414,21427,637,21451.12575703598
2024/5/20 08:51,21426,21427,21415,21419,299,21449.50126839168
2024/5/20 08:52,21419,21424,21417,21418,214,21448.401011914477
2024/5/20 08:53,21419,21422,21408,21417,418,21446.395569136745
2024/5/20 08:54,21418,21420,21412,21415,169,21445.60530235329
2024/5/20 08:55,21416,21420,21406,21413,353,21443.976652044716
2024/5/20 08:56,21413,21414,21396,21400,635,21440.350947805764
2024/5/20 08:57,21400,21404,21394,21398,270,21438.916583040642
2024/5/20 08:58,21399,21401,21387,21391,477,21436.211385962837
2024/5/20 08:59,21388,21415,21383,21403,622,21433.93407562562
2024/5/20 09:00,21402,21402,21364,21377,1945,21423.881717501816
2024/5/20 09:01,21376,21389,21374,21381,688,21421.360987696513
2024/5/20 09:02,21381,21391,21375,21380,632,21419.24197470817
2024/5/20 09:03,21381,21386,21378,21383,323,21418.317244648075
2024/5/20 09:04,21384,21395,21384,21389,445,21417.321657509157
2024/5/20 09:05,21389,21389,21372,21373,645,21415.242417630372
2024/5/20 09:06,21374,21382,21361,21363,638,21412.92569680962
2024/5/20 09:07,21363,21366,21358,21361,498,21411.18844474303
2024/5/20 09:08,21361,21363,21343,21345,869,21407.537450806143
2024/5/20 09:09,21345,21365,21344,21365,685,21405.764949206157
2024/5/20 09:10,21365,21369,21356,21360,378,21404.736278765537
2024/5/20 09:11,21362,21366,21356,21356,281,21403.93531407182
2024/5/20 09:12,21356,21362,21349,21356,284,21403.15211137959
2024/5/20 09:13,21356,21357,21346,21352,223,21402.5041749503
2024/5/20 09:14,21352,21357,21345,21347,334,21401.470762026867
2024/5/20 09:15,21346,21358,21340,21350,779,21399.32866759269
2024/5/20 09:16,21349,21355,21323,21324,1102,21395.140363269424
2024/5/20 09:17,21325,21330,21305,21313,1415,21389.666917824346
2024/5/20 09:18,21312,21351,21308,21347,924,21387.8877656934
2024/5/20 09:19,21348,21352,21341,21351,491,21387.08812362031
2024/5/20 09:20,21349,21365,21348,21361,838,21386.157356948228
2024/5/20 09:21,21361,21366,21357,21364,430,21385.759009950663
2024/5/20 09:22,21364,21384,21364,21374,913,21385.326648141436
2024/5/20 09:23,21376,21379,21372,21375,326,21385.19282903367
2024/5/20 09:24,21375,21380,21367,21379,327,21385.113365248784
2024/5/20 09:25,21379,21380,21367,21370,207,21384.99159238644
2024/5/20 09:26,21371,21371,21356,21364,388,21384.679282181067
2024/5/20 09:27,21364,21372,21361,21364,237,21384.49304605563
2024/5/20 09:28,21363,21368,21362,21362,150,21384.365563364317
2024/5/20 09:29,21363,21364,21345,21350,469,21383.767180248746
2024/5/20 09:30,21350,21359,21346,21351,345,21383.352785923755
2024/5/20 09:31,21351,21357,21341,21347,343,21382.901386525722
2024/5/20 09:32,21345,21345,21331,21340,446,21382.219708575296
2024/5/20 09:33,21340,21341,21328,21329,285,21381.684771108132
2024/5/20 09:34,21328,21332,21324,21329,287,21381.15683809923
2024/5/20 09:35,21331,21333,21312,21319,628,21379.823191772866
2024/5/20 09:36,21318,21328,21315,21321,351,21379.126130992572
2024/5/20 09:37,21322,21338,21316,21338,369,21378.62009403448
2024/5/20 09:38,21339,21357,21338,21356,706,21378.099820817723
2024/5/20 09:39,21357,21357,21341,21343,336,21377.71976410686
2024/5/20 09:40,21342,21350,21339,21348,258,21377.474703569944
2024/5/20 09:41,21349,21353,21336,21341,252,21377.18328524777
2024/5/20 09:42,21339,21348,21337,21338,122,21377.0323090042
2024/5/20 09:43,21339,21340,21328,21337,207,21376.772293693128
2024/5/20 09:44,21337,21355,21337,21353,355,21376.51041117145
2024/5/20 09:45,21353,21367,21351,21361,615,21376.219945188794
2024/5/20 09:46,21360,21360,21350,21356,222,21376.084175186013
2024/5/20 09:47,21356,21362,21355,21357,101,21376.026053131503
2024/5/20 09:48,21357,21361,21348,21349,177,21375.8825734853
