Date,Open,High,Low,Close,Volume,Average
2025/4/22 08:46,18945,18972,18933,18954,1222,18954.0
2025/4/22 08:47,18957,18968,18944,18965,473,18957.069616519173
2025/4/22 08:48,18963,18967,18947,18948,222,18956.01930099113
2025/4/22 08:49,18949,18952,18937,18943,278,18954.370387243736
2025/4/22 08:50,18946,18957,18945,18955,165,18954.414406779662
2025/4/22 08:51,18957,18962,18942,18943,172,18953.639020537124
2025/4/22 08:52,18943,18947,18925,18930,363,18950.674956822106
2025/4/22 08:53,18928,18932,18920,18925,193,18949.070272020726
2025/4/22 08:54,18926,18928,18918,18919,236,18946.9353188929
2025/4/22 08:55,18920,18925,18917,18920,152,18945.75747986191
2025/4/22 08:56,18924,18932,18918,18918,196,18944.275871459697
2025/4/22 08:57,18917,18923,18915,18922,120,18943.570938818564
2025/4/22 08:58,18924,18926,18918,18920,90,18943.02447192169
2025/4/22 08:59,18922,18926,18916,18916,134,18942.122758964142
2025/4/22 09:00,18915,18918,18898,18898,547,18936.833442910367
2025/4/22 09:01,18901,18908,18870,18880,948,18927.05697695518
2025/4/22 09:02,18879,18884,18862,18866,609,18920.981209150326
2025/4/22 09:03,18867,18911,18861,18902,881,18918.592629624338
2025/4/22 09:04,18901,18903,18866,18870,320,18916.46865182352
2025/4/22 09:05,18870,18870,18843,18857,602,18911.95014514704
2025/4/22 09:06,18859,18884,18853,18879,601,18909.626935710934
2025/4/22 09:07,18883,18914,18883,18910,650,18909.65336821452
2025/4/22 09:08,18912,18943,18906,18932,766,18911.375452716296
2025/4/22 09:09,18928,18942,18917,18942,403,18912.568693802572
2025/4/22 09:10,18940,18948,18918,18935,599,18913.79665509048
2025/4/22 09:11,18933,18934,18897,18902,663,18913.12270573029
2025/4/22 09:12,18903,18903,18874,18877,517,18911.58208216466
2025/4/22 09:13,18877,18928,18873,18924,508,18912.08155186065
2025/4/22 09:14,18927,18964,18921,18949,909,18914.560233399807
2025/4/22 09:15,18946,18950,18922,18929,280,18914.852811346696
2025/4/22 09:16,18929,18935,18908,18919,303,18914.941792947175
2025/4/22 09:17,18915,18934,18910,18931,220,18915.188118811882
2025/4/22 09:18,18932,18950,18930,18946,389,18916.001764985405
2025/4/22 09:19,18947,18960,18937,18955,235,18916.614125350796
2025/4/22 09:20,18955,18992,18951,18980,1260,18921.536238136323
2025/4/22 09:21,18983,19008,18983,18994,758,18924.770313235986
2025/4/22 09:22,18994,18998,18984,18998,326,18926.149451184287
2025/4/22 09:23,18996,19020,18989,19017,705,18929.70480155426
2025/4/22 09:24,19017,19020,19008,19019,198,18930.67556141218
2025/4/22 09:25,19019,19024,19011,19015,321,18932.13602028704
2025/4/22 09:26,19016,19019,19000,19009,337,18933.508664087753
2025/4/22 09:27,19012,19012,18990,18995,368,18934.6848588804
2025/4/22 09:28,18995,19027,18995,19015,354,18936.135966926962
2025/4/22 09:29,19015,19017,18994,18997,225,18936.82697547684
2025/4/22 09:30,18997,19003,18985,18991,294,18937.61888424821
2025/4/22 09:31,18989,18995,18981,18989,342,18938.477999413317
2025/4/22 09:32,18988,18990,18977,18979,272,18939.009794461064
2025/4/22 09:33,18982,19009,18975,18996,423,18940.149652465836
2025/4/22 09:34,18994,18994,18976,18979,210,18940.531626012453
2025/4/22 09:35,18978,18983,18965,18979,308,18941.07846033138
2025/4/22 09:36,18978,18996,18971,18992,240,18941.6363262884
2025/4/22 09:37,18990,18996,18977,18981,243,18942.068171557563
2025/4/22 09:38,18981,18996,18977,18994,134,18942.380452342488
2025/4/22 09:39,18994,19010,18988,18989,334,18943.06888319038
2025/4/22 09:40,18991,18993,18973,18984,210,18943.44541790783
2025/4/22 09:41,18986,18998,18970,18973,159,18943.649845564883
2025/4/22 09:42,18971,18993,18966,18981,222,18944.007109311042
2025/4/22 09:43,18982,18998,18982,18988,164,18944.315791725494
2025/4/22 09:44,18989,19014,18987,19007,351,18945.243213623336
2025/4/22 09:45,19006,19009,18995,19006,156,18945.640117252933
2025/4/22 09:46,19008,19021,19005,19019,324,18946.62212857379
2025/4/22 09:47,19018,19032,19009,19013,531,18948.04709925207
2025/4/22 09:48,19014,19022,19010,19014,173,18948.50517905894
2025/4/22 09:49,19013,19019,19006,19016,158,18948.930623154873
2025/4/22 09:50,19016,19030,19013,19026,227,18949.622306567035
2025/4/22 09:51,19026,19026,19008,19021,173,18950.10720175921
2025/4/22 09:52,19020,19035,19019,19022,254,18950.817185069984
2025/4/22 09:53,19023,19028,19006,19012,186,18951.256465683626
2025/4/22 09:54,19015,19016,19000,19011,154,18951.609516500383
2025/4/22 09:55,19010,19011,19001,19009,100,18951.828899082568
2025/4/22 09:56,19012,19015,18997,19000,189,18952.174427872025
2025/4/22 09:57,19003,19007,18993,19004,219,18952.60162601626
2025/4/22 09:58,19005,19006,18997,18997,72,18952.721621621622
2025/4/22 09:59,18998,19006,18987,18996,256,18953.133551457468
2025/4/22 10:00,18997,19000,18988,18993,239,18953.484687672746
2025/4/22 10:01,18993,19004,18989,19002,148,18953.74786497086
2025/4/22 10:02,19000,19002,18975,18979,262,18953.988055908514
2025/4/22 10:03,18979,18986,18974,18984,256,18954.264414949103
2025/4/22 10:04,18984,18994,18983,18994,113,18954.4252704736
2025/4/22 10:05,18994,18995,18980,18992,89,18954.54469164018
2025/4/22 10:06,18992,18992,18962,18965,220,18954.626191404175
2025/4/22 10:07,18968,18977,18962,18974,147,18954.72657737046
