Date,Open,High,Low,Close,Volume,Average
2025/3/10 08:46,22456,22495,22446,22488,1446,22488.0
2025/3/10 08:47,22485,22495,22471,22484,599,22486.82836185819
2025/3/10 08:48,22482,22504,22476,22483,546,22486.021613276727
2025/3/10 08:49,22484,22490,22464,22467,439,22483.26567656766
2025/3/10 08:50,22466,22478,22461,22477,194,22482.88864764268
2025/3/10 08:51,22477,22486,22467,22482,191,22482.838945827232
2025/3/10 08:52,22484,22491,22472,22491,221,22483.33498349835
2025/3/10 08:53,22491,22492,22477,22482,144,22483.284126984126
2025/3/10 08:54,22482,22495,22480,22495,122,22483.65043567401
2025/3/10 08:55,22494,22515,22494,22515,385,22486.46582691859
2025/3/10 08:56,22514,22515,22504,22507,187,22487.32409476978
2025/3/10 08:57,22507,22520,22503,22513,186,22488.348927038627
2025/3/10 08:58,22515,22518,22510,22512,104,22488.86523929471
2025/3/10 08:59,22511,22516,22504,22508,137,22489.400122423995
2025/3/10 09:00,22511,22522,22503,22522,195,22490.647566718995
2025/3/10 09:01,22522,22547,22513,22540,643,22496.177034326538
2025/3/10 09:02,22540,22546,22522,22530,415,22498.45791355216
2025/3/10 09:03,22530,22538,22514,22516,423,22499.586133495515
2025/3/10 09:04,22513,22519,22475,22475,826,22496.84290152641
2025/3/10 09:05,22475,22478,22457,22468,730,22494.254026804378
2025/3/10 09:06,22469,22475,22463,22467,393,22492.9977715224
2025/3/10 09:07,22468,22482,22466,22480,386,22492.434807001795
2025/3/10 09:08,22477,22479,22452,22459,793,22489.70283359093
2025/3/10 09:09,22461,22461,22417,22422,1810,22479.060877116804
2025/3/10 09:10,22423,22436,22411,22413,645,22475.556825657895
2025/3/10 09:11,22411,22427,22395,22395,773,22470.741977886028
2025/3/10 09:12,22395,22396,22358,22367,1209,22461.87307311554
2025/3/10 09:13,22365,22374,22351,22356,760,22456.473560595892
2025/3/10 09:14,22357,22363,22341,22359,663,22452.321619017024
2025/3/10 09:15,22357,22378,22349,22375,579,22449.54850099108
2025/3/10 09:16,22374,22439,22374,22430,1642,22447.743787248397
2025/3/10 09:17,22431,22431,22404,22404,570,22446.38543255611
2025/3/10 09:18,22403,22423,22398,22417,483,22445.632039917193
2025/3/10 09:19,22418,22432,22390,22391,399,22444.498960390894
2025/3/10 09:20,22392,22419,22390,22419,203,22444.232704079008
2025/3/10 09:21,22417,22431,22410,22410,259,22443.78263959391
2025/3/10 09:22,22411,22423,22405,22410,202,22443.439754798514
2025/3/10 09:23,22409,22418,22401,22403,206,22443.025462502486
2025/3/10 09:24,22404,22404,22374,22387,506,22441.65023770253
2025/3/10 09:25,22388,22413,22382,22409,286,22441.203444976076
2025/3/10 09:26,22410,22422,22389,22396,312,22440.5385630775
2025/3/10 09:27,22397,22402,22385,22390,214,22440.033790721554
2025/3/10 09:28,22388,22393,22369,22391,384,22439.17047226043
2025/3/10 09:29,22390,22394,22374,22377,192,22438.62794291428
2025/3/10 09:30,22380,22380,22360,22360,365,22437.34483837797
2025/3/10 09:31,22361,22385,22358,22366,411,22436.057511634033
2025/3/10 09:32,22367,22403,22362,22403,340,22435.5713296998
2025/3/10 09:33,22402,22404,22381,22397,245,22435.166845011343
2025/3/10 09:34,22394,22413,22381,22399,319,22434.67967232497
2025/3/10 09:35,22399,22404,22384,22394,198,22434.342378559464
2025/3/10 09:36,22396,22404,22390,22398,204,22434.03454575652
2025/3/10 09:37,22396,22396,22379,22379,233,22433.50721717317
2025/3/10 09:38,22380,22387,22375,22382,107,22433.28156731084
2025/3/10 09:39,22386,22409,22382,22405,165,22433.091789011345
2025/3/10 09:40,22403,22415,22403,22409,209,22432.888741027502
2025/3/10 09:41,22411,22423,22396,22397,385,22432.340070682603
2025/3/10 09:42,22395,22420,22395,22417,226,22432.20362863552
2025/3/10 09:43,22418,22425,22399,22401,230,22431.92370997309
2025/3/10 09:44,22404,22408,22372,22378,350,22431.197506637425
2025/3/10 09:45,22378,22381,22362,22365,256,22430.551800342924
2025/3/10 09:46,22367,22385,22360,22372,426,22429.616587304565
2025/3/10 09:47,22374,22396,22371,22393,248,22429.279245142836
2025/3/10 09:48,22392,22400,22380,22386,142,22429.052141458185
2025/3/10 09:49,22385,22387,22365,22366,149,22428.706872473354
2025/3/10 09:50,22366,22371,22315,22340,1555,22423.91148965757
2025/3/10 09:51,22340,22350,22334,22349,377,22422.94238556036
2025/3/10 09:52,22350,22373,22347,22352,496,22421.75514542142
2025/3/10 09:53,22352,22367,22347,22365,217,22421.342622676268
2025/3/10 09:54,22363,22383,22361,22383,250,22421.024215246638
2025/3/10 09:55,22381,22413,22378,22408,718,22420.720825357686
2025/3/10 09:56,22407,22410,22395,22401,233,22420.57286836682
2025/3/10 09:57,22404,22425,22403,22410,496,22420.406662018257
2025/3/10 09:58,22410,22428,22404,22421,342,22420.413024393303
2025/3/10 09:59,22421,22432,22417,22426,332,22420.470582759262
2025/3/10 10:00,22426,22438,22424,22437,322,22420.63410962271
2025/3/10 10:01,22436,22442,22424,22440,438,22420.891256896866
2025/3/10 10:02,22439,22442,22426,22426,206,22420.922963364665
2025/3/10 10:03,22426,22427,22418,22423,154,22420.93255562886
2025/3/10 10:04,22426,22432,22423,22430,119,22420.964799043777
2025/3/10 10:05,22428,22428,22419,22424,142,22420.977623709347
2025/3/10 10:06,22424,22435,22415,22416,239,22420.94247473852
2025/3/10 10:07,22416,22425,22412,22422,149,22420.9471098691
2025/3/10 10:08,22422,22426,22416,22418,75,22420.940622248312
2025/3/10 10:09,22417,22428,22410,22425,138,22420.956998362955
2025/3/10 10:10,22425,22431,22418,22421,135,22420.95716739947
2025/3/10 10:11,22422,22424,22415,22421,179,22420.95738949076
2025/3/10 10:12,22420,22430,22420,22428,118,22420.981379907622
2025/3/10 10:13,22427,22433,22426,22431,104,22421.011368869444
2025/3/10 10:14,22431,22433,22412,22428,171,22421.04559644852
2025/3/10 10:15,22428,22453,22427,22453,513,22421.508298520945
2025/3/10 10:16,22451,22465,22439,22439,580,22421.790046656297
2025/3/10 10:17,22441,22460,22437,22460,308,22422.114109483424
2025/3/10 10:18,22459,22472,22450,22471,336,22422.562261268144
2025/3/10 10:19,22472,22477,22463,22473,329,22423.010978610637
2025/3/10 10:20,22473,22474,22463,22468,148,22423.190309461606
2025/3/10 10:21,22469,22479,22466,22468,227,22423.462603062428
2025/3/10 10:22,22465,22472,22459,22465,128,22423.604444563014
2025/3/10 10:23,22464,22470,22459,22470,73,22423.69462417126
2025/3/10 10:24,22470,22475,22464,22467,151,22423.868038612494
2025/3/10 10:25,22466,22466,22453,22460,146,22424.007396840494
2025/3/10 10:26,22460,22462,22447,22458,185,22424.17271747417
2025/3/10 10:27,22455,22457,22445,22456,191,22424.33172900863
2025/3/10 10:28,22456,22485,22456,22480,274,22424.727872428837
2025/3/10 10:29,22480,22480,22466,22470,143,22424.895386446555
2025/3/10 10:30,22472,22477,22467,22475,142,22425.07881100312
2025/3/10 10:31,22475,22478,22466,22469,134,22425.23001824114
2025/3/10 10:32,22469,22495,22467,22494,333,22425.813378846546
2025/3/10 10:33,22493,22505,22492,22495,395,22426.502610274645
2025/3/10 10:34,22498,22503,22491,22493,208,22426.849619910183
2025/3/10 10:35,22493,22507,22488,22506,163,22427.171980410774
2025/3/10 10:36,22505,22515,22501,22514,358,22427.941778107976
2025/3/10 10:37,22513,22519,22510,22513,243,22428.450582182508
2025/3/10 10:38,22516,22524,22512,22512,250,22428.961612800627
2025/3/10 10:39,22512,22515,22508,22513,89,22429.14420682584
2025/3/10 10:40,22513,22515,22507,22511,138,22429.41905109489
2025/3/10 10:41,22512,22531,22511,22523,329,22430.162205218567
2025/3/10 10:42,22521,22528,22513,22515,230,22430.63059602967
2025/3/10 10:43,22515,22517,22509,22509,93,22430.8051590343
2025/3/10 10:44,22508,22510,22496,22496,214,22431.137611399703
2025/3/10 10:45,22496,22505,22493,22503,131,22431.361237142788
2025/3/10 10:46,22503,22507,22498,22500,141,22431.590368862162
2025/3/10 10:47,22500,22508,22498,22500,68,22431.700326194867
2025/3/10 10:48,22499,22509,22498,22506,59,22431.803800306858
2025/3/10 10:49,22503,22503,22492,22494,131,22431.995528990963
2025/3/10 10:50,22496,22501,22493,22500,67,22432.10257735592
2025/3/10 10:51,22501,22505,22490,22490,101,22432.2396399775
2025/3/10 10:52,22491,22496,22487,22492,89,22432.364044628448
2025/3/10 10:53,22493,22496,22492,22494,50,22432.43604420251
2025/3/10 10:54,22494,22500,22490,22494,102,22432.582402983335
2025/3/10 10:55,22494,22505,22493,22505,107,22432.762554635916
2025/3/10 10:56,22504,22505,22495,22498,49,22432.836789670466
2025/3/10 10:57,22497,22500,22494,22495,63,22432.927604118355
2025/3/10 10:58,22495,22495,22480,22484,192,22433.153984670793
2025/3/10 10:59,22483,22484,22477,22478,144,22433.302577082373
2025/3/10 11:00,22478,22483,22478,22478,70,22433.374454399265
2025/3/10 11:01,22478,22480,22462,22467,270,22433.581735159816
2025/3/10 11:02,22466,22468,22459,22460,139,22433.66530872346
2025/3/10 11:03,22460,22465,22456,22458,133,22433.738745688872
2025/3/10 11:04,22460,22460,22451,22452,130,22433.79245283019
2025/3/10 11:05,22451,22462,22448,22459,156,22433.881103746786
2025/3/10 11:06,22458,22463,22448,22457,119,22433.942959282325
2025/3/10 11:07,22458,22466,22455,22462,85,22433.996476818815
2025/3/10 11:08,22463,22464,22457,22461,68,22434.037620434687
2025/3/10 11:09,22460,22470,22460,22470,66,22434.090724002148
2025/3/10 11:10,22469,22473,22465,22471,95,22434.16900716662
2025/3/10 11:11,22472,22478,22463,22464,130,22434.255337147435
2025/3/10 11:12,22464,22466,22460,22464,89,22434.314152410574
2025/3/10 11:13,22466,22469,22440,22441,229,22434.347996197972
2025/3/10 11:14,22444,22447,22422,22425,422,22434.261601804603
2025/3/10 11:15,22424,22428,22416,22420,291,22434.171287430363
2025/3/10 11:16,22422,22436,22421,22426,160,22434.14293459403
2025/3/10 11:17,22429,22435,22424,22431,120,22434.134776777988
2025/3/10 11:18,22432,22436,22431,22433,52,22434.133501858094
2025/3/10 11:19,22432,22434,22426,22433,67,22434.13186339022
2025/3/10 11:20,22434,22440,22428,22431,93,22434.12559211093
2025/3/10 11:21,22430,22435,22426,22432,103,22434.120888564248
2025/3/10 11:22,22434,22434,22426,22426,73,22434.10817245817
2025/3/10 11:23,22427,22435,22426,22433,83,22434.106203027644
2025/3/10 11:24,22434,22436,22427,22435,51,22434.107177995465
2025/3/10 11:25,22432,22435,22427,22430,41,22434.10357944225
2025/3/10 11:26,22431,22436,22430,22435,80,22434.105109333334
2025/3/10 11:27,22436,22443,22430,22430,78,22434.09828977914
2025/3/10 11:28,22430,22430,22415,22415,190,22434.02131811722
2025/3/10 11:29,22416,22431,22412,22428,174,22433.99917577192
2025/3/10 11:30,22430,22433,22428,22432,40,22433.997487171906
2025/3/10 11:31,22431,22436,22421,22434,67,22433.997490722
2025/3/10 11:32,22436,22449,22431,22433,211,22433.993072320773
2025/3/10 11:33,22431,22436,22430,22434,70,22433.99308248611
2025/3/10 11:34,22435,22441,22434,22440,36,22433.997612115374
2025/3/10 11:35,22440,22446,22436,22438,109,22434.00672936259
2025/3/10 11:36,22436,22436,22426,22434,75,22434.006718831508
2025/3/10 11:37,22431,22434,22424,22424,52,22433.99587302249
2025/3/10 11:38,22428,22430,22424,22429,35,22433.99223110889
2025/3/10 11:39,22432,22459,22432,22455,194,22434.07677467535
2025/3/10 11:40,22454,22464,22452,22461,181,22434.177485688306
2025/3/10 11:41,22463,22465,22455,22456,152,22434.245822946497
2025/3/10 11:42,22458,22466,22457,22465,97,22434.307159305863
2025/3/10 11:43,22465,22465,22458,22459,54,22434.334545081125
2025/3/10 11:44,22458,22469,22455,22469,87,22434.396375340835
2025/3/10 11:45,22469,22479,22469,22472,172,22434.528509264746
