Date,Open,High,Low,Close,Volume,Average
2024/4/23 08:45,19651,19669,19638,19664,1554,19664.0
2024/4/23 08:46,19666,19682,19661,19677,884,19668.7136997539
2024/4/23 08:47,19677,19679,19670,19675,224,19669.242674680692
2024/4/23 08:48,19673,19697,19670,19691,500,19672.68311195446
2024/4/23 08:49,19691,19697,19690,19693,326,19674.581995412846
2024/4/23 08:50,19694,19719,19691,19719,839,19683.19459209614
2024/4/23 08:51,19717,19718,19703,19708,403,19685.308033826637
2024/4/23 08:52,19707,19707,19697,19703,240,19686.162374245472
2024/4/23 08:53,19702,19702,19694,19700,184,19686.65638339154
2024/4/23 08:54,19700,19713,19698,19713,232,19687.79112513925
2024/4/23 08:55,19712,19721,19703,19717,481,19690.185784898586
2024/4/23 08:56,19716,19717,19707,19710,145,19690.66367265469
2024/4/23 08:57,19709,19723,19708,19716,230,19691.597244472927
2024/4/23 08:58,19715,19719,19711,19718,127,19692.123724289526
2024/4/23 08:59,19719,19742,19715,19739,898,19697.916334113113
2024/4/23 09:00,19740,19743,19711,19736,1525,19704.522065514102
2024/4/23 09:01,19735,19740,19725,19736,692,19706.818852804725
2024/4/23 09:02,19736,19745,19731,19741,866,19709.67884057971
2024/4/23 09:03,19740,19741,19718,19729,868,19711.173827776787
2024/4/23 09:04,19728,19729,19700,19704,774,19710.710807204803
2024/4/23 09:05,19707,19709,19692,19705,665,19710.410760843803
2024/4/23 09:06,19704,19718,19686,19700,1014,19709.63857801185
2024/4/23 09:07,19701,19711,19694,19708,519,19709.57864693446
2024/4/23 09:08,19709,19713,19692,19693,425,19709.096544645912
2024/4/23 09:09,19692,19698,19682,19693,850,19708.211833171677
2024/4/23 09:10,19692,19695,19674,19675,598,19706.97540932578
2024/4/23 09:11,19677,19695,19677,19689,665,19706.26082018173
2024/4/23 09:12,19687,19710,19683,19700,691,19706.012457661174
2024/4/23 09:13,19699,19704,19680,19681,515,19705.29418980707
2024/4/23 09:14,19681,19689,19674,19675,321,19704.76149000274
2024/4/23 09:15,19677,19677,19662,19668,983,19702.88309595592
2024/4/23 09:16,19669,19677,19648,19658,1053,19700.553890887586
2024/4/23 09:17,19656,19680,19655,19675,670,19699.73708315443
2024/4/23 09:18,19676,19682,19665,19668,430,19699.099107101116
2024/4/23 09:19,19668,19674,19654,19654,372,19698.328217617058
2024/4/23 09:20,19656,19668,19652,19668,328,19697.87791408266
2024/4/23 09:21,19666,19683,19666,19672,531,19697.270488904607
2024/4/23 09:22,19671,19678,19663,19678,234,19697.07319740987
2024/4/23 09:23,19679,19681,19667,19679,254,19696.87455646906
2024/4/23 09:24,19680,19693,19674,19677,575,19696.392062486804
2024/4/23 09:25,19675,19676,19659,19660,457,19695.70317289371
2024/4/23 09:26,19661,19681,19659,19676,371,19695.40496879207
2024/4/23 09:27,19676,19677,19661,19662,211,19695.119883513995
2024/4/23 09:28,19662,19678,19659,19674,288,19694.87669918439
2024/4/23 09:29,19676,19695,19674,19693,660,19694.828451230915
