Date,Open,High,Low,Close,Volume,Average
2025/4/29 08:46,19980,19990,19976,19989,512,19989.0
2025/4/29 08:47,19991,19997,19986,19989,314,19989.0
2025/4/29 08:48,19990,19993,19983,19985,160,19988.350912778904
2025/4/29 08:49,19986,20000,19983,19999,194,19990.101694915254
2025/4/29 08:50,19999,20001,19994,20001,170,19991.474074074074
2025/4/29 08:51,20000,20002,19998,20002,120,19992.333333333332
2025/4/29 08:52,20001,20003,19998,19998,136,19992.81320049813
2025/4/29 08:53,20000,20002,19999,20000,81,19993.158269116775
2025/4/29 08:54,20002,20003,20000,20003,76,19993.582529778785
2025/4/29 08:55,20003,20022,20003,20022,563,20000.460877042133
2025/4/29 08:56,20021,20024,20015,20020,251,20002.363989134654
2025/4/29 08:57,20020,20021,20015,20015,76,20002.72597059932
2025/4/29 08:58,20016,20021,20015,20017,119,20003.338744588746
2025/4/29 08:59,20018,20020,20015,20015,73,20003.637961335677
2025/4/29 09:00,20015,20015,20008,20008,138,20003.83975863225
2025/4/29 09:01,20006,20017,19998,20009,439,20004.501753360608
2025/4/29 09:02,20008,20010,19981,19993,501,20003.032882997704
2025/4/29 09:03,19994,19997,19982,19982,256,20001.744436468056
2025/4/29 09:04,19980,19987,19979,19987,228,20000.981620149763
2025/4/29 09:05,19987,20030,19986,20022,561,20003.355072463768
2025/4/29 09:06,20022,20047,20014,20041,862,20008.921097770155
2025/4/29 09:07,20039,20050,20036,20039,419,20010.93791006561
2025/4/29 09:08,20036,20038,20012,20017,430,20011.32819284324
2025/4/29 09:09,20018,20030,20017,20027,148,20011.66793613593
2025/4/29 09:10,20026,20038,20024,20033,228,20012.357335223245
2025/4/29 09:11,20035,20036,20026,20029,139,20012.67889908257
2025/4/29 09:12,20029,20042,20025,20029,217,20013.15679395493
2025/4/29 09:13,20032,20043,20030,20035,143,20013.570293884033
2025/4/29 09:14,20036,20036,20020,20025,248,20013.933606767496
2025/4/29 09:15,20026,20029,20019,20022,114,20014.04977261243
2025/4/29 09:16,20020,20023,20001,20004,369,20013.602172601088
2025/4/29 09:17,20003,20009,19993,19996,359,20012.871124479407
