Date,Open,High,Low,Close,Volume,Average
2024/7/18 08:46,23294,23382,23278,23319,2713,23319.0
2024/7/18 08:47,23319,23360,23319,23343,1307,23326.802985074628
2024/7/18 08:48,23341,23346,23307,23307,656,23324.024807527803
2024/7/18 08:49,23308,23320,23298,23308,476,23322.544254658384
2024/7/18 08:50,23310,23314,23291,23293,486,23319.997516849948
2024/7/18 08:51,23290,23314,23290,23302,474,23318.601767015705
2024/7/18 08:52,23301,23333,23299,23328,574,23319.40861501645
2024/7/18 08:53,23328,23348,23317,23326,592,23319.94476504534
2024/7/18 08:54,23328,23349,23328,23343,360,23321.03142183818
2024/7/18 08:55,23341,23349,23335,23344,315,23321.941154281405
2024/7/18 08:56,23343,23344,23326,23336,251,23322.371282301316
2024/7/18 08:57,23337,23341,23321,23323,258,23322.39045142992
2024/7/18 08:58,23324,23335,23308,23313,386,23321.980786618446
2024/7/18 08:59,23312,23331,23309,23323,324,23322.016790231137
2024/7/18 09:00,23323,23326,23294,23298,572,23320.606937602628
2024/7/18 09:01,23297,23335,23283,23290,1758,23315.928881933578
2024/7/18 09:02,23293,23296,23247,23255,1835,23307.54584989128
2024/7/18 09:03,23255,23255,23214,23214,1512,23298.02054010371
2024/7/18 09:04,23213,23213,23169,23181,2197,23282.93816731198
2024/7/18 09:05,23181,23215,23162,23168,1346,23274.526533275337
2024/7/18 09:06,23168,23230,23154,23225,1403,23271.016266734023
2024/7/18 09:07,23223,23266,23220,23254,1554,23269.777647664996
2024/7/18 09:08,23252,23279,23247,23269,1013,23269.742420177085
2024/7/18 09:09,23267,23358,23266,23345,2203,23276.49155302259
2024/7/18 09:10,23344,23356,23296,23300,1501,23277.845277372824
2024/7/18 09:11,23301,23324,23265,23269,1133,23277.476819000698
2024/7/18 09:12,23268,23270,23224,23228,1208,23275.372830640335
2024/7/18 09:13,23228,23257,23216,23250,840,23274.6441002496
2024/7/18 09:14,23253,23270,23228,23262,683,23274.355562980287
2024/7/18 09:15,23262,23262,23226,23230,591,23273.49667442089
2024/7/18 09:16,23232,23248,23228,23239,621,23272.80877914071
2024/7/18 09:17,23242,23308,23242,23305,1165,23273.969604110564
2024/7/18 09:18,23308,23328,23302,23318,918,23275.18615500376
2024/7/18 09:19,23318,23337,23311,23315,905,23276.241869323178
2024/7/18 09:20,23316,23330,23294,23324,629,23277.106102016744
2024/7/18 09:21,23325,23344,23325,23331,579,23277.98913351067
2024/7/18 09:22,23331,23338,23322,23333,496,23278.75057208238
