Date,Open,High,Low,Close,Volume,Average
2024/3/4 08:45,19144.0,19156.0,19137.0,19153.0,2047.0,19153.0
2024/3/4 08:46,19151.0,19153.0,19142.0,19145.0,828.0,19150.696
2024/3/4 08:47,19145.0,19160.0,19145.0,19160.0,551.0,19152.19235259778
2024/3/4 08:48,19160.0,19166.0,19158.0,19158.0,489.0,19152.917752234993
2024/3/4 08:49,19158.0,19162.0,19155.0,19159.0,287.0,19153.333174678726
2024/3/4 08:50,19158.0,19167.0,19158.0,19160.0,409.0,19153.924528301886
2024/3/4 08:51,19161.0,19167.0,19159.0,19166.0,261.0,19154.571428571428
2024/3/4 08:52,19166.0,19170.0,19164.0,19166.0,411.0,19155.46053378762
2024/3/4 08:53,19167.0,19168.0,19165.0,19166.0,173.0,19155.794721407623
2024/3/4 08:54,19167.0,19174.0,19167.0,19171.0,461.0,19156.9793814433
2024/3/4 08:55,19172.0,19183.0,19171.0,19179.0,872.0,19159.807777286787
2024/3/4 08:56,19179.0,19180.0,19154.0,19159.0,776.0,19159.724917382682
2024/3/4 08:57,19159.0,19171.0,19158.0,19164.0,357.0,19159.917571320373
2024/3/4 08:58,19166.0,19170.0,19161.0,19165.0,317.0,19160.113120524336
2024/3/4 08:59,19166.0,19168.0,19158.0,19164.0,631.0,19160.389627959416
2024/3/4 09:00,19164.0,19190.0,19154.0,19170.0,2490.0,19162.496126760565
2024/3/4 09:01,19169.0,19171.0,19147.0,19154.0,1360.0,19161.587735849058
2024/3/4 09:02,19155.0,19174.0,19153.0,19165.0,874.0,19161.807120788584
2024/3/4 09:03,19165.0,19178.0,19164.0,19169.0,701.0,19162.159846100036
2024/3/4 09:04,19169.0,19180.0,19169.0,19175.0,508.0,19162.600486387895
2024/3/4 09:05,19176.0,19179.0,19155.0,19156.0,948.0,19162.20322519205
2024/3/4 09:06,19156.0,19170.0,19156.0,19165.0,393.0,19162.271308225965
2024/3/4 09:07,19164.0,19182.0,19164.0,19176.0,630.0,19162.78693215691
2024/3/4 09:08,19177.0,19185.0,19175.0,19183.0,601.0,19163.486100719423
2024/3/4 09:09,19183.0,19187.0,19171.0,19174.0,820.0,19163.959934047816
2024/3/4 09:10,19174.0,19178.0,19166.0,19169.0,421.0,19164.073914911904
2024/3/4 09:11,19171.0,19175.0,19164.0,19167.0,455.0,19164.143726076243
2024/3/4 09:12,19167.0,19179.0,19163.0,19178.0,685.0,19164.62416481069
2024/3/4 09:13,19178.0,19183.0,19169.0,19175.0,698.0,19164.97824386428
2024/3/4 09:14,19174.0,19180.0,19168.0,19178.0,581.0,19165.33791300214
2024/3/4 09:15,19179.0,19182.0,19174.0,19174.0,374.0,19165.48923349993
2024/3/4 09:16,19173.0,19195.0,19172.0,19192.0,1239.0,19166.93955316143
2024/3/4 09:17,19191.0,19193.0,19180.0,19187.0,578.0,19167.438775510203
2024/3/4 09:18,19187.0,19192.0,19183.0,19183.0,443.0,19167.730026617093
2024/3/4 09:19,19184.0,19196.0,19183.0,19195.0,554.0,19168.35371341287
2024/3/4 09:20,19195.0,19196.0,19181.0,19185.0,673.0,19168.80370340617
2024/3/4 09:21,19185.0,19200.0,19181.0,19197.0,868.0,19169.753648501784
2024/3/4 09:22,19197.0,19204.0,19195.0,19201.0,923.0,19170.834338816654
2024/3/4 09:23,19201.0,19214.0,19201.0,19208.0,1051.0,19172.242555339246
2024/3/4 09:24,19208.0,19221.0,19207.0,19212.0,1078.0,19173.72987229317
2024/3/4 09:25,19212.0,19215.0,19203.0,19214.0,512.0,19174.432896890343
2024/3/4 09:26,19213.0,19216.0,19204.0,19211.0,472.0,19175.01208053691
2024/3/4 09:27,19210.0,19217.0,19210.0,19215.0,346.0,19175.47104093412
2024/3/4 09:28,19214.0,19218.0,19208.0,19216.0,427.0,19176.03709155137
2024/3/4 09:29,19215.0,19220.0,19210.0,19211.0,471.0,19176.567549284886
2024/3/4 09:30,19213.0,19217.0,19200.0,19201.0,790.0,19177.17387070428
2024/3/4 09:31,19201.0,19205.0,19199.0,19200.0,366.0,19177.433322981367
2024/3/4 09:32,19201.0,19203.0,19197.0,19200.0,337.0,19177.667055967053
2024/3/4 09:33,19200.0,19223.0,19199.0,19217.0,907.0,19178.733763903838
2024/3/4 09:34,19216.0,19227.0,19216.0,19226.0,631.0,19179.609038884813
2024/3/4 09:35,19227.0,19249.0,19227.0,19248.0,1978.0,19183.36121820653
2024/3/4 09:36,19248.0,19249.0,19241.0,19244.0,621.0,19184.38801330643
2024/3/4 09:37,19244.0,19251.0,19243.0,19249.0,619.0,19185.460461748855
2024/3/4 09:38,19249.0,19255.0,19246.0,19255.0,600.0,19186.5615549046
2024/3/4 09:39,19255.0,19262.0,19254.0,19262.0,763.0,19188.050574296358
2024/3/4 09:40,19261.0,19265.0,19248.0,19259.0,879.0,19189.628025799924
2024/3/4 09:41,19258.0,19268.0,19258.0,19266.0,450.0,19190.48753282481
2024/3/4 09:42,19266.0,19271.0,19264.0,19271.0,774.0,19192.016438087292
2024/3/4 09:43,19271.0,19272.0,19266.0,19269.0,544.0,19193.030385202044
2024/3/4 09:44,19269.0,19271.0,19264.0,19270.0,391.0,19193.75219456037
2024/3/4 09:45,19269.0,19271.0,19265.0,19268.0,520.0,19194.666793007058
2024/3/4 09:46,19269.0,19282.0,19269.0,19279.0,802.0,19196.239120327322
2024/3/4 09:47,19279.0,19281.0,19270.0,19276.0,479.0,19197.11750775951
2024/3/4 09:48,19275.0,19284.0,19275.0,19282.0,408.0,19197.906338974557
2024/3/4 09:49,19283.0,19284.0,19270.0,19273.0,743.0,19199.156049814093
2024/3/4 09:50,19272.0,19280.0,19270.0,19276.0,357.0,19199.765637846365
2024/3/4 09:51,19275.0,19278.0,19266.0,19275.0,500.0,19200.592334571345
2024/3/4 09:52,19275.0,19275.0,19262.0,19263.0,378.0,19201.106492883766
2024/3/4 09:53,19263.0,19266.0,19253.0,19260.0,623.0,19201.895471357304
2024/3/4 09:54,19260.0,19274.0,19258.0,19270.0,482.0,19202.594113140083
2024/3/4 09:55,19269.0,19276.0,19269.0,19274.0,324.0,19203.08313253012
2024/3/4 09:56,19274.0,19282.0,19272.0,19278.0,294.0,19203.54581547769
2024/3/4 09:57,19278.0,19282.0,19278.0,19282.0,211.0,19203.892021332216
2024/3/4 09:58,19281.0,19290.0,19281.0,19287.0,583.0,19204.89313608
2024/3/4 09:59,19287.0,19293.0,19285.0,19289.0,376.0,19205.541518021895
2024/3/4 10:00,19289.0,19290.0,19280.0,19285.0,418.0,19206.216701902747
2024/3/4 10:01,19286.0,19286.0,19277.0,19278.0,214.0,19206.52762822329
2024/3/4 10:02,19279.0,19284.0,19277.0,19281.0,212.0,19206.845822080697
2024/3/4 10:03,19280.0,19285.0,19278.0,19284.0,174.0,19207.115440231362
2024/3/4 10:04,19284.0,19285.0,19279.0,19282.0,112.0,19207.283504328312
2024/3/4 10:05,19280.0,19282.0,19272.0,19273.0,242.0,19207.600646113347
2024/3/4 10:06,19274.0,19275.0,19269.0,19274.0,261.0,19207.944452159423
2024/3/4 10:07,19274.0,19289.0,19273.0,19286.0,452.0,19208.638156471814
2024/3/4 10:08,19287.0,19290.0,19284.0,19285.0,255.0,19209.019114137027
2024/3/4 10:09,19285.0,19285.0,19271.0,19271.0,207.0,19209.269110110872
2024/3/4 10:10,19271.0,19272.0,19263.0,19266.0,469.0,19209.782853832785
2024/3/4 10:11,19265.0,19270.0,19265.0,19268.0,146.0,19209.946511090573
2024/3/4 10:12,19269.0,19278.0,19268.0,19276.0,246.0,19210.257905024722
2024/3/4 10:13,19277.0,19281.0,19273.0,19274.0,230.0,19210.53762497138
2024/3/4 10:14,19274.0,19276.0,19270.0,19270.0,211.0,19210.776048495904
2024/3/4 10:15,19271.0,19280.0,19270.0,19278.0,197.0,19211.026770162818
2024/3/4 10:16,19279.0,19288.0,19273.0,19279.0,573.0,19211.756241454874
2024/3/4 10:17,19279.0,19284.0,19278.0,19284.0,139.0,19211.943827990734
2024/3/4 10:18,19283.0,19285.0,19279.0,19281.0,137.0,19212.120106579216
2024/3/4 10:19,19282.0,19284.0,19277.0,19283.0,116.0,19212.27297573673
2024/3/4 10:20,19282.0,19285.0,19277.0,19278.0,133.0,19212.435105159686
2024/3/4 10:21,19279.0,19293.0,19276.0,19292.0,457.0,19213.103816091952
2024/3/4 10:22,19291.0,19294.0,19283.0,19285.0,434.0,19213.673119378203
2024/3/4 10:23,19285.0,19285.0,19279.0,19284.0,184.0,19213.9084247086
2024/3/4 10:24,19282.0,19286.0,19281.0,19283.0,88.0,19214.018808663604
2024/3/4 10:25,19284.0,19287.0,19283.0,19287.0,96.0,19214.145785381592
2024/3/4 10:26,19288.0,19292.0,19286.0,19291.0,160.0,19214.367999710863
2024/3/4 10:27,19291.0,19292.0,19286.0,19290.0,123.0,19214.535737468446
2024/3/4 10:28,19290.0,19290.0,19287.0,19290.0,113.0,19214.68918359635
2024/3/4 10:29,19289.0,19290.0,19285.0,19286.0,122.0,19214.84539007092
2024/3/4 10:30,19287.0,19295.0,19285.0,19292.0,325.0,19215.293002499107
2024/3/4 10:31,19291.0,19291.0,19281.0,19282.0,323.0,19215.67541664448
2024/3/4 10:32,19282.0,19286.0,19280.0,19285.0,175.0,19215.890070420042
2024/3/4 10:33,19285.0,19296.0,19285.0,19295.0,282.0,19216.28283450704
2024/3/4 10:34,19295.0,19295.0,19288.0,19291.0,300.0,19216.675394045535
2024/3/4 10:35,19290.0,19294.0,19289.0,19292.0,266.0,19217.02466617857
2024/3/4 10:36,19293.0,19295.0,19291.0,19292.0,103.0,19217.159042266267
2024/3/4 10:37,19291.0,19295.0,19290.0,19291.0,147.0,19217.347438211607
2024/3/4 10:38,19291.0,19293.0,19289.0,19293.0,92.0,19217.468046024813
2024/3/4 10:39,19293.0,19295.0,19292.0,19293.0,77.0,19217.56869429783
2024/3/4 10:40,19293.0,19293.0,19288.0,19290.0,178.0,19217.79112537308
2024/3/4 10:41,19290.0,19290.0,19287.0,19290.0,168.0,19217.99981077222
2024/3/4 10:42,19290.0,19294.0,19289.0,19291.0,129.0,19218.16144867834
2024/3/4 10:43,19291.0,19293.0,19289.0,19290.0,59.0,19218.234126099556
2024/3/4 10:44,19290.0,19298.0,19290.0,19297.0,278.0,19218.607812686656
2024/3/4 10:45,19298.0,19319.0,19296.0,19314.0,1487.0,19220.96864389854
2024/3/4 10:46,19314.0,19331.0,19312.0,19330.0,875.0,19222.533670171753
2024/3/4 10:47,19329.0,19336.0,19325.0,19335.0,945.0,19224.250533083483
2024/3/4 10:48,19335.0,19337.0,19328.0,19328.0,553.0,19225.169140368573
2024/3/4 10:49,19329.0,19331.0,19326.0,19328.0,314.0,19225.683532204363
2024/3/4 10:50,19327.0,19328.0,19312.0,19318.0,781.0,19226.818023036252
