Date,Open,High,Low,Close,Volume,Average
2025/5/16 08:46,21775,21785,21766,21769,522,21769.0
2025/5/16 08:47,21769,21771,21754,21759,412,21764.58886509636
2025/5/16 08:48,21757,21758,21745,21745,249,21760.465765004228
2025/5/16 08:49,21747,21748,21741,21741,174,21757.969786293295
2025/5/16 08:50,21741,21743,21731,21739,253,21754.988819875776
2025/5/16 08:51,21738,21739,21725,21734,300,21751.69214659686
2025/5/16 08:52,21730,21737,21727,21732,189,21749.91900905193
2025/5/16 08:53,21732,21736,21729,21733,130,21748.932256617318
2025/5/16 08:54,21733,21743,21733,21740,114,21748.49765258216
2025/5/16 08:55,21740,21740,21733,21733,67,21748.066804979255
2025/5/16 08:56,21733,21735,21725,21725,277,21745.688872348343
2025/5/16 08:57,21727,21729,21720,21722,145,21744.475988700564
2025/5/16 08:58,21721,21722,21709,21713,368,21740.85625
2025/5/16 08:59,21715,21725,21709,21717,243,21739.17252396166
2025/5/16 09:00,21718,21725,21716,21718,136,21738.36797988265
2025/5/16 09:01,21717,21719,21679,21693,1115,21727.591393268
2025/5/16 09:02,21695,21695,21680,21695,346,21725.353968253967
2025/5/16 09:03,21695,21712,21680,21683,445,21721.917775752052
2025/5/16 09:04,21683,21704,21680,21700,327,21720.684618031657
2025/5/16 09:05,21702,21715,21688,21712,275,21720.292262198127
2025/5/16 09:06,21711,21713,21690,21694,204,21719.43967572723
2025/5/16 09:07,21693,21702,21689,21699,152,21718.957473226757
2025/5/16 09:08,21696,21712,21692,21709,209,21718.644618159953
2025/5/16 09:09,21709,21715,21708,21713,173,21718.50153846154
2025/5/16 09:10,21714,21726,21707,21708,316,21718.03682957569
2025/5/16 09:11,21708,21717,21699,21714,203,21717.92524509804
2025/5/16 09:12,21717,21729,21717,21723,275,21718.108413177582
2025/5/16 09:13,21722,21724,21712,21724,134,21718.210241196957
2025/5/16 09:14,21724,21726,21717,21724,141,21718.31365594122
2025/5/16 09:15,21723,21729,21716,21727,210,21718.538746298123
2025/5/16 09:16,21727,21733,21722,21729,319,21718.934940045114
2025/5/16 09:17,21728,21730,21720,21722,124,21718.97940797941
2025/5/16 09:18,21720,21727,21712,21724,213,21719.101484018265
2025/5/16 09:19,21724,21728,21717,21717,101,21719.077530752736
2025/5/16 09:20,21717,21723,21711,21716,162,21719.022276404743
2025/5/16 09:21,21715,21726,21715,21715,114,21718.972091496114
2025/5/16 09:22,21715,21727,21710,21711,172,21718.82479321087
2025/5/16 09:23,21713,21720,21707,21713,204,21718.699884368758
2025/5/16 09:24,21714,21719,21706,21716,134,21718.662382087696
2025/5/16 09:25,21715,21716,21706,21711,141,21718.552002451983
2025/5/16 09:26,21710,21727,21710,21714,182,21718.46890672016
2025/5/16 09:27,21712,21726,21707,21724,167,21718.560027621585
2025/5/16 09:28,21724,21731,21719,21720,188,21718.586246973366
2025/5/16 09:29,21719,21735,21718,21730,216,21718.82013091737
2025/5/16 09:30,21732,21736,21727,21733,225,21719.116477800482
2025/5/16 09:31,21732,21745,21731,21739,346,21719.735601151908
2025/5/16 09:32,21740,21744,21727,21730,152,21719.874112215908
2025/5/16 09:33,21729,21739,21729,21735,77,21719.97680980513
2025/5/16 09:34,21734,21740,21728,21733,190,21720.19139710346
2025/5/16 09:35,21732,21743,21727,21740,209,21720.544037478707
2025/5/16 09:36,21740,21757,21736,21755,461,21721.84591426932
2025/5/16 09:37,21756,21762,21753,21761,372,21723.004374453194
2025/5/16 09:38,21760,21782,21758,21780,635,21725.744548758328
2025/5/16 09:39,21780,21803,21780,21801,963,21730.858584432997
